split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,174,118,Cold,-0.05163319781422615,0.5028406977653503,0.18084967136383057,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,174,118,Warm A,-0.043447040021419525,0.5047259330749512,0.17968428134918213,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.22636452317237854,0.54226154088974,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,174,118,Warm B,-0.028266992419958115,0.5094491243362427,0.178226038813591,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.3299191892147064,0.3264831304550171,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,174,118,Warm C,-0.01266627386212349,0.5130845904350281,0.17714852094650269,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.503024160861969,0.3504531681537628,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,177,121,Cold,-0.030366579070687294,0.5085403323173523,0.17787443101406097,1.0,1.0,0.7037037037037037,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,177,121,Warm A,-0.02837054803967476,0.5087921619415283,0.17757469415664673,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.206402987241745,0.49208948016166687,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,177,121,Warm B,-0.028488462790846825,0.5090485215187073,0.1775941550731659,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.2951602339744568,0.42749103903770447,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,177,121,Warm C,-0.020860744640231133,0.512052059173584,0.17726825177669525,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.3073219954967499,0.4240882992744446,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,181,123,Cold,-0.03218833729624748,0.5078858137130737,0.17786067724227905,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,181,123,Warm A,0.003807922126725316,0.5179453492164612,0.17472776770591736,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.25754258036613464,0.13796187937259674,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,181,123,Warm B,0.016698941588401794,0.5215517282485962,0.1737775206565857,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.41491079330444336,0.2357345074415207,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,181,123,Warm C,0.039023976773023605,0.526776134967804,0.17228764295578003,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.5537324547767639,0.19099155068397522,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,187,126,Cold,-0.043612681329250336,0.504956066608429,0.1798485815525055,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,187,126,Warm A,-0.03381599485874176,0.5087777376174927,0.18003305792808533,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.20801173150539398,0.5422402620315552,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,187,126,Warm B,-0.04836064577102661,0.5046789646148682,0.18100698292255402,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.29845261573791504,0.5506258010864258,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,187,126,Warm C,-0.05418199300765991,0.502537190914154,0.1813347041606903,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.3880811929702759,0.6040105223655701,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,188,127,Cold,-0.03952006995677948,0.5058608651161194,0.17887164652347565,1.0,1.0,0.691358024691358,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,188,127,Warm A,-0.035930026322603226,0.5067483186721802,0.17900830507278442,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.2151145488023758,0.535728394985199,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,188,127,Warm B,-0.01503187045454979,0.5126654505729675,0.17678499221801758,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.27290523052215576,0.4563712775707245,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,188,127,Warm C,-0.04323830083012581,0.5049823522567749,0.179996520280838,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.211683988571167,0.6893228888511658,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,190,128,Cold,-0.037352412939071655,0.5063257217407227,0.17893058061599731,1.0,1.0,0.7037037037037037,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,190,128,Warm A,-0.05711200088262558,0.5000001192092896,0.18111063539981842,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.24443630874156952,0.6928076148033142,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,190,128,Warm B,-0.0766526311635971,0.4936482012271881,0.18310955166816711,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.4891214072704315,0.6367996335029602,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,190,128,Warm C,-0.09601141512393951,0.48839956521987915,0.18577250838279724,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.7287478446960449,0.6673007011413574,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,191,129,Cold,-0.05845683813095093,0.5014739036560059,0.18298235535621643,1.0,1.0,0.5925925925925926,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,191,129,Warm A,-0.06388584524393082,0.49913835525512695,0.1826491504907608,1.0,1.0,0.6172839506172839,2.384185791015625e-07,0.2504759132862091,0.6721500754356384,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,191,129,Warm B,-0.052971433848142624,0.5023590922355652,0.18156014382839203,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.43706461787223816,0.4718303382396698,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,191,129,Warm C,-0.02795988880097866,0.5091534852981567,0.1792031228542328,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.5321555137634277,0.2733408510684967,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,195,132,Cold,-0.057216666638851166,0.5016292929649353,0.18258188664913177,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,195,132,Warm A,-0.06463780999183655,0.49881085753440857,0.18248829245567322,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.24499985575675964,0.7596604228019714,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,195,132,Warm B,-0.0703384280204773,0.49712419509887695,0.18282689154148102,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.42174556851387024,0.5987383723258972,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,195,132,Warm C,-0.06191258504986763,0.4993145763874054,0.18209123611450195,1.0,1.0,0.5802469135802469,2.384185791015625e-07,0.5408962368965149,0.41914817690849304,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,199,135,Cold,-0.022432491183280945,0.512394368648529,0.1857430785894394,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,199,135,Warm A,-0.04297732561826706,0.5075830817222595,0.1864401251077652,1.0,1.0,0.5185185185185185,4.172325134277344e-07,0.2329140603542328,0.585110604763031,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,199,135,Warm B,-0.037120938301086426,0.5082829594612122,0.18644294142723083,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.28887906670570374,0.4986591339111328,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,199,135,Warm C,-0.03551286831498146,0.5091288089752197,0.1869572401046753,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.30023327469825745,0.3897708058357239,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,205,138,Cold,-0.0557575523853302,0.5019115209579468,0.18189957737922668,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,205,138,Warm A,-0.028949590399861336,0.5097926259040833,0.18045592308044434,1.0,1.0,0.5925925925925926,1.7881393432617188e-07,0.26337215304374695,0.3581095337867737,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,205,138,Warm B,-0.04467890411615372,0.5054857134819031,0.18054401874542236,1.0,1.0,0.6049382716049383,1.7881393432617188e-07,0.19792994856834412,0.7145285606384277,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,205,138,Warm C,-0.032933615148067474,0.5090319514274597,0.1797974407672882,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.3240344524383545,0.5557257533073425,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,206,139,Cold,-0.055908769369125366,0.5018784403800964,0.1823212057352066,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,206,139,Warm A,-0.07101228833198547,0.49785858392715454,0.18412016332149506,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.231370747089386,0.5369715690612793,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,206,139,Warm B,-0.05156261473894119,0.5037894248962402,0.18223929405212402,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.27702876925468445,0.408113956451416,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,206,139,Warm C,-0.06424523890018463,0.4996683895587921,0.18233664333820343,1.0,1.0,0.6049382716049383,2.384185791015625e-07,0.37469160556793213,0.5820309519767761,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,213,142,Cold,-0.059869185090065,0.5014104247093201,0.18393702805042267,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,213,142,Warm A,-0.06374005228281021,0.5006703734397888,0.1846832036972046,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.19543346762657166,0.5019078254699707,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,213,142,Warm B,-0.03401302546262741,0.5086328983306885,0.18261589109897614,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.31521961092948914,0.3513581454753876,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,213,142,Warm C,-0.039276741445064545,0.5065470933914185,0.18158145248889923,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.346075177192688,0.35428911447525024,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,215,143,Cold,-0.049255941063165665,0.503006100654602,0.18051449954509735,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,215,143,Warm A,-0.02292412891983986,0.5106886625289917,0.17862822115421295,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.2605738937854767,0.40489980578422546,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,215,143,Warm B,-0.030366558581590652,0.5081608295440674,0.1783665269613266,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.22808824479579926,0.6221088767051697,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,215,143,Warm C,-0.050719019025564194,0.5018453001976013,0.1806079000234604,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.23114793002605438,0.7061607241630554,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,217,145,Cold,-0.04882815107703209,0.5034526586532593,0.1809425801038742,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,217,145,Warm A,-0.059882570058107376,0.49975115060806274,0.18118339776992798,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.2575564682483673,0.6954345107078552,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,217,145,Warm B,-0.03280172869563103,0.5078573822975159,0.17881089448928833,1.0,1.0,0.5802469135802469,5.960464477539063e-08,0.20602622628211975,0.3717631995677948,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,217,145,Warm C,-0.01918676681816578,0.5114195346832275,0.17772826552391052,1.0,1.0,0.6172839506172839,1.1920928955078125e-07,0.3851338028907776,0.3724277913570404,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,218,146,Cold,-0.04872005432844162,0.5036038756370544,0.1812855452299118,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,218,146,Warm A,-0.03416221961379051,0.5074141025543213,0.17982974648475647,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.23735450208187103,0.4185704290866852,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,218,146,Warm B,-0.01436977181583643,0.5124667882919312,0.17792414128780365,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.3076789081096649,0.5358301401138306,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,218,146,Warm C,-0.007683532312512398,0.5145764946937561,0.17830929160118103,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.3875862658023834,0.39317137002944946,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,227,151,Cold,-0.0201827734708786,0.5119234323501587,0.17817747592926025,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,227,151,Warm A,0.012128135189414024,0.5201379060745239,0.1757199913263321,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.2535139322280884,0.20332537591457367,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,227,151,Warm B,-0.0003697049105539918,0.517043948173523,0.17699407041072845,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.2865881025791168,0.35066112875938416,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,227,151,Warm C,0.008525782264769077,0.5195605158805847,0.17584003508090973,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.2800973951816559,0.3025362193584442,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,229,152,Cold,-0.044331979006528854,0.5045232772827148,0.18008680641651154,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,229,152,Warm A,-0.03292927145957947,0.5087302923202515,0.17994225025177002,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.22063054144382477,0.524421215057373,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,229,152,Warm B,-0.042513683438301086,0.5053583979606628,0.18087483942508698,1.0,1.0,0.7037037037037037,2.384185791015625e-07,0.2747032642364502,0.6405488848686218,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,229,152,Warm C,-0.05984898656606674,0.5015636682510376,0.1825842410326004,1.0,1.0,0.6296296296296297,2.384185791015625e-07,0.30510953068733215,0.5527639389038086,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,234,157,Cold,-0.04512526094913483,0.5046159029006958,0.17983105778694153,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,234,157,Warm A,-0.034327227622270584,0.5080482959747314,0.17876456677913666,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.22354358434677124,0.4319171905517578,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,234,157,Warm B,-0.013645847328007221,0.5135967135429382,0.17680883407592773,1.0,1.0,0.6296296296296297,1.1920928955078125e-07,0.35703831911087036,0.3171970844268799,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,234,157,Warm C,-0.0036336875054985285,0.5155355930328369,0.17702971398830414,1.0,1.0,0.5679012345679012,2.384185791015625e-07,0.5020885467529297,0.3204248547554016,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,239,161,Cold,-0.049447547644376755,0.5030637383460999,0.1802445501089096,1.0,1.0,0.7160493827160493,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,239,161,Warm A,-0.060485873371362686,0.49932852387428284,0.1805540770292282,1.0,1.0,0.6790123456790124,1.1920928955078125e-07,0.2516297399997711,0.7064599990844727,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,239,161,Warm B,-0.06063530221581459,0.49944743514060974,0.18064235150814056,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.43897831439971924,0.5648922324180603,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,239,161,Warm C,-0.0706055611371994,0.49564579129219055,0.1818239688873291,1.0,1.0,0.6666666666666666,1.7881393432617188e-07,0.6277781128883362,0.6091151237487793,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,242,162,Cold,-0.05080881714820862,0.5028961300849915,0.18094000220298767,1.0,1.0,0.6790123456790124,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,242,162,Warm A,-0.052492134273052216,0.5023146271705627,0.18095660209655762,1.0,1.0,0.691358024691358,1.1920928955078125e-07,0.23106901347637177,0.5659980177879333,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,242,162,Warm B,-0.061186373233795166,0.49980899691581726,0.18241654336452484,1.0,1.0,0.6419753086419753,2.384185791015625e-07,0.28750088810920715,0.625684380531311,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,242,162,Warm C,-0.065517857670784,0.4978993833065033,0.18220016360282898,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.46674954891204834,0.6588224172592163,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,248,165,Cold,-0.046954408288002014,0.5040373802185059,0.18016384541988373,1.0,1.0,0.6666666666666666,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,248,165,Warm A,-0.03728337958455086,0.5066392421722412,0.17907486855983734,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.2287246584892273,0.5391141176223755,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,248,165,Warm B,-0.011697248555719852,0.5136886835098267,0.1767914742231369,1.0,1.0,0.6049382716049383,1.1920928955078125e-07,0.35850822925567627,0.3855021893978119,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,248,165,Warm C,-0.005861384328454733,0.5156126618385315,0.177314892411232,1.0,1.0,0.5802469135802469,1.1920928955078125e-07,0.45831236243247986,0.4894072711467743,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,255,169,Cold,-0.04866914078593254,0.5036431550979614,0.18079450726509094,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,255,169,Warm A,-0.04698926955461502,0.5038442611694336,0.17988385260105133,1.0,1.0,0.6172839506172839,5.960464477539063e-08,0.23518623411655426,0.5247983336448669,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,255,169,Warm B,-0.029028035700321198,0.508743941783905,0.17835748195648193,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.39932167530059814,0.3519724905490875,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,255,169,Warm C,-0.014828321523964405,0.5116351246833801,0.17803505063056946,1.0,1.0,0.5679012345679012,1.1920928955078125e-07,0.5548522472381592,0.3646887242794037,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,257,171,Cold,-0.036581579595804214,0.5068766474723816,0.1787290871143341,1.0,1.0,0.691358024691358,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,257,171,Warm A,-0.030636858195066452,0.5090732574462891,0.17831794917583466,1.0,1.0,0.5925925925925926,1.1920928955078125e-07,0.22295953333377838,0.5093024969100952,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,257,171,Warm B,-0.052085500210523605,0.5027045011520386,0.18083444237709045,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.33304131031036377,0.6256901025772095,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,257,171,Warm C,-0.05632553994655609,0.5018491148948669,0.18114237487316132,1.0,1.0,0.654320987654321,2.384185791015625e-07,0.48500609397888184,0.5613652467727661,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,258,172,Cold,-0.03193272277712822,0.5079734325408936,0.17796699702739716,1.0,1.0,0.7160493827160493,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,258,172,Warm A,-0.02263469807803631,0.5101991891860962,0.17695868015289307,1.0,1.0,0.654320987654321,1.1920928955078125e-07,0.24601615965366364,0.532797634601593,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,258,172,Warm B,0.0030739798676222563,0.5169526934623718,0.17490872740745544,1.0,1.0,0.6172839506172839,2.384185791015625e-07,0.2980920374393463,0.29816702008247375,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,258,172,Warm C,0.025318263098597527,0.5222181677818298,0.1729333996772766,1.0,1.0,0.6419753086419753,1.1920928955078125e-07,0.47092118859291077,0.24366240203380585,,cfg02_G3_D32,2.275473106012214,cuda
evaluation,259,173,Cold,-0.03938805311918259,0.5057445168495178,0.1794368028640747,1.0,1.0,0.691358024691358,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.275473106012214,cuda
