split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,exact_sparsemax,110,79,Cold,0.0020974772050976753,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,110,79,Warm A,0.0009245319524779916,1.0,5.960464477539063e-08,0.16100823879241943,0.5489451289176941,0.8590280000353232,,cuda
validation,exact_sparsemax,110,79,Warm B,0.0019241435220465064,1.0,1.1920928955078125e-07,0.20563673973083496,0.4848055839538574,0.8590280000353232,,cuda
validation,exact_sparsemax,110,79,Warm C,0.0019592582248151302,1.0,1.1920928955078125e-07,0.2786647379398346,0.5123786330223083,0.8590280000353232,,cuda
validation,exact_sparsemax,111,80,Cold,0.0022104743402451277,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,111,80,Warm A,0.0019037134479731321,1.0,1.1920928955078125e-07,0.1743948757648468,0.6931019425392151,0.8590280000353232,,cuda
validation,exact_sparsemax,111,80,Warm B,0.0034252419136464596,1.0,5.960464477539063e-08,0.283010333776474,0.3660101890563965,0.8590280000353232,,cuda
validation,exact_sparsemax,111,80,Warm C,0.005461983382701874,1.0,1.1920928955078125e-07,0.32852447032928467,0.3046974837779999,0.8590280000353232,,cuda
validation,exact_sparsemax,158,103,Cold,0.0009492117096669972,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,158,103,Warm A,0.0025008851662278175,1.0,1.1920928955078125e-07,0.1719537377357483,0.4713010787963867,0.8590280000353232,,cuda
validation,exact_sparsemax,158,103,Warm B,0.0028222103137522936,0.9876543209876543,1.1920928955078125e-07,0.24979086220264435,0.6007240414619446,0.8590280000353232,,cuda
validation,exact_sparsemax,158,103,Warm C,0.00454945070669055,0.9876543209876543,5.960464477539063e-08,0.3403990864753723,0.5028366446495056,0.8590280000353232,,cuda
validation,exact_sparsemax,160,105,Cold,0.0013580162776634097,1.0,5.960464477539063e-08,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,160,105,Warm A,0.00041374657303094864,1.0,1.1920928955078125e-07,0.1699296236038208,0.7061073184013367,0.8590280000353232,,cuda
validation,exact_sparsemax,160,105,Warm B,0.0010273337829858065,0.9876543209876543,1.1920928955078125e-07,0.30066171288490295,0.511833131313324,0.8590280000353232,,cuda
validation,exact_sparsemax,160,105,Warm C,0.0031484884675592184,0.9629629629629629,1.1920928955078125e-07,0.39215219020843506,0.3747099041938782,0.8590280000353232,,cuda
validation,exact_sparsemax,163,108,Cold,0.0017619328573346138,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,163,108,Warm A,0.0010252841748297215,1.0,1.1920928955078125e-07,0.16426724195480347,0.7119253277778625,0.8590280000353232,,cuda
validation,exact_sparsemax,163,108,Warm B,0.002591668628156185,1.0,1.1920928955078125e-07,0.1402202546596527,0.5326985120773315,0.8590280000353232,,cuda
validation,exact_sparsemax,163,108,Warm C,0.00305069237947464,1.0,5.960464477539063e-08,0.23506048321723938,0.5155268907546997,0.8590280000353232,,cuda
validation,exact_sparsemax,173,117,Cold,0.001177264959551394,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,173,117,Warm A,0.0006043388857506216,1.0,1.1920928955078125e-07,0.17108505964279175,0.5760807394981384,0.8590280000353232,,cuda
validation,exact_sparsemax,173,117,Warm B,0.0013877409510314465,0.9876543209876543,1.1920928955078125e-07,0.30529090762138367,0.4483287036418915,0.8590280000353232,,cuda
validation,exact_sparsemax,173,117,Warm C,0.0027178034652024508,0.9629629629629629,1.1920928955078125e-07,0.4441194534301758,0.4139402508735657,0.8590280000353232,,cuda
validation,exact_sparsemax,186,125,Cold,0.0014564933953806758,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,186,125,Warm A,0.0026504690758883953,1.0,1.1920928955078125e-07,0.16827817261219025,0.5966374278068542,0.8590280000353232,,cuda
validation,exact_sparsemax,186,125,Warm B,0.00328255258500576,0.9876543209876543,1.1920928955078125e-07,0.28013965487480164,0.5501453876495361,0.8590280000353232,,cuda
validation,exact_sparsemax,186,125,Warm C,0.0042896391823887825,0.9629629629629629,1.1920928955078125e-07,0.39712437987327576,0.34855401515960693,0.8590280000353232,,cuda
validation,exact_sparsemax,193,130,Cold,0.00233198213391006,1.0,5.960464477539063e-08,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,193,130,Warm A,0.002382968319579959,1.0,1.1920928955078125e-07,0.1662902683019638,0.7396079897880554,0.8590280000353232,,cuda
validation,exact_sparsemax,193,130,Warm B,0.002722922246903181,1.0,1.1920928955078125e-07,0.31182026863098145,0.689613401889801,0.8590280000353232,,cuda
validation,exact_sparsemax,193,130,Warm C,0.0014406087575480342,0.9753086419753086,1.1920928955078125e-07,0.4406242072582245,0.49839353561401367,0.8590280000353232,,cuda
validation,exact_sparsemax,194,131,Cold,0.002325703389942646,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,194,131,Warm A,0.0010490836575627327,1.0,1.1920928955078125e-07,0.17064806818962097,0.6866179704666138,0.8590280000353232,,cuda
validation,exact_sparsemax,194,131,Warm B,7.369999366346747e-05,1.0,1.1920928955078125e-07,0.2606768012046814,0.6088429689407349,0.8590280000353232,,cuda
validation,exact_sparsemax,194,131,Warm C,-0.0010913403239101171,1.0,5.960464477539063e-08,0.3293258845806122,0.7782925963401794,0.8590280000353232,,cuda
validation,exact_sparsemax,198,134,Cold,0.0014700072351843119,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,198,134,Warm A,0.0002454638306517154,1.0,1.1920928955078125e-07,0.17605078220367432,0.7253299951553345,0.8590280000353232,,cuda
validation,exact_sparsemax,198,134,Warm B,-0.00010058219777420163,1.0,1.1920928955078125e-07,0.20829102396965027,0.6858364939689636,0.8590280000353232,,cuda
validation,exact_sparsemax,198,134,Warm C,0.0009606650564819574,1.0,1.1920928955078125e-07,0.19892767071723938,0.5244596600532532,0.8590280000353232,,cuda
validation,exact_sparsemax,231,154,Cold,0.001481538754887879,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,231,154,Warm A,0.0009202869841828942,1.0,1.1920928955078125e-07,0.17060881853103638,0.7579856514930725,0.8590280000353232,,cuda
validation,exact_sparsemax,231,154,Warm B,0.0010506088146939874,0.9876543209876543,1.1920928955078125e-07,0.30243155360221863,0.66746586561203,0.8590280000353232,,cuda
validation,exact_sparsemax,231,154,Warm C,-0.0010298158740624785,1.0,1.1920928955078125e-07,0.346705824136734,0.6609538197517395,0.8590280000353232,,cuda
validation,exact_sparsemax,236,159,Cold,0.00158303277567029,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,236,159,Warm A,0.0025365485344082117,1.0,1.1920928955078125e-07,0.1603946089744568,0.560939371585846,0.8590280000353232,,cuda
validation,exact_sparsemax,236,159,Warm B,0.0028383731842041016,1.0,1.1920928955078125e-07,0.2863117456436157,0.5257207751274109,0.8590280000353232,,cuda
validation,exact_sparsemax,236,159,Warm C,0.0028952592983841896,1.0,1.1920928955078125e-07,0.362369179725647,0.6439074873924255,0.8590280000353232,,cuda
validation,exact_sparsemax,237,160,Cold,0.0014836664777249098,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,237,160,Warm A,0.002249963115900755,1.0,1.1920928955078125e-07,0.1658746749162674,0.59035724401474,0.8590280000353232,,cuda
validation,exact_sparsemax,237,160,Warm B,0.004759991075843573,0.9876543209876543,1.1920928955078125e-07,0.2818848788738251,0.4695529043674469,0.8590280000353232,,cuda
validation,exact_sparsemax,237,160,Warm C,0.0048490893095731735,1.0,2.384185791015625e-07,0.3239111602306366,0.5648167729377747,0.8590280000353232,,cuda
validation,exact_sparsemax,246,163,Cold,0.002313197124749422,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,246,163,Warm A,0.0004005206865258515,1.0,1.1920928955078125e-07,0.17050699889659882,0.7238910794258118,0.8590280000353232,,cuda
validation,exact_sparsemax,246,163,Warm B,0.0008153192466124892,1.0,1.1920928955078125e-07,0.2735852599143982,0.3426423668861389,0.8590280000353232,,cuda
validation,exact_sparsemax,246,163,Warm C,0.0026084664277732372,1.0,1.1920928955078125e-07,0.3000832498073578,0.4309118390083313,0.8590280000353232,,cuda
validation,exact_sparsemax,252,167,Cold,0.0014752327697351575,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,252,167,Warm A,0.002671352820470929,1.0,1.1920928955078125e-07,0.16455483436584473,0.6118096709251404,0.8590280000353232,,cuda
validation,exact_sparsemax,252,167,Warm B,0.00273861619643867,0.9876543209876543,1.1920928955078125e-07,0.25264430046081543,0.6232876777648926,0.8590280000353232,,cuda
validation,exact_sparsemax,252,167,Warm C,0.0025016549043357372,0.9876543209876543,1.1920928955078125e-07,0.29536452889442444,0.6020494699478149,0.8590280000353232,,cuda
validation,exact_sparsemax,276,185,Cold,0.001472096424549818,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,276,185,Warm A,0.0017506055301055312,1.0,1.1920928955078125e-07,0.1630001962184906,0.5267258882522583,0.8590280000353232,,cuda
validation,exact_sparsemax,276,185,Warm B,0.0025645417626947165,0.9876543209876543,1.1920928955078125e-07,0.2960306406021118,0.4660819172859192,0.8590280000353232,,cuda
validation,exact_sparsemax,276,185,Warm C,0.0027979137375950813,0.9629629629629629,1.1920928955078125e-07,0.3785877525806427,0.5171762704849243,0.8590280000353232,,cuda
validation,exact_sparsemax,281,188,Cold,0.0022996910847723484,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,281,188,Warm A,0.0027228237595409155,1.0,1.1920928955078125e-07,0.1723467856645584,0.5139830708503723,0.8590280000353232,,cuda
validation,exact_sparsemax,281,188,Warm B,0.0016178279183804989,1.0,1.1920928955078125e-07,0.15670053660869598,0.6958286166191101,0.8590280000353232,,cuda
validation,exact_sparsemax,281,188,Warm C,0.0004649992915801704,1.0,1.1920928955078125e-07,0.18852494657039642,0.6981353759765625,0.8590280000353232,,cuda
validation,exact_sparsemax,300,197,Cold,0.0023908463772386312,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,300,197,Warm A,0.0017310291295871139,1.0,1.1920928955078125e-07,0.1697680950164795,0.6245876550674438,0.8590280000353232,,cuda
validation,exact_sparsemax,300,197,Warm B,0.002578824060037732,1.0,1.7881393432617188e-07,0.28800177574157715,0.5277405381202698,0.8590280000353232,,cuda
validation,exact_sparsemax,300,197,Warm C,0.0030664950609207153,1.0,1.1920928955078125e-07,0.2902883291244507,0.5067635774612427,0.8590280000353232,,cuda
validation,exact_sparsemax,306,201,Cold,0.0023744183126837015,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,306,201,Warm A,0.0030950054060667753,1.0,1.1920928955078125e-07,0.17318551242351532,0.47561880946159363,0.8590280000353232,,cuda
validation,exact_sparsemax,306,201,Warm B,0.004056539852172136,1.0,1.1920928955078125e-07,0.29884883761405945,0.3902498185634613,0.8590280000353232,,cuda
validation,exact_sparsemax,306,201,Warm C,0.004919599741697311,1.0,1.1920928955078125e-07,0.40669766068458557,0.44760045409202576,0.8590280000353232,,cuda
validation,exact_sparsemax,322,212,Cold,0.0018653454026207328,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,322,212,Warm A,0.0013345491606742144,1.0,1.1920928955078125e-07,0.16248805820941925,0.6449651718139648,0.8590280000353232,,cuda
validation,exact_sparsemax,322,212,Warm B,0.00036683917278423905,1.0,1.1920928955078125e-07,0.2882400453090668,0.5861155390739441,0.8590280000353232,,cuda
validation,exact_sparsemax,322,212,Warm C,0.0010538642527535558,1.0,5.960464477539063e-08,0.292692095041275,0.6269124150276184,0.8590280000353232,,cuda
validation,exact_sparsemax,349,230,Cold,0.0015821964479982853,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,349,230,Warm A,0.002848043106496334,1.0,1.1920928955078125e-07,0.1594230979681015,0.5829408764839172,0.8590280000353232,,cuda
validation,exact_sparsemax,349,230,Warm B,0.003125980030745268,1.0,1.1920928955078125e-07,0.28715455532073975,0.6074439287185669,0.8590280000353232,,cuda
validation,exact_sparsemax,349,230,Warm C,0.005368244368582964,1.0,1.1920928955078125e-07,0.3658875823020935,0.5989615321159363,0.8590280000353232,,cuda
validation,exact_sparsemax,350,231,Cold,0.0021417103707790375,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,350,231,Warm A,0.002097661839798093,1.0,1.1920928955078125e-07,0.1665337234735489,0.6169721484184265,0.8590280000353232,,cuda
validation,exact_sparsemax,350,231,Warm B,0.002875144360587001,0.9876543209876543,1.1920928955078125e-07,0.30080774426460266,0.5708187222480774,0.8590280000353232,,cuda
validation,exact_sparsemax,350,231,Warm C,0.0030381695833057165,1.0,1.1920928955078125e-07,0.27418553829193115,0.6252617239952087,0.8590280000353232,,cuda
validation,exact_sparsemax,362,242,Cold,0.0011121387360617518,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,362,242,Warm A,0.0013885983498767018,1.0,1.1920928955078125e-07,0.16616711020469666,0.6187736988067627,0.8590280000353232,,cuda
validation,exact_sparsemax,362,242,Warm B,-0.0003612165746744722,1.0,1.1920928955078125e-07,0.15898321568965912,0.716265082359314,0.8590280000353232,,cuda
validation,exact_sparsemax,362,242,Warm C,0.0013762472663074732,1.0,1.1920928955078125e-07,0.26345232129096985,0.4736814498901367,0.8590280000353232,,cuda
validation,exact_sparsemax,364,244,Cold,0.0013189018936827779,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,364,244,Warm A,0.001878628390841186,1.0,1.1920928955078125e-07,0.17721661925315857,0.5793134570121765,0.8590280000353232,,cuda
validation,exact_sparsemax,364,244,Warm B,0.0009194895974360406,1.0,1.1920928955078125e-07,0.2545830309391022,0.6548082232475281,0.8590280000353232,,cuda
validation,exact_sparsemax,364,244,Warm C,0.0013922464568167925,1.0,1.1920928955078125e-07,0.38573184609413147,0.4776685833930969,0.8590280000353232,,cuda
validation,exact_sparsemax,366,246,Cold,0.0007496793405152857,1.0,1.7881393432617188e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,366,246,Warm A,-0.00025455516879446805,1.0,1.1920928955078125e-07,0.1540595293045044,0.6391094923019409,0.8590280000353232,,cuda
validation,exact_sparsemax,366,246,Warm B,0.0007950690342113376,1.0,5.960464477539063e-08,0.14435814321041107,0.5882871747016907,0.8590280000353232,,cuda
validation,exact_sparsemax,366,246,Warm C,0.00039233759162016213,1.0,1.1920928955078125e-07,0.16579926013946533,0.6083816885948181,0.8590280000353232,,cuda
validation,exact_sparsemax,379,257,Cold,0.0012287964345887303,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,379,257,Warm A,0.003240307094529271,1.0,1.1920928955078125e-07,0.17225007712841034,0.5253133177757263,0.8590280000353232,,cuda
validation,exact_sparsemax,379,257,Warm B,0.0048919119872152805,0.9876543209876543,5.960464477539063e-08,0.30997949838638306,0.4727327525615692,0.8590280000353232,,cuda
validation,exact_sparsemax,379,257,Warm C,0.005755561403930187,0.9753086419753086,1.1920928955078125e-07,0.416176438331604,0.5289701223373413,0.8590280000353232,,cuda
validation,exact_sparsemax,381,259,Cold,0.0023457545321434736,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,381,259,Warm A,0.0005422813119366765,1.0,1.1920928955078125e-07,0.176676943898201,0.9686456918716431,0.8590280000353232,,cuda
validation,exact_sparsemax,381,259,Warm B,0.00018485129112377763,1.0,1.1920928955078125e-07,0.3235248923301697,0.6450144648551941,0.8590280000353232,,cuda
validation,exact_sparsemax,381,259,Warm C,0.0017269812524318695,1.0,1.1920928955078125e-07,0.3184136748313904,0.5956977009773254,0.8590280000353232,,cuda
validation,exact_sparsemax,413,270,Cold,0.0015093694673851132,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,413,270,Warm A,0.0025631352327764034,1.0,1.1920928955078125e-07,0.17063075304031372,0.53194659948349,0.8590280000353232,,cuda
validation,exact_sparsemax,413,270,Warm B,0.0033426929730921984,0.9876543209876543,1.1920928955078125e-07,0.2912219762802124,0.5089927315711975,0.8590280000353232,,cuda
validation,exact_sparsemax,413,270,Warm C,0.00446931179612875,0.9753086419753086,1.1920928955078125e-07,0.4383353292942047,0.5231589078903198,0.8590280000353232,,cuda
validation,exact_sparsemax,423,278,Cold,0.001800747006200254,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,423,278,Warm A,0.003052776213735342,1.0,1.1920928955078125e-07,0.17329509556293488,0.5846587419509888,0.8590280000353232,,cuda
validation,exact_sparsemax,423,278,Warm B,0.00298823113553226,0.9876543209876543,1.1920928955078125e-07,0.26731613278388977,0.6420499086380005,0.8590280000353232,,cuda
validation,exact_sparsemax,423,278,Warm C,0.0040088919922709465,0.9629629629629629,1.7881393432617188e-07,0.3901643455028534,0.5303134322166443,0.8590280000353232,,cuda
validation,exact_sparsemax,432,286,Cold,0.0014051523758098483,1.0,1.7881393432617188e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,432,286,Warm A,0.003165525384247303,1.0,1.1920928955078125e-07,0.1709449142217636,0.5265242457389832,0.8590280000353232,,cuda
validation,exact_sparsemax,432,286,Warm B,0.004892305471003056,0.9876543209876543,1.1920928955078125e-07,0.31503066420555115,0.48026570677757263,0.8590280000353232,,cuda
validation,exact_sparsemax,432,286,Warm C,0.006284164730459452,0.9753086419753086,2.384185791015625e-07,0.45412251353263855,0.5380783081054688,0.8590280000353232,,cuda
validation,exact_sparsemax,441,293,Cold,0.0014213117538020015,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,441,293,Warm A,0.002313499106094241,1.0,1.1920928955078125e-07,0.1584007441997528,0.6663839817047119,0.8590280000353232,,cuda
validation,exact_sparsemax,441,293,Warm B,0.0029213575180619955,1.0,1.1920928955078125e-07,0.16196180880069733,0.6063011288642883,0.8590280000353232,,cuda
validation,exact_sparsemax,441,293,Warm C,0.0028721254784613848,1.0,1.1920928955078125e-07,0.27058809995651245,0.539953887462616,0.8590280000353232,,cuda
validation,exact_sparsemax,442,294,Cold,0.0010898471809923649,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,442,294,Warm A,0.0028283169958740473,1.0,1.1920928955078125e-07,0.17012961208820343,0.5144808888435364,0.8590280000353232,,cuda
validation,exact_sparsemax,442,294,Warm B,0.0044779786840081215,0.9876543209876543,1.1920928955078125e-07,0.29667362570762634,0.47158652544021606,0.8590280000353232,,cuda
validation,exact_sparsemax,442,294,Warm C,0.004414443392306566,0.9382716049382716,1.1920928955078125e-07,0.37027621269226074,0.5248481035232544,0.8590280000353232,,cuda
validation,exact_sparsemax,448,298,Cold,0.00217972113750875,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,448,298,Warm A,0.0019515061285346746,1.0,1.1920928955078125e-07,0.15786397457122803,0.6324307322502136,0.8590280000353232,,cuda
validation,exact_sparsemax,448,298,Warm B,0.0001258267875527963,1.0,1.1920928955078125e-07,0.1557912975549698,0.6506243944168091,0.8590280000353232,,cuda
validation,exact_sparsemax,448,298,Warm C,-0.0002147320774383843,1.0,1.1920928955078125e-07,0.24673719704151154,0.6768518090248108,0.8590280000353232,,cuda
validation,exact_sparsemax,464,310,Cold,0.0016461722552776337,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,464,310,Warm A,0.0014759124023839831,1.0,1.1920928955078125e-07,0.16978275775909424,0.6740612983703613,0.8590280000353232,,cuda
validation,exact_sparsemax,464,310,Warm B,0.002178547903895378,0.9876543209876543,1.1920928955078125e-07,0.3129578232765198,0.6377820372581482,0.8590280000353232,,cuda
validation,exact_sparsemax,464,310,Warm C,0.00174372224137187,1.0,1.1920928955078125e-07,0.24684154987335205,0.5454944968223572,0.8590280000353232,,cuda
validation,exact_sparsemax,468,313,Cold,0.0014268740778788924,1.0,1.7881393432617188e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,468,313,Warm A,0.0031276154331862926,1.0,1.1920928955078125e-07,0.14824295043945312,0.6617017388343811,0.8590280000353232,,cuda
validation,exact_sparsemax,468,313,Warm B,0.004929977469146252,0.9876543209876543,1.1920928955078125e-07,0.24833332002162933,0.4742610454559326,0.8590280000353232,,cuda
validation,exact_sparsemax,468,313,Warm C,0.005343962460756302,0.9876543209876543,1.7881393432617188e-07,0.3146784007549286,0.5576648116111755,0.8590280000353232,,cuda
validation,exact_sparsemax,474,317,Cold,0.001740351552143693,1.0,5.960464477539063e-08,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,474,317,Warm A,0.0009222374646924436,1.0,1.1920928955078125e-07,0.16514450311660767,0.5983932614326477,0.8590280000353232,,cuda
validation,exact_sparsemax,474,317,Warm B,0.0013635748764500022,1.0,1.1920928955078125e-07,0.2999100685119629,0.5105162262916565,0.8590280000353232,,cuda
validation,exact_sparsemax,474,317,Warm C,0.0001717835693852976,1.0,1.1920928955078125e-07,0.28044259548187256,0.6151038408279419,0.8590280000353232,,cuda
validation,exact_sparsemax,497,334,Cold,0.0014444850385189056,1.0,1.7881393432617188e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,497,334,Warm A,0.0009232201846316457,1.0,1.1920928955078125e-07,0.16348397731781006,0.6900858879089355,0.8590280000353232,,cuda
validation,exact_sparsemax,497,334,Warm B,0.0009802436688914895,1.0,1.1920928955078125e-07,0.30442124605178833,0.5369179248809814,0.8590280000353232,,cuda
validation,exact_sparsemax,497,334,Warm C,0.00293184956535697,1.0,1.7881393432617188e-07,0.29091933369636536,0.4574255049228668,0.8590280000353232,,cuda
validation,exact_sparsemax,517,350,Cold,0.0016738721169531345,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,517,350,Warm A,0.0012318490771576762,1.0,1.1920928955078125e-07,0.16444283723831177,0.6296657919883728,0.8590280000353232,,cuda
validation,exact_sparsemax,517,350,Warm B,0.0031310853082686663,0.9876543209876543,1.1920928955078125e-07,0.24002015590667725,0.42851611971855164,0.8590280000353232,,cuda
validation,exact_sparsemax,517,350,Warm C,0.0033620353788137436,1.0,1.7881393432617188e-07,0.26633888483047485,0.5684775710105896,0.8590280000353232,,cuda
validation,exact_sparsemax,532,362,Cold,0.0013750438811257482,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,532,362,Warm A,-0.0005013126647099853,1.0,1.1920928955078125e-07,0.16583290696144104,0.7610054016113281,0.8590280000353232,,cuda
validation,exact_sparsemax,532,362,Warm B,-0.0022088761907070875,1.0,1.1920928955078125e-07,0.28852128982543945,0.7873799204826355,0.8590280000353232,,cuda
validation,exact_sparsemax,532,362,Warm C,-0.0018871384672820568,1.0,1.1920928955078125e-07,0.2991168200969696,0.6537905335426331,0.8590280000353232,,cuda
validation,exact_sparsemax,538,367,Cold,0.0022243959829211235,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,538,367,Warm A,0.0038717705756425858,1.0,1.1920928955078125e-07,0.16764317452907562,0.6421677470207214,0.8590280000353232,,cuda
validation,exact_sparsemax,538,367,Warm B,0.002571496646851301,1.0,5.960464477539063e-08,0.13521409034729004,0.6321167349815369,0.8590280000353232,,cuda
validation,exact_sparsemax,538,367,Warm C,0.0036696323659271,1.0,1.1920928955078125e-07,0.19513073563575745,0.6106047630310059,0.8590280000353232,,cuda
validation,exact_sparsemax,541,370,Cold,0.001367470365948975,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,541,370,Warm A,0.0015764475101605058,1.0,1.1920928955078125e-07,0.1639471799135208,0.5038332343101501,0.8590280000353232,,cuda
validation,exact_sparsemax,541,370,Warm B,0.0038857441395521164,1.0,1.1920928955078125e-07,0.26770976185798645,0.42279645800590515,0.8590280000353232,,cuda
validation,exact_sparsemax,541,370,Warm C,0.005754621233791113,1.0,1.1920928955078125e-07,0.38507822155952454,0.43871089816093445,0.8590280000353232,,cuda
validation,exact_sparsemax,587,394,Cold,0.0017536517698317766,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,587,394,Warm A,0.002365844091400504,1.0,5.960464477539063e-08,0.16990144550800323,0.6452969908714294,0.8590280000353232,,cuda
validation,exact_sparsemax,587,394,Warm B,0.0015611103735864162,1.0,1.1920928955078125e-07,0.16001102328300476,0.7608796954154968,0.8590280000353232,,cuda
validation,exact_sparsemax,587,394,Warm C,0.0020211758092045784,1.0,1.1920928955078125e-07,0.2584346830844879,0.6551283001899719,0.8590280000353232,,cuda
validation,exact_sparsemax,588,395,Cold,0.0012432037619873881,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,588,395,Warm A,0.0015087686479091644,1.0,1.1920928955078125e-07,0.17226023972034454,0.6055631041526794,0.8590280000353232,,cuda
validation,exact_sparsemax,588,395,Warm B,0.0010416682343930006,1.0,1.1920928955078125e-07,0.303519070148468,0.6514393091201782,0.8590280000353232,,cuda
validation,exact_sparsemax,588,395,Warm C,0.0010304920142516494,1.0,1.1920928955078125e-07,0.3542548716068268,0.6004782319068909,0.8590280000353232,,cuda
validation,exact_sparsemax,592,398,Cold,0.0015799495158717036,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,592,398,Warm A,0.002994582988321781,1.0,1.1920928955078125e-07,0.17222736775875092,0.577947735786438,0.8590280000353232,,cuda
validation,exact_sparsemax,592,398,Warm B,0.0013220307882875204,0.9876543209876543,1.1920928955078125e-07,0.2591094970703125,0.6295210719108582,0.8590280000353232,,cuda
validation,exact_sparsemax,592,398,Warm C,0.00039807174471206963,1.0,1.1920928955078125e-07,0.28274601697921753,0.6851329207420349,0.8590280000353232,,cuda
validation,exact_sparsemax,599,404,Cold,0.001227642293088138,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
validation,exact_sparsemax,599,404,Warm A,0.001295892521739006,1.0,5.960464477539063e-08,0.16982011497020721,0.5622364282608032,0.8590280000353232,,cuda
validation,exact_sparsemax,599,404,Warm B,0.0015288385329768062,1.0,1.1920928955078125e-07,0.3105846643447876,0.5027701258659363,0.8590280000353232,,cuda
validation,exact_sparsemax,599,404,Warm C,0.0008722571074031293,1.0,1.1920928955078125e-07,0.38409093022346497,0.6737107038497925,0.8590280000353232,,cuda
validation,exact_sparsemax,661,426,Cold,0.0013694078661501408,1.0,1.1920928955078125e-07,0.0,0.0,0.8590280000353232,,cuda
