split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,198,134,Warm B,8.387542038690299e-05,0.1111111119389534,0.12020798027515411,0.8271604938271605,2.384185791015625e-07,0.2665587067604065,0.676460862159729,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,198,134,Warm C,-0.0026957846712321043,0.1111110970377922,0.1274295300245285,0.7901234567901234,1.7881393432617188e-07,0.3445230722427368,0.4901890754699707,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,231,154,Cold,0.0019736236426979303,0.1111111119389534,0.10232532024383545,0.9259259259259259,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,231,154,Warm A,-0.0024333426263183355,0.1111110970377922,0.12693974375724792,0.8148148148148148,5.364418029785156e-07,0.22663390636444092,0.7451432347297668,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,231,154,Warm B,0.0031186863780021667,0.1111111119389534,0.10713700950145721,0.8765432098765432,2.384185791015625e-07,0.33580049872398376,0.6717059016227722,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,231,154,Warm C,-0.0006212056614458561,0.1111111119389534,0.12243995815515518,0.8395061728395061,3.5762786865234375e-07,0.4005967974662781,0.6348071098327637,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,236,159,Cold,0.0005018085357733071,0.1111111119389534,0.10629533231258392,0.9012345679012346,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,236,159,Warm A,-0.0009965325007215142,0.1111111119389534,0.11504658311605453,0.8888888888888888,2.384185791015625e-07,0.23953507840633392,0.5621063709259033,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,236,159,Warm B,0.0023450914304703474,0.111111119389534,0.10087032616138458,0.9506172839506173,3.5762786865234375e-07,0.31772950291633606,0.49755439162254333,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
validation,236,159,Warm C,-0.002667240798473358,0.111111119389534,0.12442958354949951,0.8641975308641975,2.384185791015625e-07,0.44938167929649353,0.6157208681106567,cfg02_G3_D32,cfg02_G3_D32,1.869391261949204,cuda
