split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
validation,468,313,Warm B,4,0.5595670342445374,0.17792028188705444,0.009799881838262081,0.5123456790123457,1.0,0.5756267309188843,0.5755858421325684,0.013965804013423622
validation,468,313,Warm C,4,0.5601140260696411,0.17951342463493347,0.009323451668024063,0.5123456790123457,1.0,0.5760247608025869,0.5759770274162292,0.014008180995006114
validation,474,317,Cold,4,0.555785059928894,0.17809319496154785,0.01192772202193737,0.48148148148148145,1.0,0.0,0.0,0.0017978299874812365
validation,474,317,Warm A,4,0.5575677752494812,0.17973367869853973,0.013162916526198387,0.4876543209876543,1.0,0.7131061951319376,0.7129553556442261,0.013897314027417451
validation,474,317,Warm B,4,0.5593862533569336,0.17978322505950928,0.00997585617005825,0.5123456790123457,1.0,0.6622601747512817,0.662209153175354,0.014065444003790617
validation,474,317,Warm C,4,0.5560088157653809,0.18023554980754852,0.011285309679806232,0.4691358024691358,1.0,0.6398220757643381,0.6397963762283325,0.013964435027446598
validation,497,334,Cold,4,0.5512180328369141,0.18117059767246246,0.010078134015202522,0.49382716049382713,1.0,0.0,0.0,0.001759345002938062
validation,497,334,Warm A,4,0.5576756596565247,0.1790066659450531,0.011142758652567863,0.4876543209876543,1.0,0.7357512017091116,0.7356475591659546,0.01389861002098769
validation,497,334,Warm B,4,0.5569438338279724,0.17790012061595917,0.01019893866032362,0.4876543209876543,1.0,0.7151500682036082,0.7150482535362244,0.013947745028417557
validation,497,334,Warm C,4,0.5581656694412231,0.1810431331396103,0.014125591143965721,0.4691358024691358,1.0,0.651538223028183,0.6514812707901001,0.013925109000410885
validation,517,350,Cold,4,0.5547741055488586,0.18078719079494476,0.009796853177249432,0.48148148148148145,1.0,0.0,0.0,0.001768089015968144
validation,517,350,Warm A,4,0.5588557720184326,0.1799863576889038,0.009362834505736828,0.5,1.0,0.6320725381374359,0.631859540939331,0.013947065977845341
validation,517,350,Warm B,4,0.5578565001487732,0.17712558805942535,0.01017838530242443,0.5061728395061729,1.0,0.5804382860660553,0.5803161859512329,0.013941198994871229
validation,517,350,Warm C,4,0.5576391220092773,0.17991144955158234,0.010441322810947895,0.5061728395061729,1.0,0.5698511898517609,0.5697910785675049,0.013945255021099001
validation,532,362,Cold,4,0.561525821685791,0.177734836935997,0.006684519816190004,0.5123456790123457,1.0,0.0,0.0,0.0017752190469764173
validation,532,362,Warm A,4,0.5608909726142883,0.17742154002189636,0.010022280737757683,0.5,1.0,0.7582716842492422,0.7580426931381226,0.013899929996114224
validation,532,362,Warm B,4,0.5566916465759277,0.1785743236541748,0.008706122636795044,0.49382716049382713,1.0,0.7508695721626282,0.7507410049438477,0.014566347992513329
validation,532,362,Warm C,4,0.5594525933265686,0.17900538444519043,0.009748253971338272,0.5246913580246914,1.0,0.7079906165599823,0.7078545689582825,0.015077148971613497
validation,538,367,Cold,4,0.5593770146369934,0.1783439964056015,0.008983207866549492,0.5,1.0,0.0,0.0,0.0017667210195213556
validation,538,367,Warm A,4,0.5550978183746338,0.18058545887470245,0.008289567194879055,0.4876543209876543,1.0,0.697926660378774,0.6976556777954102,0.015065245039295405
validation,538,367,Warm B,4,0.5613284707069397,0.17849457263946533,0.008431913331151009,0.49382716049382713,1.0,0.7433829208215078,0.7431643009185791,0.015037949022371322
validation,538,367,Warm C,4,0.5603690147399902,0.17831173539161682,0.011010874062776566,0.5123456790123457,1.0,0.7033427854379019,0.703101634979248,0.0150095239514485
validation,541,370,Cold,4,0.5548588633537292,0.17882569134235382,0.010305882431566715,0.5,1.0,0.0,0.0,0.0017720169853419065
validation,541,370,Warm A,4,0.5602134466171265,0.17822815477848053,0.012113114818930626,0.5061728395061729,1.0,0.4788323442141215,0.4786350727081299,0.015014810021966696
validation,541,370,Warm B,4,0.559923529624939,0.1787204146385193,0.01011827401816845,0.5123456790123457,1.0,0.4882538169622421,0.4880952835083008,0.015071121975779533
validation,541,370,Warm C,4,0.556483805179596,0.17774304747581482,0.008469297550618649,0.5185185185185185,1.0,0.4983045955499013,0.49812051653862,0.015054780000355095
validation,587,394,Cold,4,0.5590592622756958,0.17615458369255066,0.008994276635348797,0.5123456790123457,1.0,0.0,0.0,0.0017742280033417046
validation,587,394,Warm A,4,0.5558648705482483,0.17806579172611237,0.007816207595169544,0.47530864197530864,1.0,0.6765943566958109,0.6764821410179138,0.014956653001718223
validation,587,394,Warm B,4,0.5613574981689453,0.17767862975597382,0.01133929006755352,0.5123456790123457,1.0,0.7335164149602255,0.7333624958992004,0.014946386043448001
validation,587,394,Warm C,4,0.5559743046760559,0.1785881221294403,0.008900299668312073,0.5,1.0,0.7497707009315491,0.749638557434082,0.01502612401964143
validation,588,395,Cold,4,0.5582234859466553,0.17945079505443573,0.01263247337192297,0.49382716049382713,1.0,0.0,0.0,0.0017753359861671925
validation,588,395,Warm A,4,0.5574699640274048,0.18051841855049133,0.012290408834815025,0.4876543209876543,1.0,0.5924289127190908,0.5923323631286621,0.0150082660256885
validation,588,395,Warm B,4,0.5596773028373718,0.17805908620357513,0.006925600580871105,0.5185185185185185,1.0,0.7328952550888062,0.732763409614563,0.01484383299248293
validation,588,395,Warm C,4,0.5551746487617493,0.17938357591629028,0.014239785261452198,0.49382716049382713,1.0,0.7007770041624705,0.7006185054779053,0.015029585047159344
validation,592,398,Cold,4,0.5529478192329407,0.18134406208992004,0.011566697619855404,0.47530864197530864,1.0,0.0,0.0,0.0017942709964700043
validation,592,398,Warm A,4,0.5582691431045532,0.17744867503643036,0.010832673870027065,0.5185185185185185,1.0,0.6481334368387858,0.6479315757751465,0.014992440002970397
validation,592,398,Warm B,4,0.5584816336631775,0.17812834680080414,0.009604174643754959,0.49382716049382713,1.0,0.6793060402075449,0.679057776927948,0.015011559007689357
validation,592,398,Warm C,4,0.5552997589111328,0.17689745128154755,0.011372494511306286,0.4876543209876543,1.0,0.6794736484686533,0.6792926788330078,0.014924935007002205
validation,599,404,Cold,4,0.5566324591636658,0.17974640429019928,0.011713608168065548,0.5,1.0,0.0,0.0,0.0017724689678288996
validation,599,404,Warm A,4,0.5583087801933289,0.17956718802452087,0.00818297266960144,0.5,1.0,0.6179756224155426,0.6176284551620483,0.014913253020495176
validation,599,404,Warm B,4,0.5569360256195068,0.18134793639183044,0.009044363163411617,0.49382716049382713,1.0,0.6471918423970541,0.6469833850860596,0.015030978014692664
validation,599,404,Warm C,4,0.5588927268981934,0.17938826978206635,0.011224349960684776,0.49382716049382713,1.0,0.6523776352405548,0.6521943807601929,0.015014194999821484
validation,661,426,Cold,4,0.5555025339126587,0.17661836743354797,0.007777384947985411,0.4876543209876543,1.0,0.0,0.0,0.0017754749860614538
validation,661,426,Warm A,4,0.5583997368812561,0.1784021109342575,0.01113190222531557,0.4876543209876543,1.0,0.8419805367787679,0.8417039513587952,0.014965906972065568
validation,661,426,Warm B,4,0.5531610250473022,0.17815160751342773,0.010042726993560791,0.5,1.0,0.8481540481249491,0.8478153944015503,0.014970011950936168
validation,661,426,Warm C,4,0.5567150115966797,0.1806676983833313,0.01222966518253088,0.47530864197530864,1.0,0.7826771835486094,0.7823736667633057,0.015040511032566428
validation,750,460,Cold,4,0.5577124357223511,0.17940154671669006,0.011268123984336853,0.49382716049382713,1.0,0.0,0.0,0.0017742449999786913
validation,750,460,Warm A,4,0.55987548828125,0.17767859995365143,0.01209548395127058,0.5061728395061729,1.0,0.4076644728581111,0.4073762893676758,0.014956163009628654
validation,750,460,Warm B,4,0.5564589500427246,0.17800596356391907,0.00888941902667284,0.5,1.0,0.47059643765290576,0.47035127878189087,0.015012325020506978
validation,750,460,Warm C,4,0.5586758852005005,0.17869988083839417,0.010413164272904396,0.5,1.0,0.47740188737710315,0.4771409034729004,0.01498839701525867
validation,800,477,Cold,4,0.5565758347511292,0.17899009585380554,0.0072534349747002125,0.49382716049382713,1.0,0.0,0.0,0.0017870920128189027
validation,800,477,Warm A,4,0.5589762330055237,0.17864464223384857,0.00915922224521637,0.5061728395061729,1.0,0.5330297152201334,0.5328978300094604,0.014855762012302876
validation,800,477,Warm B,4,0.5573773980140686,0.1798255294561386,0.011244652792811394,0.4691358024691358,1.0,0.5211913883686066,0.5210220813751221,0.01494653697591275
validation,800,477,Warm C,4,0.5562477707862854,0.179792582988739,0.008132155984640121,0.4876543209876543,1.0,0.4949830522139867,0.4948199987411499,0.014981498999986798
validation,830,486,Cold,4,0.5570912957191467,0.17898891866207123,0.009928013198077679,0.5123456790123457,1.0,0.0,0.0,0.00177828996675089
validation,830,486,Warm A,4,0.5574736595153809,0.17909084260463715,0.008567221462726593,0.5061728395061729,1.0,0.5534489154815674,0.5533596277236938,0.014872904983349144
validation,830,486,Warm B,4,0.5580502152442932,0.17913441359996796,0.011405249126255512,0.49382716049382713,1.0,0.6337869167327881,0.6336451768875122,0.014996415004134178
validation,830,486,Warm C,4,0.5597144365310669,0.17739300429821014,0.010630493983626366,0.5123456790123457,1.0,0.5974589586257935,0.5973716974258423,0.015041342994663864
validation,837,491,Cold,4,0.5576564073562622,0.17906765639781952,0.009476015344262123,0.5185185185185185,1.0,0.0,0.0,0.0017753599677234888
validation,837,491,Warm A,4,0.5574604272842407,0.17889083921909332,0.009477098472416401,0.49382716049382713,1.0,0.5594902038574219,0.5594233274459839,0.014987392991315573
validation,837,491,Warm B,4,0.5566059350967407,0.17778576910495758,0.009840776212513447,0.4876543209876543,1.0,0.5983931024869283,0.5983293056488037,0.014841286989394575
validation,837,491,Warm C,4,0.5582202672958374,0.17991746962070465,0.00949882622808218,0.4876543209876543,1.0,0.5983720620473226,0.5983422994613647,0.015020286024082452
validation,852,498,Cold,4,0.5574579834938049,0.17791017889976501,0.010833501815795898,0.5123456790123457,1.0,0.0,0.0,0.0017760989721864462
validation,852,498,Warm A,4,0.5589117407798767,0.17823860049247742,0.0107963215559721,0.4876543209876543,1.0,0.6341454386711121,0.6339476108551025,0.014861717994790524
validation,852,498,Warm B,4,0.5574803948402405,0.17674154043197632,0.007518849801272154,0.5061728395061729,1.0,0.6100693543752035,0.6098414063453674,0.015065943007357419
validation,852,498,Warm C,4,0.5584028363227844,0.17713040113449097,0.010026653297245502,0.5,1.0,0.5846770505110422,0.5845988988876343,0.014972530014347285
validation,880,503,Cold,4,0.5579550266265869,0.18009911477565765,0.009480617940425873,0.48148148148148145,1.0,0.0,0.0,0.0017730330000631511
validation,880,503,Warm A,4,0.5561590790748596,0.18072372674942017,0.008034535683691502,0.49382716049382713,1.0,0.6042852600415548,0.6042088866233826,0.014862016018014401
validation,880,503,Warm B,4,0.5553090572357178,0.18030700087547302,0.010258283466100693,0.4876543209876543,1.0,0.6554929812749227,0.6552886962890625,0.014919582987204194
validation,880,503,Warm C,4,0.5566807389259338,0.18015730381011963,0.009679400362074375,0.5123456790123457,1.0,0.666530023018519,0.6663100719451904,0.014895478030666709
validation,902,514,Cold,4,0.556976318359375,0.1799772083759308,0.01113154087215662,0.5123456790123457,1.0,0.0,0.0,0.0017683180049061775
validation,902,514,Warm A,4,0.5570928454399109,0.17870065569877625,0.00817469134926796,0.5,1.0,0.43642837802569073,0.4363451600074768,0.014998259954154491
validation,902,514,Warm B,4,0.5580952763557434,0.178563192486763,0.010169507004320621,0.4691358024691358,1.0,0.4956936488548915,0.4956066608428955,0.014940092049073428
validation,902,514,Warm C,4,0.5575599074363708,0.17787696421146393,0.009410937316715717,0.46296296296296297,1.0,0.5391494234402975,0.5390753746032715,0.0149676040164195
validation,904,516,Cold,4,0.5569050908088684,0.18018777668476105,0.012316239066421986,0.4876543209876543,1.0,0.0,0.0,0.0017905340064316988
validation,904,516,Warm A,4,0.5574798583984375,0.1784350574016571,0.01150752417743206,0.48148148148148145,1.0,0.2833493451277415,0.28300362825393677,0.014968260016757995
validation,904,516,Warm B,4,0.5596243739128113,0.17915086448192596,0.008848076686263084,0.5061728395061729,1.0,0.276914248863856,0.2766859531402588,0.014964759000577033
validation,904,516,Warm C,4,0.5545339584350586,0.18200093507766724,0.009785793721675873,0.47530864197530864,1.0,0.2787051200866699,0.2784346640110016,0.014904067036695778
validation,914,526,Cold,4,0.5563227534294128,0.1787133514881134,0.009590241126716137,0.5123456790123457,1.0,0.0,0.0,0.0017629190115258098
validation,914,526,Warm A,4,0.5556403994560242,0.17862297594547272,0.007971879094839096,0.4876543209876543,1.0,0.6151901284853617,0.6150580644607544,0.014894212014041841
validation,914,526,Warm B,4,0.556896984577179,0.17908309400081635,0.009462845511734486,0.5061728395061729,1.0,0.531833549340566,0.5317295789718628,0.0149584969622083
validation,914,526,Warm C,4,0.5579869747161865,0.1783096045255661,0.009818464517593384,0.5,1.0,0.5495095352331797,0.5494688153266907,0.015037919976748526
validation,920,532,Cold,4,0.5573416352272034,0.17681267857551575,0.011029943823814392,0.5,1.0,0.0,0.0,0.001773518044501543
validation,920,532,Warm A,4,0.5545760989189148,0.18005651235580444,0.01087523065507412,0.47530864197530864,1.0,0.8658006687959036,0.8653011322021484,0.014838122006040066
validation,920,532,Warm B,4,0.5566903352737427,0.1803651601076126,0.012736708857119083,0.46296296296296297,1.0,0.8959957957267761,0.8953851461410522,0.015010233968496323
validation,920,532,Warm C,4,0.554731547832489,0.18041583895683289,0.009847411885857582,0.48148148148148145,1.0,0.7116658091545105,0.711329996585846,0.01510125695494935
validation,922,534,Cold,4,0.554901659488678,0.1790236085653305,0.009270807728171349,0.47530864197530864,1.0,0.0,0.0,0.0017806359683163464
validation,922,534,Warm A,4,0.5565770268440247,0.18309929966926575,0.01110091432929039,0.48148148148148145,1.0,0.3308156281709671,0.3307521641254425,0.014900078997015953
validation,922,534,Warm B,4,0.5564080476760864,0.17775088548660278,0.010891905054450035,0.4876543209876543,1.0,0.28267741700013477,0.28263789415359497,0.01496006897650659
validation,922,534,Warm C,4,0.5576968193054199,0.1784307211637497,0.010318039916455746,0.5061728395061729,1.0,0.22624708960453668,0.2261684089899063,0.015009645954705775
validation,923,535,Cold,4,0.559391438961029,0.17987042665481567,0.008755800314247608,0.49382716049382713,1.0,0.0,0.0,0.0017787620308808982
validation,923,535,Warm A,4,0.5569901466369629,0.17851634323596954,0.008287928998470306,0.49382716049382713,1.0,0.6777604122956594,0.6775758862495422,0.014896867971401662
validation,923,535,Warm B,4,0.5584476590156555,0.18049967288970947,0.008588530123233795,0.5246913580246914,1.0,0.5111593306064606,0.5110242366790771,0.014924696006346494
validation,923,535,Warm C,4,0.5588579773902893,0.18014317750930786,0.010663188993930817,0.5246913580246914,1.0,0.4606766551733017,0.46062955260276794,0.014984621957410127
validation,924,536,Cold,4,0.5561895370483398,0.18174026906490326,0.011149680241942406,0.5,1.0,0.0,0.0,0.0018077959539368749
validation,924,536,Warm A,4,0.5552692413330078,0.17817507684230804,0.0082660848274827,0.49382716049382713,1.0,0.4435548186302185,0.4433901906013489,0.014960533007979393
validation,924,536,Warm B,4,0.5597039461135864,0.17849703133106232,0.008116405457258224,0.5061728395061729,1.0,0.5366552670796713,0.5366052389144897,0.015016856952570379
validation,924,536,Warm C,4,0.5623010993003845,0.1782626509666443,0.009492786601185799,0.5123456790123457,1.0,0.508511612812678,0.5084378719329834,0.015145999030210078
validation,934,545,Cold,4,0.5607064366340637,0.18025776743888855,0.013908647932112217,0.49382716049382713,1.0,0.0,0.0,0.001948376011569053
validation,934,545,Warm A,4,0.5573508143424988,0.1800658106803894,0.011101857759058475,0.47530864197530864,1.0,0.846634437640508,0.8463152050971985,0.01479944895254448
validation,934,545,Warm B,4,0.557363748550415,0.178078293800354,0.011143872514367104,0.5061728395061729,1.0,0.9125641584396362,0.9123377203941345,0.014193649985827506
validation,934,545,Warm C,4,0.5555068850517273,0.17975781857967377,0.00939028337597847,0.5061728395061729,1.0,0.8348966141541799,0.8346017003059387,0.014898176013957709
validation,942,551,Cold,4,0.5549326539039612,0.1811661422252655,0.00944255106151104,0.5,1.0,0.0,0.0,0.0017870170413516462
validation,942,551,Warm A,4,0.555181622505188,0.18085400760173798,0.008442445658147335,0.49382716049382713,1.0,0.35603997111320496,0.3560001850128174,0.014927093987353146
validation,942,551,Warm B,4,0.5578803420066833,0.17992715537548065,0.010040820576250553,0.47530864197530864,1.0,0.33726559082667035,0.3371988832950592,0.014922977017704397
validation,942,551,Warm C,4,0.5599434971809387,0.1788204312324524,0.01020903792232275,0.5,1.0,0.4102267920970917,0.41015028953552246,0.01487493800232187
validation,949,558,Cold,4,0.5594053864479065,0.18044772744178772,0.00987995509058237,0.49382716049382713,1.0,0.0,0.0,0.0017664669430814683
validation,949,558,Warm A,4,0.555126965045929,0.18059402704238892,0.008444294333457947,0.4691358024691358,1.0,0.4870314548412959,0.4869571626186371,0.014949670003261417
validation,949,558,Warm B,4,0.5576921701431274,0.18015776574611664,0.007817205972969532,0.5061728395061729,1.0,0.38423413038253784,0.38412410020828247,0.014964996953494847
validation,949,558,Warm C,4,0.5595143437385559,0.17834453284740448,0.010190654546022415,0.5,1.0,0.46339619159698486,0.46335485577583313,0.014954808983020484
validation,953,562,Cold,4,0.5546172261238098,0.1773608773946762,0.011486675590276718,0.46296296296296297,1.0,0.0,0.0,0.0017873489996418357
validation,953,562,Warm A,4,0.5564020872116089,0.18072053790092468,0.009766616858541965,0.47530864197530864,1.0,0.4965086877346039,0.49643099308013916,0.014779704972170293
validation,953,562,Warm B,4,0.5566147565841675,0.1800839602947235,0.009894287213683128,0.4876543209876543,1.0,0.45397235949834186,0.4538012146949768,0.01713628799188882
