split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,163,108,Warm B,-0.04093616455793381,0.505007266998291,0.18880872428417206,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.2472711056470871,0.49933934211730957,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,163,108,Warm C,-0.06275705248117447,0.4994593560695648,0.19160842895507812,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.28478437662124634,0.6062774658203125,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,173,117,Cold,-0.0490749217569828,0.5031573176383972,0.18806779384613037,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,173,117,Warm A,-0.04969840496778488,0.5041098594665527,0.1895805448293686,1.0,1.0,0.4691358024691358,2.384185791015625e-07,0.25462135672569275,0.29816359281539917,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,173,117,Warm B,-0.04642903059720993,0.5048965811729431,0.1901444047689438,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.4589565694332123,0.28638261556625366,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,173,117,Warm C,-0.03289099037647247,0.5087387561798096,0.18994250893592834,1.0,1.0,0.41975308641975306,1.7881393432617188e-07,0.5604690313339233,0.21494007110595703,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,186,125,Cold,-0.059541232883930206,0.5012876391410828,0.19157853722572327,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,186,125,Warm A,-0.0526520237326622,0.5036773681640625,0.19259165227413177,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.24042770266532898,0.4269322454929352,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,186,125,Warm B,-0.04924919456243515,0.5049258470535278,0.19501765072345734,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.4112524092197418,0.3413476049900055,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,186,125,Warm C,-0.05669418349862099,0.5036591291427612,0.1965731680393219,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.4880898892879486,0.2590647041797638,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,193,130,Cold,-0.05166754871606827,0.5032343864440918,0.1926819533109665,1.0,1.0,0.3950617283950617,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,193,130,Warm A,-0.06816715002059937,0.49861404299736023,0.1924102008342743,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.23528285324573517,0.6751015186309814,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,193,130,Warm B,-0.08283861726522446,0.4950275123119354,0.19482924044132233,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.46162810921669006,0.5152684450149536,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,193,130,Warm C,-0.08629702031612396,0.49427732825279236,0.19673705101013184,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.609308660030365,0.38175660371780396,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,194,131,Cold,-0.0493897907435894,0.5039096474647522,0.1940683275461197,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,194,131,Warm A,-0.026404615491628647,0.509955883026123,0.19316217303276062,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.23132696747779846,0.5560847520828247,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,194,131,Warm B,-0.040922656655311584,0.506765604019165,0.191944420337677,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.25228893756866455,0.5701010823249817,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,194,131,Warm C,-0.05674364045262337,0.5028494596481323,0.18976715207099915,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.33078843355178833,0.6812741160392761,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,198,134,Cold,-0.04949571564793587,0.5032482743263245,0.1884898990392685,1.0,1.0,0.4691358024691358,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,198,134,Warm A,-0.06299323588609695,0.4984661638736725,0.18833161890506744,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.25445759296417236,0.9712486267089844,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,198,134,Warm B,-0.06432357430458069,0.4984731674194336,0.18769262731075287,1.0,1.0,0.48148148148148145,5.960464477539063e-08,0.35663262009620667,0.579011082649231,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,198,134,Warm C,-0.05892802029848099,0.5014786720275879,0.19050751626491547,1.0,1.0,0.4691358024691358,2.980232238769531e-07,0.3271845877170563,0.4757102429866791,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,231,154,Cold,-0.05773177742958069,0.5015174746513367,0.19181783497333527,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,231,154,Warm A,-0.06415846198797226,0.49854934215545654,0.18996146321296692,1.0,1.0,0.41975308641975306,5.960464477539063e-08,0.2304190844297409,0.6363304853439331,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,231,154,Warm B,-0.0734257847070694,0.4953084886074066,0.19084887206554413,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.40929192304611206,0.6107262969017029,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,231,154,Warm C,-0.08249609172344208,0.4940660297870636,0.19278210401535034,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.5175033807754517,0.6164700984954834,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,236,159,Cold,-0.05191740021109581,0.5025748014450073,0.18886913359165192,1.0,1.0,0.4691358024691358,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,236,159,Warm A,-0.04850045591592789,0.5046510100364685,0.18896648287773132,1.0,1.0,0.4074074074074074,3.5762786865234375e-07,0.2477986365556717,0.5022370219230652,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,236,159,Warm B,-0.02385854534804821,0.5108188390731812,0.18943612277507782,1.0,1.0,0.3333333333333333,2.384185791015625e-07,0.4077188968658447,0.4170902669429779,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,236,159,Warm C,-0.044607408344745636,0.5063269138336182,0.18911339342594147,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.3630566895008087,0.6068281531333923,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,237,160,Cold,-0.054521918296813965,0.5021052956581116,0.18978771567344666,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,237,160,Warm A,-0.048247650265693665,0.5049404501914978,0.1899365484714508,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.23484671115875244,0.5238447189331055,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,237,160,Warm B,-0.03330330178141594,0.5086087584495544,0.18980002403259277,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.42012664675712585,0.4025138020515442,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,237,160,Warm C,-0.032252583652734756,0.5084615349769592,0.19061996042728424,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.4494855999946594,0.4801981449127197,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,246,163,Cold,-0.040141742676496506,0.5050463080406189,0.18726880848407745,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,246,163,Warm A,-0.04623197391629219,0.5025201439857483,0.18640881776809692,1.0,1.0,0.49382716049382713,1.7881393432617188e-07,0.2516993284225464,0.5906947255134583,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,246,163,Warm B,-0.01858852617442608,0.5108843445777893,0.18686924874782562,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.27394306659698486,0.19479691982269287,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,246,163,Warm C,-0.040173619985580444,0.5048990845680237,0.18749739229679108,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.23682726919651031,0.48333534598350525,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,252,167,Cold,-0.056334979832172394,0.5016884207725525,0.1899285763502121,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,252,167,Warm A,-0.030105799436569214,0.5088479518890381,0.18708956241607666,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.2575095295906067,0.47265949845314026,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,252,167,Warm B,-0.02697087451815605,0.5102291107177734,0.18612150847911835,1.0,1.0,0.4444444444444444,2.980232238769531e-07,0.38992613554000854,0.5131070017814636,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,252,167,Warm C,-0.027098393067717552,0.5101803541183472,0.1867312490940094,1.0,1.0,0.4074074074074074,1.7881393432617188e-07,0.4081573486328125,0.5168805122375488,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,276,185,Cold,-0.05363549664616585,0.5024451613426208,0.18944206833839417,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,276,185,Warm A,-0.03223385289311409,0.5085698962211609,0.1892741322517395,1.0,1.0,0.35802469135802467,1.7881393432617188e-07,0.26059046387672424,0.33555033802986145,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,276,185,Warm B,-0.018496574833989143,0.5120112299919128,0.18662351369857788,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.42288684844970703,0.4215896725654602,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,276,185,Warm C,-0.0232191551476717,0.5111026763916016,0.1883193701505661,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.4758782684803009,0.38938143849372864,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,281,188,Cold,-0.05356426164507866,0.5029109120368958,0.19358576834201813,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,281,188,Warm A,-0.03638223558664322,0.506841242313385,0.1951472908258438,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.23511214554309845,0.5224804878234863,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,281,188,Warm B,-0.055299971252679825,0.5019448399543762,0.19353727996349335,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.28723421692848206,0.6417365074157715,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,281,188,Warm C,-0.053530167788267136,0.5024174451828003,0.19512447714805603,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.3820509910583496,0.5790139436721802,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,300,197,Cold,-0.04734460264444351,0.5044586062431335,0.19444018602371216,1.0,1.0,0.37037037037037035,1.7881393432617188e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,300,197,Warm A,-0.05552638694643974,0.502317488193512,0.19516552984714508,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.2191215306520462,0.5157200694084167,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,300,197,Warm B,-0.04350811988115311,0.5053655505180359,0.19575875997543335,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.2650260925292969,0.4979439675807953,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,300,197,Warm C,-0.04616963863372803,0.5044012069702148,0.1944602131843567,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.2916199266910553,0.47249719500541687,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,306,201,Cold,-0.0479736290872097,0.5045621991157532,0.19669033586978912,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,306,201,Warm A,-0.03367159515619278,0.5075669288635254,0.19529825448989868,1.0,1.0,0.32098765432098764,2.384185791015625e-07,0.22663576900959015,0.39097312092781067,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,306,201,Warm B,-0.0017476335633546114,0.5146597623825073,0.1969165802001953,1.0,1.0,0.2839506172839506,5.960464477539063e-08,0.4307008385658264,0.2940196096897125,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,306,201,Warm C,-0.0013856939040124416,0.5151291489601135,0.19690583646297455,1.0,1.0,0.2839506172839506,5.960464477539063e-08,0.4170144200325012,0.4517403244972229,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,322,212,Cold,-0.05640636757016182,0.5019561648368835,0.1920938640832901,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,322,212,Warm A,-0.05089108645915985,0.5024837255477905,0.1916651576757431,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.23771707713603973,0.6280165910720825,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,322,212,Warm B,-0.03390267863869667,0.5075681209564209,0.19162046909332275,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.32082781195640564,0.46331557631492615,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,322,212,Warm C,-0.037606120109558105,0.50650954246521,0.19308945536613464,1.0,1.0,0.38271604938271603,2.384185791015625e-07,0.2975154221057892,0.549732506275177,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,349,230,Cold,-0.048004619777202606,0.5035039782524109,0.18849235773086548,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,349,230,Warm A,-0.026296939700841904,0.5096854567527771,0.18647994101047516,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.2601545453071594,0.43836647272109985,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,349,230,Warm B,-0.04001268744468689,0.5069125890731812,0.18919959664344788,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.2499714195728302,0.5683097243309021,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,349,230,Warm C,-0.03169422224164009,0.5084786415100098,0.1909674108028412,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.3718539774417877,0.5345861911773682,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,350,231,Cold,-0.05025215074419975,0.503530740737915,0.19164875149726868,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,350,231,Warm A,-0.052236709743738174,0.5031142234802246,0.1904905140399933,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.22504101693630219,0.5228748321533203,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,350,231,Warm B,-0.038758669048547745,0.5067220330238342,0.19042226672172546,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.40355435013771057,0.41480693221092224,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,350,231,Warm C,-0.03706934675574303,0.5061191320419312,0.18968328833580017,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.32568079233169556,0.6612507700920105,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,362,242,Cold,-0.05227343365550041,0.5025044083595276,0.1885146200656891,1.0,1.0,0.4567901234567901,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,362,242,Warm A,-0.047134410589933395,0.5036377310752869,0.18914005160331726,1.0,1.0,0.43209876543209874,5.960464477539063e-08,0.2190498560667038,0.6122774481773376,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,362,242,Warm B,-0.05988151580095291,0.49977874755859375,0.1887044757604599,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.27955886721611023,0.6710023880004883,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,362,242,Warm C,-0.04298201575875282,0.5053014159202576,0.18999819457530975,1.0,1.0,0.4567901234567901,1.1920928955078125e-07,0.2625248432159424,0.43279004096984863,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,364,244,Cold,-0.05217931792140007,0.5026506185531616,0.189528226852417,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,364,244,Warm A,-0.039130326360464096,0.506499707698822,0.19076716899871826,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.2483963519334793,0.5592054724693298,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,364,244,Warm B,-0.02968098223209381,0.50916588306427,0.19441159069538116,1.0,1.0,0.2839506172839506,5.960464477539063e-08,0.3744751513004303,0.5422654151916504,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,364,244,Warm C,-0.0013502247165888548,0.5154600739479065,0.19365869462490082,1.0,1.0,0.2716049382716049,0.0,0.5324428677558899,0.3816790282726288,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,366,246,Cold,-0.06374355405569077,0.5001123547554016,0.1921105533838272,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,366,246,Warm A,-0.04962402582168579,0.5042597651481628,0.1884015053510666,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.23832061886787415,0.527669370174408,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,366,246,Warm B,-0.04381457716226578,0.5063750743865967,0.18915016949176788,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.37652018666267395,0.5235394835472107,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,366,246,Warm C,-0.060436930507421494,0.5032787322998047,0.19118303060531616,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.3787762522697449,0.5769591927528381,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,379,257,Cold,-0.04888386279344559,0.503167450428009,0.18816445767879486,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,379,257,Warm A,-0.02983233332633972,0.5087850093841553,0.18659420311450958,1.0,1.0,0.4567901234567901,1.7881393432617188e-07,0.25555747747421265,0.3849627673625946,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,379,257,Warm B,-0.024543989449739456,0.5104805827140808,0.18671169877052307,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.41373470425605774,0.3569837212562561,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,379,257,Warm C,-0.024350551888346672,0.5101377964019775,0.18705421686172485,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.3867962658405304,0.46732282638549805,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,381,259,Cold,-0.049345746636390686,0.5041407346725464,0.1954169124364853,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,381,259,Warm A,-0.07952594757080078,0.49569791555404663,0.19357120990753174,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.2583434581756592,1.0411895513534546,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,381,259,Warm B,-0.0946769267320633,0.49110421538352966,0.19449329376220703,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.4540233612060547,0.6308729648590088,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,381,259,Warm C,-0.09294502437114716,0.4925280809402466,0.19518423080444336,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.4190518856048584,0.5639891028404236,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,413,270,Cold,-0.057526130229234695,0.5015549063682556,0.19171157479286194,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,413,270,Warm A,-0.060775332152843475,0.5005712509155273,0.1928892731666565,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.24879401922225952,0.34265556931495667,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,413,270,Warm B,-0.056933239102363586,0.5022063851356506,0.19516026973724365,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.42897725105285645,0.3040100038051605,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,413,270,Warm C,-0.05850227549672127,0.5010233521461487,0.19311197102069855,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.43257391452789307,0.42392387986183167,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,423,278,Cold,-0.047734495252370834,0.5037106275558472,0.1894228309392929,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,423,278,Warm A,-0.04245047643780708,0.5052725076675415,0.18851236999034882,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.21517537534236908,0.4713341295719147,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,423,278,Warm B,-0.054905492812395096,0.5017633438110352,0.19057680666446686,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3413165807723999,0.6219905018806458,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,423,278,Warm C,-0.045020416378974915,0.5052326321601868,0.19238857924938202,1.0,1.0,0.38271604938271603,1.7881393432617188e-07,0.35395121574401855,0.4330945611000061,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,432,286,Cold,-0.056797876954078674,0.5015533566474915,0.19054193794727325,1.0,1.0,0.4444444444444444,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,432,286,Warm A,-0.05395074561238289,0.5022166967391968,0.19186702370643616,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.24130113422870636,0.33092981576919556,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,432,286,Warm B,-0.0629172995686531,0.499600350856781,0.19157712161540985,1.0,1.0,0.41975308641975306,1.1920928955078125e-07,0.3647945523262024,0.4561830461025238,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,432,286,Warm C,-0.06308355182409286,0.4992351830005646,0.19111938774585724,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.5383792519569397,0.4342106878757477,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,441,293,Cold,-0.05636615678668022,0.5019898414611816,0.19260036945343018,1.0,1.0,0.41975308641975306,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,441,293,Warm A,-0.050650060176849365,0.5033406615257263,0.19147270917892456,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.21212366223335266,0.6001302003860474,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,441,293,Warm B,-0.050355035811662674,0.5027150511741638,0.18975628912448883,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.28262844681739807,0.5685674548149109,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,441,293,Warm C,-0.032885145395994186,0.507345974445343,0.18827007710933685,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.4098326861858368,0.5127660036087036,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,442,294,Cold,-0.04711030423641205,0.503646969795227,0.187763050198555,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,442,294,Warm A,-0.03219683840870857,0.5084580779075623,0.186676487326622,1.0,1.0,0.43209876543209874,2.384185791015625e-07,0.24319183826446533,0.35852327942848206,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,442,294,Warm B,-0.015184379182755947,0.5127469301223755,0.18507972359657288,1.0,1.0,0.41975308641975306,2.384185791015625e-07,0.39943885803222656,0.3645118772983551,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,442,294,Warm C,-0.03295109048485756,0.5085825324058533,0.18810953199863434,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.32204219698905945,0.49839964509010315,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,448,298,Cold,-0.04941539838910103,0.5042214393615723,0.19530215859413147,1.0,1.0,0.37037037037037035,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,448,298,Warm A,-0.04285690188407898,0.5058679580688477,0.1942378282546997,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.20075295865535736,0.565893828868866,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,448,298,Warm B,-0.05607140064239502,0.5026583075523376,0.19017258286476135,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.24508140981197357,0.568943440914154,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,448,298,Warm C,-0.05519912764430046,0.502469003200531,0.19215278327465057,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.3128471076488495,0.6350439190864563,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,464,310,Cold,-0.045009858906269073,0.504464328289032,0.1895691454410553,1.0,1.0,0.4074074074074074,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
validation,464,310,Warm A,-0.06002042815089226,0.5001581907272339,0.19057561457157135,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.24157822132110596,0.582570493221283,cfg02_G3_D32,cfg02_G3_D32,2.2475399800459854,cuda
