split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,guidance_loss_mean,guidance_loss_last,sampling_seconds
validation,468,313,Warm A,4,0.5578892827033997,0.17789238691329956,0.007727534510195255,0.5185185185185185,1.0,0.6665566662947336,0.6665024757385254,0.014910356025211513
validation,468,313,Warm B,4,0.5566964149475098,0.17642082273960114,0.008446668274700642,0.5246913580246914,1.0,0.5795141061147054,0.5794680714607239,0.014963583031203598
validation,468,313,Warm C,4,0.5543956756591797,0.17748981714248657,0.007197630126029253,0.4876543209876543,1.0,0.5773250857988993,0.5772744417190552,0.014801946002990007
validation,474,317,Cold,4,0.5561199188232422,0.1758747100830078,0.008013326674699783,0.5246913580246914,1.0,0.0,0.0,0.001784495951142162
validation,474,317,Warm A,4,0.5555418729782104,0.17734938859939575,0.008658449165523052,0.5123456790123457,1.0,0.8169019818305969,0.8167566061019897,0.014926549978554249
validation,474,317,Warm B,4,0.5580466389656067,0.17742429673671722,0.010061845183372498,0.5185185185185185,1.0,0.7654621104399363,0.7653427124023438,0.01491680700564757
validation,474,317,Warm C,4,0.5565865635871887,0.174418643116951,0.0076730139553546906,0.5432098765432098,1.0,0.7122535407543182,0.7121602296829224,0.014965242007747293
validation,497,334,Cold,4,0.5599427819252014,0.1762973666191101,0.009187429212033749,0.5493827160493827,1.0,0.0,0.0,0.0017845139955170453
validation,497,334,Warm A,4,0.5567038655281067,0.17568513751029968,0.007382309064269066,0.5432098765432098,1.0,0.7780230244000753,0.7778705358505249,0.01470256398897618
validation,497,334,Warm B,4,0.5565099120140076,0.17658571898937225,0.007759936153888702,0.5370370370370371,1.0,0.6955436070760092,0.6954529881477356,0.01487273396924138
validation,497,334,Warm C,4,0.5578151941299438,0.17644640803337097,0.008740842342376709,0.5185185185185185,1.0,0.6413327356179556,0.6412003040313721,0.014876578003168106
validation,517,350,Cold,4,0.556843638420105,0.1770637184381485,0.009000526741147041,0.5432098765432098,1.0,0.0,0.0,0.001789197965990752
validation,517,350,Warm A,4,0.5547211170196533,0.1775325983762741,0.008810942992568016,0.5246913580246914,1.0,0.6181659897168478,0.6179872751235962,0.014651083038188517
validation,517,350,Warm B,4,0.5565296411514282,0.17694103717803955,0.007350672967731953,0.5308641975308642,1.0,0.5549291372299194,0.5548807382583618,0.014740465965587646
validation,517,350,Warm C,4,0.5584161281585693,0.17534488439559937,0.009480148553848267,0.5555555555555556,1.0,0.5526525676250458,0.5526182651519775,0.014972631994169205
validation,532,362,Cold,4,0.5598215460777283,0.17543813586235046,0.009309946559369564,0.5740740740740741,1.0,0.0,0.0,0.0017804689705371857
validation,532,362,Warm A,4,0.5591124296188354,0.17470690608024597,0.0077885654754936695,0.5432098765432098,1.0,0.7706490854422251,0.7705374360084534,0.014882154006045312
validation,532,362,Warm B,4,0.5563277006149292,0.17706885933876038,0.007839856669306755,0.5432098765432098,1.0,0.7844757437705994,0.7843221426010132,0.015012016985565424
validation,532,362,Warm C,4,0.556495189666748,0.17592006921768188,0.0067077940329909325,0.5308641975308642,1.0,0.7466933230559031,0.746638298034668,0.014964895031880587
validation,538,367,Cold,4,0.5567823052406311,0.178047314286232,0.006793361157178879,0.5432098765432098,1.0,0.0,0.0,0.0017730370163917542
validation,538,367,Warm A,4,0.5583046078681946,0.17543715238571167,0.008818200789391994,0.5246913580246914,1.0,0.6481269001960754,0.6480920314788818,0.014979399042204022
validation,538,367,Warm B,4,0.5557770729064941,0.17630741000175476,0.008298802189528942,0.5308641975308642,1.0,0.6593101819356283,0.6592457294464111,0.014933635015040636
validation,538,367,Warm C,4,0.5561766624450684,0.17436474561691284,0.00757937366142869,0.5432098765432098,1.0,0.6359622677167257,0.6359170079231262,0.014828091021627188
validation,541,370,Cold,4,0.5572975277900696,0.17657752335071564,0.008289733901619911,0.5370370370370371,1.0,0.0,0.0,0.001781984989065677
validation,541,370,Warm A,4,0.5550235509872437,0.17521078884601593,0.007985743694007397,0.5185185185185185,1.0,0.4770444482564926,0.4768714904785156,0.014998244994785637
validation,541,370,Warm B,4,0.5580461025238037,0.1756639927625656,0.009358636103570461,0.5123456790123457,1.0,0.4971538583437602,0.49698907136917114,0.014700370957143605
validation,541,370,Warm C,4,0.5588567852973938,0.1753653883934021,0.006459701340645552,0.5123456790123457,1.0,0.49547848105430603,0.49532967805862427,0.014732361014466733
validation,587,394,Cold,4,0.5538824796676636,0.17647585272789001,0.008358894847333431,0.5,1.0,0.0,0.0,0.001770221977494657
validation,587,394,Warm A,4,0.5546249747276306,0.1770612597465515,0.008738396689295769,0.5061728395061729,1.0,0.6775766611099243,0.6774648427963257,0.014809112006332725
validation,587,394,Warm B,4,0.5564287900924683,0.17833301424980164,0.007920254953205585,0.5370370370370371,1.0,0.7216559251149496,0.7215301990509033,0.01488267199601978
validation,587,394,Warm C,4,0.5565670132637024,0.1774298995733261,0.00841845665127039,0.49382716049382713,1.0,0.733556866645813,0.7333347797393799,0.014763940998818725
validation,588,395,Cold,4,0.5584486722946167,0.17517434060573578,0.007549266796559095,0.5679012345679012,1.0,0.0,0.0,0.0017655330011621118
validation,588,395,Warm A,4,0.5541600584983826,0.17731131613254547,0.008059006184339523,0.5061728395061729,1.0,0.6031348705291748,0.6030642986297607,0.014816728013101965
validation,588,395,Warm B,4,0.5534130334854126,0.17696607112884521,0.007239391561597586,0.5308641975308642,1.0,0.8216985762119293,0.821569561958313,0.014934820006601512
validation,588,395,Warm C,4,0.5556499361991882,0.17794908583164215,0.008250099606812,0.5246913580246914,1.0,0.763720323642095,0.7635338306427002,0.015011480019893497
validation,592,398,Cold,4,0.5577707886695862,0.1768493801355362,0.008376446552574635,0.5370370370370371,1.0,0.0,0.0,0.0017752050189301372
validation,592,398,Warm A,4,0.5552887916564941,0.17632542550563812,0.010425443761050701,0.5123456790123457,1.0,0.6312950054804484,0.6311967968940735,0.01525338797364384
validation,592,398,Warm B,4,0.5555500984191895,0.17714715003967285,0.007208924274891615,0.5432098765432098,1.0,0.6469358801841736,0.6468928456306458,0.014638940978329629
validation,592,398,Warm C,4,0.5563836097717285,0.1762431412935257,0.006965199951082468,0.5308641975308642,1.0,0.648407926162084,0.6483991146087646,0.014290449966210872
validation,599,404,Cold,4,0.558650016784668,0.17539869248867035,0.00688784196972847,0.5308641975308642,1.0,0.0,0.0,0.001809719018638134
validation,599,404,Warm A,4,0.5554940700531006,0.1790158599615097,0.01069171354174614,0.4876543209876543,1.0,0.6030378639698029,0.6028884649276733,0.014041854010429233
validation,599,404,Warm B,4,0.5584508180618286,0.1752886325120926,0.0077962432987987995,0.5308641975308642,1.0,0.6582587758700053,0.6581243276596069,0.014500979974400252
validation,599,404,Warm C,4,0.5579168796539307,0.1747518926858902,0.007023494224995375,0.5370370370370371,1.0,0.6637622614701589,0.6636354923248291,0.014858670998364687
validation,661,426,Cold,4,0.5568743944168091,0.17784123122692108,0.00808998104184866,0.5370370370370371,1.0,0.0,0.0,0.0017846060218289495
validation,661,426,Warm A,4,0.5567266941070557,0.17747321724891663,0.009499726817011833,0.5185185185185185,1.0,0.830671101808548,0.8304047584533691,0.015027059998828918
validation,661,426,Warm B,4,0.5568751692771912,0.17646943032741547,0.0077622318640351295,0.5308641975308642,1.0,0.8365396757920583,0.8361815214157104,0.014756318996660411
validation,661,426,Warm C,4,0.5562618970870972,0.17666369676589966,0.011200152337551117,0.5,1.0,0.7771586775779724,0.7769455909729004,0.014982456050347537
validation,750,460,Cold,4,0.5582351088523865,0.17698068916797638,0.009841836988925934,0.5308641975308642,1.0,0.0,0.0,0.001785612024832517
validation,750,460,Warm A,4,0.5579422116279602,0.17520001530647278,0.00730590894818306,0.5432098765432098,1.0,0.49993659059206647,0.4997563660144806,0.014972848002798855
validation,750,460,Warm B,4,0.5560194849967957,0.17668955028057098,0.008333313278853893,0.5432098765432098,1.0,0.5406648317972819,0.5404623746871948,0.0149319899501279
validation,750,460,Warm C,4,0.557917594909668,0.1746031641960144,0.00854711327701807,0.5432098765432098,1.0,0.5437146623929342,0.5435483455657959,0.01507659099297598
validation,800,477,Cold,4,0.556056797504425,0.17619763314723969,0.00826371181756258,0.5308641975308642,1.0,0.0,0.0,0.0017837550258263946
validation,800,477,Warm A,4,0.5529175400733948,0.1757233887910843,0.008073017001152039,0.5,1.0,0.6267144680023193,0.6265364289283752,0.014737685036379844
validation,800,477,Warm B,4,0.5531848669052124,0.17590394616127014,0.006436215713620186,0.5246913580246914,1.0,0.5929686625798544,0.5928791165351868,0.01503722695633769
validation,800,477,Warm C,4,0.5547977685928345,0.17601102590560913,0.007028553169220686,0.49382716049382713,1.0,0.5580052236715952,0.5578292608261108,0.014972518023569137
validation,830,486,Cold,4,0.5544202327728271,0.17711475491523743,0.00954141840338707,0.5,1.0,0.0,0.0,0.0017761510098353028
validation,830,486,Warm A,4,0.5558187961578369,0.17730817198753357,0.008731438778340816,0.5185185185185185,1.0,0.5230172375837961,0.5229015350341797,0.015007340000011027
validation,830,486,Warm B,4,0.5564931035041809,0.17697975039482117,0.008422590792179108,0.5061728395061729,1.0,0.590112566947937,0.5900298357009888,0.014701204025186598
validation,830,486,Warm C,4,0.5557947158813477,0.17808251082897186,0.009780840016901493,0.5185185185185185,1.0,0.5547804435094198,0.5547070503234863,0.015009480994194746
validation,837,491,Cold,4,0.556395947933197,0.1769409030675888,0.005972453858703375,0.5555555555555556,1.0,0.0,0.0,0.0017698800074867904
validation,837,491,Warm A,4,0.5567755699157715,0.17800068855285645,0.007526068016886711,0.5308641975308642,1.0,0.5154967109362284,0.5154550671577454,0.014811381988693029
validation,837,491,Warm B,4,0.5580763220787048,0.17689210176467896,0.008937247097492218,0.5308641975308642,1.0,0.614806205034256,0.6147611737251282,0.014785677019972354
validation,837,491,Warm C,4,0.5560018420219421,0.17566128075122833,0.009166164323687553,0.5370370370370371,1.0,0.6066717306772867,0.6066324710845947,0.014739865029696375
validation,852,498,Cold,4,0.5599068403244019,0.17459164559841156,0.008694175630807877,0.5308641975308642,1.0,0.0,0.0,0.0017644320032559335
validation,852,498,Warm A,4,0.5548000335693359,0.1771453320980072,0.010009200312197208,0.5370370370370371,1.0,0.49875088532765705,0.49869105219841003,0.014933591999579221
validation,852,498,Warm B,4,0.5560582280158997,0.1755770593881607,0.007854565046727657,0.5123456790123457,1.0,0.5908676187197367,0.5908477902412415,0.014993352990131825
validation,852,498,Warm C,4,0.5550930500030518,0.17652533948421478,0.008257457986474037,0.5246913580246914,1.0,0.57938880721728,0.5793296098709106,0.014781831996515393
validation,880,503,Cold,4,0.5528994202613831,0.1766975075006485,0.009275714866816998,0.48148148148148145,1.0,0.0,0.0,0.0017827469855546951
validation,880,503,Warm A,4,0.5571044087409973,0.1770414263010025,0.00804632343351841,0.5246913580246914,1.0,0.4870445082585017,0.48696354031562805,0.01475102303083986
validation,880,503,Warm B,4,0.5563023090362549,0.17789460718631744,0.01114806067198515,0.5308641975308642,1.0,0.600302666425705,0.6000942587852478,0.014945433009415865
validation,880,503,Warm C,4,0.5577208399772644,0.17723317444324493,0.006532854400575161,0.5123456790123457,1.0,0.5984960993131002,0.5982018709182739,0.014648588025011122
validation,902,514,Cold,4,0.5570847988128662,0.17584381997585297,0.007507968693971634,0.5308641975308642,1.0,0.0,0.0,0.0017960210097953677
validation,902,514,Warm A,4,0.5587089657783508,0.17716819047927856,0.007405194453895092,0.5246913580246914,1.0,0.4513009438912074,0.45119595527648926,0.014858268026728183
validation,902,514,Warm B,4,0.5561415553092957,0.1756271868944168,0.006732732988893986,0.5123456790123457,1.0,0.473338320851326,0.4731871783733368,0.014851096959318966
validation,902,514,Warm C,4,0.5547389984130859,0.17454177141189575,0.0064970445819199085,0.5061728395061729,1.0,0.5018194814523061,0.5017577409744263,0.014907545992173254
validation,904,516,Cold,4,0.5582059621810913,0.17460110783576965,0.007532034534960985,0.5246913580246914,1.0,0.0,0.0,0.001788414956536144
validation,904,516,Warm A,4,0.5568138360977173,0.17597348988056183,0.009507524780929089,0.5370370370370371,1.0,0.3718416094779968,0.371669203042984,0.014748651010449976
validation,904,516,Warm B,4,0.557425320148468,0.1767093688249588,0.009408131241798401,0.5308641975308642,1.0,0.3604486534992854,0.36026108264923096,0.014931518991943449
validation,904,516,Warm C,4,0.5578787326812744,0.17642056941986084,0.010191259905695915,0.5123456790123457,1.0,0.34324750304222107,0.34307071566581726,0.014745104999747127
validation,914,526,Cold,4,0.5577194094657898,0.17622196674346924,0.007110402919352055,0.5308641975308642,1.0,0.0,0.0,0.0017581930151209235
validation,914,526,Warm A,4,0.5570415258407593,0.17713657021522522,0.009657256305217743,0.5246913580246914,1.0,0.5911831557750702,0.591016411781311,0.014955213002394885
validation,914,526,Warm B,4,0.5570546984672546,0.17690230906009674,0.0069106752052903175,0.5061728395061729,1.0,0.5139715770880381,0.513918399810791,0.014790522982366383
validation,914,526,Warm C,4,0.555846631526947,0.17605367302894592,0.010818724520504475,0.5123456790123457,1.0,0.5278811554114023,0.5277974009513855,0.014905633986927569
validation,920,532,Cold,4,0.5551465153694153,0.17794619500637054,0.007771454285830259,0.5061728395061729,1.0,0.0,0.0,0.0017827610136009753
validation,920,532,Warm A,4,0.5561822652816772,0.17654907703399658,0.007928067818284035,0.5123456790123457,1.0,0.7471779485543569,0.7469039559364319,0.014942693000193685
validation,920,532,Warm B,4,0.5561560392379761,0.17661026120185852,0.00809533055871725,0.5370370370370371,1.0,0.7507274150848389,0.7504050731658936,0.014671963988803327
validation,920,532,Warm C,4,0.5543160438537598,0.1781516820192337,0.00753104267641902,0.5061728395061729,1.0,0.6041547159353892,0.6040052175521851,0.014997728983871639
validation,922,534,Cold,4,0.5576021671295166,0.17625555396080017,0.007699101697653532,0.5246913580246914,1.0,0.0,0.0,0.0017917969962581992
validation,922,534,Warm A,4,0.5593674778938293,0.176054909825325,0.00831395760178566,0.5185185185185185,1.0,0.32744258642196655,0.3273295760154724,0.01495801896089688
validation,922,534,Warm B,4,0.5592967867851257,0.17757371068000793,0.011674231849610806,0.5617283950617284,1.0,0.30616624653339386,0.3060086667537689,0.014941468019969761
validation,922,534,Warm C,4,0.5583801865577698,0.17690858244895935,0.007513865828514099,0.5308641975308642,1.0,0.2921285529931386,0.2919996976852417,0.014918006025254726
validation,923,535,Cold,4,0.5557788610458374,0.17636214196681976,0.009015935473144054,0.5370370370370371,1.0,0.0,0.0,0.0017691720277071
validation,923,535,Warm A,4,0.5562525391578674,0.17569200694561005,0.0068087270483374596,0.5123456790123457,1.0,0.6217287381490072,0.6216673851013184,0.014987331989686936
validation,923,535,Warm B,4,0.5566630959510803,0.17609377205371857,0.006835883017629385,0.5246913580246914,1.0,0.47904252012570697,0.47899484634399414,0.014939679007511586
validation,923,535,Warm C,4,0.556181788444519,0.17667017877101898,0.008447946980595589,0.5246913580246914,1.0,0.4499487330516179,0.4499151408672333,0.014628374017775059
validation,924,536,Cold,4,0.5557036399841309,0.17881661653518677,0.008062086999416351,0.5493827160493827,1.0,0.0,0.0,0.0017658169963397086
validation,924,536,Warm A,4,0.5536565184593201,0.17707420885562897,0.009274505078792572,0.5246913580246914,1.0,0.48198534548282623,0.48184093832969666,0.014931198034901172
validation,924,536,Warm B,4,0.555859386920929,0.1767280250787735,0.008741128258407116,0.5370370370370371,1.0,0.5611997445424398,0.5611512064933777,0.014964463014621288
validation,924,536,Warm C,4,0.5579203367233276,0.17725180089473724,0.009994362480938435,0.5617283950617284,1.0,0.544174591700236,0.5441325902938843,0.015053688024636358
validation,934,545,Cold,4,0.5579237937927246,0.1773524284362793,0.00826679915189743,0.5308641975308642,1.0,0.0,0.0,0.001771418028511107
validation,934,545,Warm A,4,0.5582191944122314,0.17773181200027466,0.007624329067766666,0.5370370370370371,1.0,0.7685735126336416,0.7683016061782837,0.01490235299570486
validation,934,545,Warm B,4,0.5577343702316284,0.17488613724708557,0.009464886039495468,0.5308641975308642,1.0,0.7435268263022105,0.7432119846343994,0.014996848010923713
validation,934,545,Warm C,4,0.5539880394935608,0.17457528412342072,0.00972481444478035,0.5123456790123457,1.0,0.6985410849253336,0.6983645558357239,0.015020099002867937
validation,942,551,Cold,4,0.5554208159446716,0.17522238194942474,0.008149832487106323,0.5061728395061729,1.0,0.0,0.0,0.0017821849905885756
validation,942,551,Warm A,4,0.5582191944122314,0.17731821537017822,0.00963442400097847,0.5,1.0,0.3943979541460673,0.39436256885528564,0.014891168975736946
validation,942,551,Warm B,4,0.556803822517395,0.17716990411281586,0.009882521815598011,0.5,1.0,0.38856368760267895,0.38849741220474243,0.014868255006149411
validation,942,551,Warm C,4,0.5573408603668213,0.17807482182979584,0.00997407827526331,0.5370370370370371,1.0,0.4341493596633275,0.4340914785861969,0.014918753993697464
validation,949,558,Cold,4,0.5559751987457275,0.17706675827503204,0.011618790216743946,0.5246913580246914,1.0,0.0,0.0,0.001782506995368749
validation,949,558,Warm A,4,0.5533775091171265,0.17798654735088348,0.009641109965741634,0.5246913580246914,1.0,0.532356858253479,0.5322678685188293,0.014957473962567747
validation,949,558,Warm B,4,0.5582576990127563,0.1791445016860962,0.007642504759132862,0.5432098765432098,1.0,0.43153807520866394,0.4314190149307251,0.015031624003313482
validation,949,558,Warm C,4,0.5557450652122498,0.17612551152706146,0.008722126483917236,0.5185185185185185,1.0,0.48258038361867267,0.48251569271087646,0.014859862974844873
