split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
evaluation,emerg_exact_topk,1797,1044,Cold,-0.005434743594378233,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1797,1044,Warm A,-0.006325544323772192,0.4444444444444444,5.960464477539063e-08,0.15908914804458618,0.5323591232299805,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1797,1044,Warm B,-0.006023823283612728,0.4444444444444444,1.1920928955078125e-07,0.1890701800584793,0.5841970443725586,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1797,1044,Warm C,-0.006616553291678429,0.4444444444444444,5.960464477539063e-08,0.21813541650772095,0.5411928296089172,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1804,1047,Cold,-0.005449908785521984,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1804,1047,Warm A,-0.004962197504937649,0.4444444444444444,5.960464477539063e-08,0.15210255980491638,0.6314504742622375,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1804,1047,Warm B,-0.005196134094148874,0.4444444444444444,1.1920928955078125e-07,0.2700383961200714,0.4535749852657318,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1804,1047,Warm C,-0.004379208665341139,0.4444444444444444,5.960464477539063e-08,0.3426802456378937,0.5087416768074036,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1806,1049,Cold,-0.005422850605100393,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1806,1049,Warm A,-0.004252458922564983,0.4444444444444444,1.1920928955078125e-07,0.15501484274864197,0.5733581781387329,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1806,1049,Warm B,-0.004721898585557938,0.4444444444444444,0.0,0.1950693577528,0.7122429609298706,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1806,1049,Warm C,-0.0043364474549889565,0.4444444444444444,5.960464477539063e-08,0.2624064087867737,0.6185355186462402,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1816,1051,Cold,-0.005468874238431454,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1816,1051,Warm A,-0.004508839454501867,0.4444444444444444,5.960464477539063e-08,0.15806934237480164,0.6155230402946472,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1816,1051,Warm B,-0.0035176435485482216,0.4444444444444444,5.960464477539063e-08,0.18474344909191132,0.5821351408958435,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1816,1051,Warm C,-0.004374743904918432,0.4444444444444444,5.960464477539063e-08,0.24205513298511505,0.7476438879966736,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1824,1053,Cold,-0.005429457873106003,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1824,1053,Warm A,-0.006416284944862127,0.4444444444444444,5.960464477539063e-08,0.16253405809402466,0.5288532972335815,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1824,1053,Warm B,-0.005620756186544895,0.4444444444444444,1.1920928955078125e-07,0.21836097538471222,0.5000462532043457,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1824,1053,Warm C,-0.00416518934071064,0.4444444444444444,1.1920928955078125e-07,0.25036516785621643,0.6732937097549438,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1827,1054,Cold,-0.005463241599500179,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1827,1054,Warm A,-0.006431682035326958,0.4444444444444444,1.1920928955078125e-07,0.15047763288021088,0.5754966139793396,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1827,1054,Warm B,-0.006912508979439735,0.4444444444444444,1.1920928955078125e-07,0.26138055324554443,0.5180673003196716,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1827,1054,Warm C,-0.007370549254119396,0.4444444444444444,0.0,0.2225930243730545,0.6720142960548401,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1836,1059,Cold,-0.005488299764692783,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1836,1059,Warm A,-0.00640077656134963,0.4444444444444444,5.960464477539063e-08,0.15532654523849487,0.5735597610473633,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1836,1059,Warm B,-0.006337990518659353,0.4444444444444444,1.1920928955078125e-07,0.223225936293602,0.6725891828536987,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1836,1059,Warm C,-0.0074127535335719585,0.4444444444444444,0.0,0.24951384961605072,0.8447141647338867,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1837,1060,Cold,-0.0054314336739480495,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1837,1060,Warm A,-0.005891603883355856,0.4444444444444444,5.960464477539063e-08,0.16128434240818024,0.7070706486701965,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1837,1060,Warm B,-0.006006416864693165,0.4444444444444444,0.0,0.24642829596996307,0.4756443202495575,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1837,1060,Warm C,-0.006321431137621403,0.4444444444444444,5.960464477539063e-08,0.3393119275569916,0.554906964302063,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1839,1061,Cold,-0.005462442524731159,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1839,1061,Warm A,-0.00708648469299078,0.4444444444444444,1.1920928955078125e-07,0.1597142219543457,0.7340170741081238,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1839,1061,Warm B,-0.008688244968652725,0.4444444444444444,5.960464477539063e-08,0.26508915424346924,0.5678429007530212,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1839,1061,Warm C,-0.010480459779500961,0.4444444444444444,5.960464477539063e-08,0.3888589143753052,0.43392428755760193,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1840,1062,Cold,-0.005444115959107876,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1840,1062,Warm A,-0.006822402123361826,0.4444444444444444,5.960464477539063e-08,0.1492629200220108,0.6244892477989197,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1840,1062,Warm B,-0.006345945410430431,0.4444444444444444,5.960464477539063e-08,0.17956262826919556,0.6368662714958191,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1840,1062,Warm C,-0.005992050748318434,0.4444444444444444,1.1920928955078125e-07,0.25989896059036255,0.5776426196098328,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1841,1063,Cold,-0.005441823974251747,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1841,1063,Warm A,-0.004335002042353153,0.4444444444444444,0.0,0.15862669050693512,0.6111823916435242,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1841,1063,Warm B,-0.004114214330911636,0.4444444444444444,0.0,0.25254881381988525,0.6071387529373169,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1841,1063,Warm C,-0.004644160624593496,0.4444444444444444,5.960464477539063e-08,0.31130310893058777,0.6039132475852966,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1848,1065,Cold,-0.005425712559372187,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1848,1065,Warm A,-0.005618976429104805,0.4444444444444444,5.960464477539063e-08,0.14889512956142426,0.6018980741500854,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1848,1065,Warm B,-0.005268769804388285,0.4444444444444444,0.0,0.22991889715194702,0.4239443838596344,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1848,1065,Warm C,-0.005645817145705223,0.4444444444444444,5.960464477539063e-08,0.3202078938484192,0.4865354597568512,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1855,1066,Cold,-0.005431522615253925,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1855,1066,Warm A,-0.0051362463273108006,0.4444444444444444,0.0,0.16427762806415558,0.6819297075271606,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1855,1066,Warm B,-0.005380302667617798,0.4444444444444444,1.1920928955078125e-07,0.2601052522659302,0.4532678723335266,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1855,1066,Warm C,-0.006299826316535473,0.4444444444444444,1.1920928955078125e-07,0.35526588559150696,0.2960006892681122,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1856,1067,Cold,-0.005399755667895079,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1856,1067,Warm A,-0.006432481575757265,0.4444444444444444,0.0,0.1540078967809677,0.7273545265197754,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1856,1067,Warm B,-0.007588440086692572,0.4444444444444444,1.1920928955078125e-07,0.2509745657444,0.5614489912986755,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1856,1067,Warm C,-0.006234885659068823,0.4444444444444444,5.960464477539063e-08,0.30098018050193787,0.6195474863052368,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1858,1068,Cold,-0.005447221454232931,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1858,1068,Warm A,-0.005283946171402931,0.4444444444444444,1.1920928955078125e-07,0.15366560220718384,0.564930260181427,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1858,1068,Warm B,-0.0060898722149431705,0.4444444444444444,0.0,0.23716549575328827,0.47698232531547546,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1858,1068,Warm C,-0.004833736922591925,0.4444444444444444,1.1920928955078125e-07,0.2564195692539215,0.6624664664268494,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1862,1069,Cold,-0.005436884239315987,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1862,1069,Warm A,-0.006559351924806833,0.4444444444444444,5.960464477539063e-08,0.1652565896511078,0.4557809829711914,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1862,1069,Warm B,-0.00780816376209259,0.4444444444444444,5.960464477539063e-08,0.26922476291656494,0.3621457517147064,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1862,1069,Warm C,-0.008639728650450706,0.4444444444444444,1.1920928955078125e-07,0.33373111486434937,0.3838827610015869,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1863,1070,Cold,-0.0054380446672439575,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1863,1070,Warm A,-0.004632539115846157,0.4444444444444444,1.1920928955078125e-07,0.16090287268161774,0.6245895028114319,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1863,1070,Warm B,-0.005089836195111275,0.4444444444444444,1.1920928955078125e-07,0.26103776693344116,0.5011076927185059,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1863,1070,Warm C,-0.005611267406493425,0.4444444444444444,1.1920928955078125e-07,0.33468806743621826,0.5451908707618713,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1866,1071,Cold,-0.005433640442788601,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1866,1071,Warm A,-0.00562540115788579,0.4444444444444444,0.0,0.1612352728843689,0.6707303524017334,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1866,1071,Warm B,-0.007394463289529085,0.4444444444444444,5.960464477539063e-08,0.27210116386413574,0.7112125754356384,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1866,1071,Warm C,-0.005917344707995653,0.4444444444444444,1.1920928955078125e-07,0.24619895219802856,0.6821517944335938,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1870,1072,Cold,-0.005428853444755077,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1870,1072,Warm A,-0.006534702144563198,0.4444444444444444,1.1920928955078125e-07,0.16082584857940674,0.6856655478477478,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1870,1072,Warm B,-0.006158134900033474,0.4444444444444444,1.1920928955078125e-07,0.17043665051460266,0.5810340046882629,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1870,1072,Warm C,-0.006352277472615242,0.4444444444444444,5.960464477539063e-08,0.21708180010318756,0.5405663251876831,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1875,1074,Cold,-0.005454143043607473,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1875,1074,Warm A,-0.0055259279906749725,0.4444444444444444,1.1920928955078125e-07,0.16348551213741302,0.7145070433616638,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1875,1074,Warm B,-0.006020240020006895,0.4444444444444444,1.1920928955078125e-07,0.21467384696006775,0.7474624514579773,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1875,1074,Warm C,-0.006557461805641651,0.4444444444444444,0.0,0.28539684414863586,0.6833643913269043,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1881,1076,Cold,-0.005428150296211243,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1881,1076,Warm A,-0.005672026425600052,0.4444444444444444,5.960464477539063e-08,0.1533331423997879,0.7572193145751953,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1881,1076,Warm B,-0.0062880925834178925,0.4444444444444444,1.1920928955078125e-07,0.25468355417251587,0.6370589733123779,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1881,1076,Warm C,-0.005368808750063181,0.4444444444444444,5.960464477539063e-08,0.28774911165237427,0.5140410661697388,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1897,1085,Cold,-0.00543930334970355,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1897,1085,Warm A,-0.005411489866673946,0.4444444444444444,0.0,0.15042585134506226,0.6937152743339539,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1897,1085,Warm B,-0.007425843272358179,0.4444444444444444,0.0,0.24875041842460632,0.6506338119506836,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1897,1085,Warm C,-0.007505977060645819,0.4444444444444444,5.960464477539063e-08,0.3083421587944031,0.7930822372436523,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1900,1086,Cold,-0.0054708016104996204,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1900,1086,Warm A,-0.006543787196278572,0.4444444444444444,5.960464477539063e-08,0.16203716397285461,0.6086326837539673,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1900,1086,Warm B,-0.007571066729724407,0.4444444444444444,1.1920928955078125e-07,0.2289212942123413,0.48724737763404846,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1900,1086,Warm C,-0.006873222067952156,0.4444444444444444,0.0,0.26433634757995605,0.5281668305397034,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1904,1087,Cold,-0.005480926018208265,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1904,1087,Warm A,-0.006834640167653561,0.4444444444444444,1.1920928955078125e-07,0.15452006459236145,0.6672343015670776,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1904,1087,Warm B,-0.0070220851339399815,0.4444444444444444,5.960464477539063e-08,0.2032431960105896,0.6591045260429382,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1904,1087,Warm C,-0.0076859681867063046,0.4444444444444444,1.1920928955078125e-07,0.28957149386405945,0.7655181288719177,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1913,1092,Cold,-0.0053649949841201305,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1913,1092,Warm A,-0.005967574194073677,0.4444444444444444,5.960464477539063e-08,0.1490529626607895,0.5090922117233276,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1913,1092,Warm B,-0.006525213364511728,0.4444444444444444,5.960464477539063e-08,0.23826071619987488,0.4933999180793762,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1913,1092,Warm C,-0.006641536485403776,0.4444444444444444,5.960464477539063e-08,0.2889048755168915,0.6573542952537537,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1919,1097,Cold,-0.005425985902547836,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1919,1097,Warm A,-0.0038795070722699165,0.4444444444444444,5.960464477539063e-08,0.1566670835018158,0.5314614176750183,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1919,1097,Warm B,-0.004867200274020433,0.4444444444444444,5.960464477539063e-08,0.1768721044063568,0.6619154214859009,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1919,1097,Warm C,-0.004805630538612604,0.4444444444444444,0.0,0.19174446165561676,0.5673496127128601,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1929,1103,Cold,-0.005192911718040705,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1929,1103,Warm A,-0.0053079864010214806,0.4444444444444444,1.1920928955078125e-07,0.15231338143348694,0.5364007353782654,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1929,1103,Warm B,-0.006390754599124193,0.4444444444444444,5.960464477539063e-08,0.2751397490501404,0.528892457485199,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1929,1103,Warm C,-0.006927477661520243,0.4444444444444444,1.1920928955078125e-07,0.34054186940193176,0.6233078837394714,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1934,1105,Cold,-0.0052393157966434956,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1934,1105,Warm A,-0.005357556976377964,0.4444444444444444,1.1920928955078125e-07,0.16680790483951569,0.5119518041610718,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1934,1105,Warm B,-0.006267476826906204,0.4444444444444444,5.960464477539063e-08,0.27398350834846497,0.5262028574943542,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1934,1105,Warm C,-0.006970029324293137,0.4444444444444444,5.960464477539063e-08,0.3382215201854706,0.3452775776386261,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1935,1106,Cold,-0.0052298372611403465,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1935,1106,Warm A,-0.006619084160774946,0.4444444444444444,0.0,0.14949558675289154,0.4880594313144684,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1935,1106,Warm B,-0.006595196668058634,0.4444444444444444,0.0,0.20061814785003662,0.41962510347366333,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1935,1106,Warm C,-0.005509139504283667,0.4444444444444444,1.1920928955078125e-07,0.29250413179397583,0.5257565379142761,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1936,1107,Cold,-0.005233089905232191,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1936,1107,Warm A,-0.004245043732225895,0.4444444444444444,1.1920928955078125e-07,0.16449472308158875,0.682514488697052,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1936,1107,Warm B,-0.004183308221399784,0.4444444444444444,5.960464477539063e-08,0.21342411637306213,0.4436738193035126,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1936,1107,Warm C,-0.004715693648904562,0.4444444444444444,5.960464477539063e-08,0.28221628069877625,0.5474953651428223,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1937,1108,Cold,-0.005241610575467348,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1937,1108,Warm A,-0.004794666543602943,0.4444444444444444,5.960464477539063e-08,0.16442175209522247,0.2727787494659424,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1937,1108,Warm B,-0.005193065851926804,0.4444444444444444,5.960464477539063e-08,0.21084246039390564,0.5593469738960266,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1937,1108,Warm C,-0.006213391199707985,0.4444444444444444,1.1920928955078125e-07,0.2393265962600708,0.7155762910842896,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1938,1109,Cold,-0.005234576296061277,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1938,1109,Warm A,-0.005868858192116022,0.4444444444444444,0.0,0.15345782041549683,0.5373017191886902,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1938,1109,Warm B,-0.006853603292256594,0.4444444444444444,1.1920928955078125e-07,0.2661963105201721,0.5294885039329529,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1938,1109,Warm C,-0.006644383538514376,0.4444444444444444,1.1920928955078125e-07,0.24530558288097382,0.5124961733818054,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1940,1111,Cold,-0.005255227442830801,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1940,1111,Warm A,-0.005288861226290464,0.4444444444444444,5.960464477539063e-08,0.14367707073688507,0.5711511969566345,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1940,1111,Warm B,-0.006166981533169746,0.4444444444444444,1.1920928955078125e-07,0.22360897064208984,0.45659953355789185,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1940,1111,Warm C,-0.005908788647502661,0.4444444444444444,0.0,0.1958826184272766,0.7065932154655457,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1941,1112,Cold,-0.005308085586875677,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1941,1112,Warm A,-0.006385310087352991,0.4444444444444444,0.0,0.14112307131290436,0.4852015972137451,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1941,1112,Warm B,-0.006744212470948696,0.4444444444444444,1.1920928955078125e-07,0.22603638470172882,0.5622274279594421,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1941,1112,Warm C,-0.006681923288851976,0.4444444444444444,5.960464477539063e-08,0.29168468713760376,0.7806853652000427,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1942,1113,Cold,-0.005261048208922148,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1942,1113,Warm A,-0.006007984280586243,0.4444444444444444,5.960464477539063e-08,0.161016583442688,0.36211517453193665,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1942,1113,Warm B,-0.005911834072321653,0.4444444444444444,5.960464477539063e-08,0.2641468346118927,0.535390317440033,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1942,1113,Warm C,-0.006156184244900942,0.4444444444444444,5.960464477539063e-08,0.29745471477508545,0.30089256167411804,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1943,1114,Cold,-0.005269138608127832,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1943,1114,Warm A,-0.005786044057458639,0.4444444444444444,5.960464477539063e-08,0.1619912087917328,0.7320771217346191,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1943,1114,Warm B,-0.005424634087830782,0.4444444444444444,0.0,0.28375115990638733,0.7286193370819092,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1943,1114,Warm C,-0.006046795751899481,0.4444444444444444,1.1920928955078125e-07,0.3379119336605072,0.5926406979560852,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1948,1119,Cold,-0.005293159745633602,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1948,1119,Warm A,-0.006048152688890696,0.4444444444444444,1.1920928955078125e-07,0.14208675920963287,0.5335030555725098,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1948,1119,Warm B,-0.00572982570156455,0.4444444444444444,1.1920928955078125e-07,0.19707199931144714,0.6030339598655701,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1948,1119,Warm C,-0.005421436857432127,0.4444444444444444,0.0,0.22371385991573334,0.7463089227676392,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1966,1137,Cold,-0.005400015506893396,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1966,1137,Warm A,-0.005485198460519314,0.4444444444444444,5.960464477539063e-08,0.15172524750232697,0.7292579412460327,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1966,1137,Warm B,-0.006061238702386618,0.4444444444444444,1.1920928955078125e-07,0.2130463421344757,0.6508201956748962,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1966,1137,Warm C,-0.006864059716463089,0.4444444444444444,5.960464477539063e-08,0.2851559817790985,0.647523045539856,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1975,1145,Cold,-0.005350247025489807,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1975,1145,Warm A,-0.006274871062487364,0.4444444444444444,1.1920928955078125e-07,0.15143857896327972,0.596132218837738,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1975,1145,Warm B,-0.006769164931029081,0.4444444444444444,1.1920928955078125e-07,0.25410667061805725,0.40981245040893555,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1975,1145,Warm C,-0.006728714797645807,0.4444444444444444,1.1920928955078125e-07,0.3662964701652527,0.3526082932949066,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1976,1146,Cold,-0.005347791127860546,0.4444444444444444,5.960464477539063e-08,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1976,1146,Warm A,-0.0044914656318724155,0.4444444444444444,5.960464477539063e-08,0.15938220918178558,0.46537017822265625,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1976,1146,Warm B,-0.004629600793123245,0.4444444444444444,1.1920928955078125e-07,0.28043481707572937,0.4624345898628235,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1976,1146,Warm C,-0.005335671827197075,0.4444444444444444,1.1920928955078125e-07,0.3662612736225128,0.31344255805015564,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1977,1147,Cold,-0.00536019541323185,0.4444444444444444,0.0,0.0,0.0,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1977,1147,Warm A,-0.004878105595707893,0.4444444444444444,1.1920928955078125e-07,0.15540778636932373,0.48706284165382385,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1977,1147,Warm B,-0.005114993546158075,0.4444444444444444,5.960464477539063e-08,0.2667083740234375,0.4958477020263672,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1977,1147,Warm C,-0.00522041879594326,0.4444444444444444,5.960464477539063e-08,0.2988129258155823,0.5641903281211853,,0.6203332410077564,cuda
evaluation,emerg_exact_topk,1978,1148,Cold,-0.005366080906242132,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,,0.6203332410077564,cuda
