split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,emerg_exact_topk,2321,1388,Cold,-0.011078910902142525,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2321,1388,Warm A,-0.011294868774712086,0.4444444444444444,5.960464477539063e-08,0.15359236299991608,0.6995436549186707,0.6560679360409267,,cuda
validation,emerg_exact_topk,2321,1388,Warm B,-0.011670890264213085,0.4444444444444444,5.960464477539063e-08,0.24627473950386047,0.6335605978965759,0.6560679360409267,,cuda
validation,emerg_exact_topk,2321,1388,Warm C,-0.011540156789124012,0.4444444444444444,5.960464477539063e-08,0.22881636023521423,0.5576778650283813,0.6560679360409267,,cuda
validation,emerg_exact_topk,2322,1389,Cold,-0.011122630909085274,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2322,1389,Warm A,-0.010936988517642021,0.4444444444444444,5.960464477539063e-08,0.1491229087114334,0.6011186242103577,0.6560679360409267,,cuda
validation,emerg_exact_topk,2322,1389,Warm B,-0.011691903695464134,0.4444444444444444,1.1920928955078125e-07,0.24422426521778107,0.7298515439033508,0.6560679360409267,,cuda
validation,emerg_exact_topk,2322,1389,Warm C,-0.012039568275213242,0.4444444444444444,5.960464477539063e-08,0.26516613364219666,0.5134919285774231,0.6560679360409267,,cuda
validation,emerg_exact_topk,2336,1400,Cold,-0.01099760364741087,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2336,1400,Warm A,-0.010824752040207386,0.4444444444444444,1.1920928955078125e-07,0.15856260061264038,0.5744187235832214,0.6560679360409267,,cuda
validation,emerg_exact_topk,2336,1400,Warm B,-0.012356649152934551,0.4444444444444444,0.0,0.22950266301631927,0.5558151602745056,0.6560679360409267,,cuda
validation,emerg_exact_topk,2336,1400,Warm C,-0.012274463661015034,0.4444444444444444,0.0,0.34683915972709656,0.3633720576763153,0.6560679360409267,,cuda
validation,emerg_exact_topk,2340,1403,Cold,-0.011038446798920631,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2340,1403,Warm A,-0.012160759419202805,0.4444444444444444,5.960464477539063e-08,0.16506940126419067,0.6683802604675293,0.6560679360409267,,cuda
validation,emerg_exact_topk,2340,1403,Warm B,-0.012860598042607307,0.4444444444444444,1.1920928955078125e-07,0.18411321938037872,0.6340197920799255,0.6560679360409267,,cuda
validation,emerg_exact_topk,2340,1403,Warm C,-0.012803296558558941,0.4444444444444444,5.960464477539063e-08,0.2517171800136566,0.7479204535484314,0.6560679360409267,,cuda
validation,emerg_exact_topk,2374,1429,Cold,-0.011046637780964375,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2374,1429,Warm A,-0.011203785426914692,0.4444444444444444,5.960464477539063e-08,0.16653555631637573,0.7590150237083435,0.6560679360409267,,cuda
validation,emerg_exact_topk,2374,1429,Warm B,-0.012107554823160172,0.4444444444444444,5.960464477539063e-08,0.301901638507843,0.5854544043540955,0.6560679360409267,,cuda
validation,emerg_exact_topk,2374,1429,Warm C,-0.011994405649602413,0.4444444444444444,1.1920928955078125e-07,0.3462490439414978,0.44400888681411743,0.6560679360409267,,cuda
validation,emerg_exact_topk,2378,1433,Cold,-0.010990358889102936,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2378,1433,Warm A,-0.010813410393893719,0.4444444444444444,5.960464477539063e-08,0.15642406046390533,0.663600504398346,0.6560679360409267,,cuda
validation,emerg_exact_topk,2378,1433,Warm B,-0.011844961903989315,0.4444444444444444,1.1920928955078125e-07,0.26831212639808655,0.5432732105255127,0.6560679360409267,,cuda
validation,emerg_exact_topk,2378,1433,Warm C,-0.011967798694968224,0.4444444444444444,5.960464477539063e-08,0.3585844933986664,0.5235786437988281,0.6560679360409267,,cuda
validation,emerg_exact_topk,2379,1434,Cold,-0.011149763129651546,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2379,1434,Warm A,-0.011320091784000397,0.4444444444444444,5.960464477539063e-08,0.1639101654291153,0.6721141338348389,0.6560679360409267,,cuda
validation,emerg_exact_topk,2379,1434,Warm B,-0.012591058388352394,0.4444444444444444,5.960464477539063e-08,0.25499704480171204,0.5161051154136658,0.6560679360409267,,cuda
validation,emerg_exact_topk,2379,1434,Warm C,-0.012845819815993309,0.4444444444444444,1.1920928955078125e-07,0.3753807246685028,0.5007874369621277,0.6560679360409267,,cuda
validation,emerg_exact_topk,2387,1441,Cold,-0.011043078266084194,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2387,1441,Warm A,-0.010337810032069683,0.4444444444444444,5.960464477539063e-08,0.16752889752388,0.7036528587341309,0.6560679360409267,,cuda
validation,emerg_exact_topk,2387,1441,Warm B,-0.009992134757339954,0.4444444444444444,0.0,0.2684704065322876,0.6940446496009827,0.6560679360409267,,cuda
validation,emerg_exact_topk,2387,1441,Warm C,-0.010958082042634487,0.4444444444444444,5.960464477539063e-08,0.2946487367153168,0.49904966354370117,0.6560679360409267,,cuda
validation,emerg_exact_topk,2389,1442,Cold,-0.011100033298134804,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2389,1442,Warm A,-0.010758092626929283,0.4444444444444444,1.1920928955078125e-07,0.16239532828330994,0.6418464183807373,0.6560679360409267,,cuda
validation,emerg_exact_topk,2389,1442,Warm B,-0.010495922528207302,0.4444444444444444,5.960464477539063e-08,0.29715266823768616,0.743535578250885,0.6560679360409267,,cuda
validation,emerg_exact_topk,2389,1442,Warm C,-0.010307816788554192,0.4444444444444444,0.0,0.33982139825820923,0.4711756408214569,0.6560679360409267,,cuda
validation,emerg_exact_topk,2399,1451,Cold,-0.011188259348273277,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2399,1451,Warm A,-0.011139187030494213,0.4444444444444444,1.1920928955078125e-07,0.1593162715435028,0.5822925567626953,0.6560679360409267,,cuda
validation,emerg_exact_topk,2399,1451,Warm B,-0.010449250228703022,0.4444444444444444,5.960464477539063e-08,0.21914775669574738,0.5212419629096985,0.6560679360409267,,cuda
validation,emerg_exact_topk,2399,1451,Warm C,-0.011440700851380825,0.4444444444444444,5.960464477539063e-08,0.34680038690567017,0.6165747046470642,0.6560679360409267,,cuda
validation,emerg_exact_topk,2405,1456,Cold,-0.011157121509313583,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2405,1456,Warm A,-0.011842481791973114,0.4444444444444444,1.1920928955078125e-07,0.15130314230918884,0.6410671472549438,0.6560679360409267,,cuda
validation,emerg_exact_topk,2405,1456,Warm B,-0.012391268275678158,0.4444444444444444,5.960464477539063e-08,0.2627921998500824,0.4834509789943695,0.6560679360409267,,cuda
validation,emerg_exact_topk,2405,1456,Warm C,-0.013492769561707973,0.4444444444444444,5.960464477539063e-08,0.3465661406517029,0.4801426827907562,0.6560679360409267,,cuda
validation,emerg_exact_topk,2408,1459,Cold,-0.01112611684948206,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2408,1459,Warm A,-0.012035371735692024,0.4444444444444444,0.0,0.16274863481521606,0.7211820483207703,0.6560679360409267,,cuda
validation,emerg_exact_topk,2408,1459,Warm B,-0.012943237088620663,0.4444444444444444,5.960464477539063e-08,0.2832854092121124,0.5215479731559753,0.6560679360409267,,cuda
validation,emerg_exact_topk,2408,1459,Warm C,-0.013721422292292118,0.4444444444444444,5.960464477539063e-08,0.4255901873111725,0.635283887386322,0.6560679360409267,,cuda
validation,emerg_exact_topk,2411,1462,Cold,-0.011170807294547558,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2411,1462,Warm A,-0.010257257148623466,0.4444444444444444,1.1920928955078125e-07,0.16377726197242737,0.7816107869148254,0.6560679360409267,,cuda
validation,emerg_exact_topk,2411,1462,Warm B,-0.009762246161699295,0.4444444444444444,5.960464477539063e-08,0.3108447194099426,0.6985843181610107,0.6560679360409267,,cuda
validation,emerg_exact_topk,2411,1462,Warm C,-0.010476737283170223,0.4444444444444444,0.0,0.4384446442127228,0.49428221583366394,0.6560679360409267,,cuda
validation,emerg_exact_topk,2420,1470,Cold,-0.011217357590794563,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2420,1470,Warm A,-0.011858517304062843,0.4444444444444444,5.960464477539063e-08,0.1647176444530487,0.5873761773109436,0.6560679360409267,,cuda
validation,emerg_exact_topk,2420,1470,Warm B,-0.01191029418259859,0.4444444444444444,5.960464477539063e-08,0.18602772057056427,0.6696529984474182,0.6560679360409267,,cuda
validation,emerg_exact_topk,2420,1470,Warm C,-0.011603143066167831,0.4444444444444444,1.1920928955078125e-07,0.2189149558544159,0.543317973613739,0.6560679360409267,,cuda
validation,emerg_exact_topk,2421,1471,Cold,-0.01136359665542841,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2421,1471,Warm A,-0.01157254446297884,0.4444444444444444,5.960464477539063e-08,0.16143305599689484,0.6571894288063049,0.6560679360409267,,cuda
validation,emerg_exact_topk,2421,1471,Warm B,-0.01246203575283289,0.4444444444444444,1.1920928955078125e-07,0.2962312698364258,0.6124625205993652,0.6560679360409267,,cuda
validation,emerg_exact_topk,2421,1471,Warm C,-0.012958145700395107,0.4444444444444444,5.960464477539063e-08,0.39901092648506165,0.4472421109676361,0.6560679360409267,,cuda
validation,emerg_exact_topk,2456,1497,Cold,-0.011182239279150963,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2456,1497,Warm A,-0.01227096188813448,0.4444444444444444,5.960464477539063e-08,0.1591709405183792,0.5266430974006653,0.6560679360409267,,cuda
validation,emerg_exact_topk,2456,1497,Warm B,-0.01405478734523058,0.4444444444444444,0.0,0.2879753112792969,0.5276296138763428,0.6560679360409267,,cuda
validation,emerg_exact_topk,2456,1497,Warm C,-0.015250200405716896,0.4444444444444444,1.1920928955078125e-07,0.3736684024333954,0.5096856951713562,0.6560679360409267,,cuda
validation,emerg_exact_topk,2459,1500,Cold,-0.011156457476317883,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2459,1500,Warm A,-0.011589854955673218,0.4444444444444444,5.960464477539063e-08,0.1502542644739151,0.6232709288597107,0.6560679360409267,,cuda
validation,emerg_exact_topk,2459,1500,Warm B,-0.011546848341822624,0.4444444444444444,0.0,0.23009060323238373,0.7231374979019165,0.6560679360409267,,cuda
validation,emerg_exact_topk,2459,1500,Warm C,-0.0121815400198102,0.4444444444444444,5.960464477539063e-08,0.3115909695625305,0.6690606474876404,0.6560679360409267,,cuda
validation,emerg_exact_topk,2471,1508,Cold,-0.011215724050998688,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2471,1508,Warm A,-0.012288280762732029,0.4444444444444444,5.960464477539063e-08,0.15706616640090942,0.6049968600273132,0.6560679360409267,,cuda
validation,emerg_exact_topk,2471,1508,Warm B,-0.013036017306149006,0.4444444444444444,0.0,0.20953814685344696,0.47704583406448364,0.6560679360409267,,cuda
validation,emerg_exact_topk,2471,1508,Warm C,-0.013330287300050259,0.4444444444444444,5.960464477539063e-08,0.2844851315021515,0.5628889203071594,0.6560679360409267,,cuda
validation,emerg_exact_topk,2478,1514,Cold,-0.010984744876623154,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2478,1514,Warm A,-0.010655280202627182,0.4444444444444444,5.960464477539063e-08,0.15834829211235046,0.6837669610977173,0.6560679360409267,,cuda
validation,emerg_exact_topk,2478,1514,Warm B,-0.010876113548874855,0.4444444444444444,5.960464477539063e-08,0.2876516282558441,0.6684538125991821,0.6560679360409267,,cuda
validation,emerg_exact_topk,2478,1514,Warm C,-0.009998471476137638,0.4444444444444444,5.960464477539063e-08,0.34945279359817505,0.628487229347229,0.6560679360409267,,cuda
validation,emerg_exact_topk,2501,1525,Cold,-0.010908653028309345,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2501,1525,Warm A,-0.010635090060532093,0.4444444444444444,5.960464477539063e-08,0.14633809030056,0.5197237730026245,0.6560679360409267,,cuda
validation,emerg_exact_topk,2501,1525,Warm B,-0.010707289911806583,0.4444444444444444,1.1920928955078125e-07,0.24065174162387848,0.40613099932670593,0.6560679360409267,,cuda
validation,emerg_exact_topk,2501,1525,Warm C,-0.011493569239974022,0.4444444444444444,5.960464477539063e-08,0.34496551752090454,0.32205525040626526,0.6560679360409267,,cuda
validation,emerg_exact_topk,2518,1534,Cold,-0.011045005172491074,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2518,1534,Warm A,-0.010321187786757946,0.4444444444444444,1.1920928955078125e-07,0.164699524641037,0.6564874053001404,0.6560679360409267,,cuda
validation,emerg_exact_topk,2518,1534,Warm B,-0.011438216082751751,0.4444444444444444,5.960464477539063e-08,0.208025723695755,0.6149689555168152,0.6560679360409267,,cuda
validation,emerg_exact_topk,2518,1534,Warm C,-0.011818161234259605,0.4444444444444444,5.960464477539063e-08,0.2575307786464691,0.6517185568809509,0.6560679360409267,,cuda
validation,emerg_exact_topk,2532,1547,Cold,-0.011187599040567875,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2532,1547,Warm A,-0.01199859194457531,0.4444444444444444,1.1920928955078125e-07,0.15514828264713287,0.5255712270736694,0.6560679360409267,,cuda
validation,emerg_exact_topk,2532,1547,Warm B,-0.013933155685663223,0.4444444444444444,5.960464477539063e-08,0.255874365568161,0.5705263018608093,0.6560679360409267,,cuda
validation,emerg_exact_topk,2532,1547,Warm C,-0.01494139339774847,0.4444444444444444,5.960464477539063e-08,0.27970147132873535,0.49120426177978516,0.6560679360409267,,cuda
validation,emerg_exact_topk,2533,1548,Cold,-0.011252283118665218,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2533,1548,Warm A,-0.01188459899276495,0.4444444444444444,5.960464477539063e-08,0.16180208325386047,0.6839147806167603,0.6560679360409267,,cuda
validation,emerg_exact_topk,2533,1548,Warm B,-0.012459881603717804,0.4444444444444444,5.960464477539063e-08,0.24535848200321198,0.5242781639099121,0.6560679360409267,,cuda
validation,emerg_exact_topk,2533,1548,Warm C,-0.013303891755640507,0.4444444444444444,0.0,0.29565292596817017,0.5312098860740662,0.6560679360409267,,cuda
validation,emerg_exact_topk,2541,1552,Cold,-0.01099481526762247,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2541,1552,Warm A,-0.011792254634201527,0.4444444444444444,5.960464477539063e-08,0.15434382855892181,0.6497940421104431,0.6560679360409267,,cuda
validation,emerg_exact_topk,2541,1552,Warm B,-0.011960616335272789,0.4444444444444444,1.1920928955078125e-07,0.2630402147769928,0.6979549527168274,0.6560679360409267,,cuda
validation,emerg_exact_topk,2541,1552,Warm C,-0.012683610431849957,0.4444444444444444,1.1920928955078125e-07,0.3413129448890686,0.6742402911186218,0.6560679360409267,,cuda
validation,emerg_exact_topk,2542,1553,Cold,-0.011112586595118046,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2542,1553,Warm A,-0.011423162184655666,0.4444444444444444,5.960464477539063e-08,0.16174288094043732,0.7263537049293518,0.6560679360409267,,cuda
validation,emerg_exact_topk,2542,1553,Warm B,-0.012434897944331169,0.4444444444444444,5.960464477539063e-08,0.2365952879190445,0.49101075530052185,0.6560679360409267,,cuda
validation,emerg_exact_topk,2542,1553,Warm C,-0.011995148845016956,0.4444444444444444,5.960464477539063e-08,0.34261852502822876,0.48657700419425964,0.6560679360409267,,cuda
validation,emerg_exact_topk,2565,1565,Cold,-0.011131590232253075,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2565,1565,Warm A,-0.010853363201022148,0.4444444444444444,1.1920928955078125e-07,0.15860331058502197,0.6343154311180115,0.6560679360409267,,cuda
validation,emerg_exact_topk,2565,1565,Warm B,-0.010581551119685173,0.4444444444444444,5.960464477539063e-08,0.1872430443763733,0.45650649070739746,0.6560679360409267,,cuda
validation,emerg_exact_topk,2565,1565,Warm C,-0.010876018553972244,0.4444444444444444,5.960464477539063e-08,0.20915353298187256,0.5136247873306274,0.6560679360409267,,cuda
validation,emerg_exact_topk,2567,1566,Cold,-0.011091606691479683,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2567,1566,Warm A,-0.011364429257810116,0.4444444444444444,5.960464477539063e-08,0.1560826301574707,0.5948303937911987,0.6560679360409267,,cuda
validation,emerg_exact_topk,2567,1566,Warm B,-0.011400160379707813,0.4444444444444444,5.960464477539063e-08,0.19697991013526917,0.6476091742515564,0.6560679360409267,,cuda
validation,emerg_exact_topk,2567,1566,Warm C,-0.011113579384982586,0.4444444444444444,5.960464477539063e-08,0.2378077656030655,0.5636135935783386,0.6560679360409267,,cuda
validation,emerg_exact_topk,2580,1573,Cold,-0.011276625096797943,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2580,1573,Warm A,-0.0107507836073637,0.4444444444444444,5.960464477539063e-08,0.15985852479934692,0.5922210216522217,0.6560679360409267,,cuda
validation,emerg_exact_topk,2580,1573,Warm B,-0.010856278240680695,0.4444444444444444,5.960464477539063e-08,0.19486555457115173,0.6873810887336731,0.6560679360409267,,cuda
validation,emerg_exact_topk,2580,1573,Warm C,-0.010770881548523903,0.4444444444444444,0.0,0.2508895695209503,0.6833524703979492,0.6560679360409267,,cuda
validation,emerg_exact_topk,2599,1583,Cold,-0.01109145488590002,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2599,1583,Warm A,-0.010459140874445438,0.4444444444444444,1.1920928955078125e-07,0.16332769393920898,0.7295463681221008,0.6560679360409267,,cuda
validation,emerg_exact_topk,2599,1583,Warm B,-0.010808154009282589,0.4444444444444444,0.0,0.2661972641944885,0.5540259480476379,0.6560679360409267,,cuda
validation,emerg_exact_topk,2599,1583,Warm C,-0.009753973223268986,0.4444444444444444,5.960464477539063e-08,0.35404133796691895,0.6067823767662048,0.6560679360409267,,cuda
validation,emerg_exact_topk,2616,1593,Cold,-0.011151974089443684,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2616,1593,Warm A,-0.010706212371587753,0.4444444444444444,1.1920928955078125e-07,0.16493387520313263,0.7521280646324158,0.6560679360409267,,cuda
validation,emerg_exact_topk,2616,1593,Warm B,-0.011685643345117569,0.4444444444444444,0.0,0.27046191692352295,0.45440927147865295,0.6560679360409267,,cuda
validation,emerg_exact_topk,2616,1593,Warm C,-0.010756869800388813,0.4444444444444444,5.960464477539063e-08,0.40146782994270325,0.6339284181594849,0.6560679360409267,,cuda
validation,emerg_exact_topk,2641,1605,Cold,-0.011369270272552967,0.4444444444444444,0.0,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2641,1605,Warm A,-0.012445137836039066,0.4444444444444444,5.960464477539063e-08,0.15271680057048798,0.527407705783844,0.6560679360409267,,cuda
validation,emerg_exact_topk,2641,1605,Warm B,-0.013049688190221786,0.4444444444444444,5.960464477539063e-08,0.2349226027727127,0.651716411113739,0.6560679360409267,,cuda
validation,emerg_exact_topk,2641,1605,Warm C,-0.010907741263508797,0.4444444444444444,5.960464477539063e-08,0.3072871267795563,0.7393572330474854,0.6560679360409267,,cuda
validation,emerg_exact_topk,2668,1621,Cold,-0.011106089688837528,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2668,1621,Warm A,-0.011939830146729946,0.4444444444444444,0.0,0.15801379084587097,0.6503766179084778,0.6560679360409267,,cuda
validation,emerg_exact_topk,2668,1621,Warm B,-0.013105524703860283,0.4444444444444444,5.960464477539063e-08,0.2782436013221741,0.5151721835136414,0.6560679360409267,,cuda
validation,emerg_exact_topk,2668,1621,Warm C,-0.014215727336704731,0.4444444444444444,5.960464477539063e-08,0.40872007608413696,0.4675559103488922,0.6560679360409267,,cuda
validation,emerg_exact_topk,2671,1624,Cold,-0.011217341758310795,0.4444444444444444,1.1920928955078125e-07,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2671,1624,Warm A,-0.011315910145640373,0.4444444444444444,1.1920928955078125e-07,0.1595197319984436,0.6426555514335632,0.6560679360409267,,cuda
validation,emerg_exact_topk,2671,1624,Warm B,-0.010694264434278011,0.4444444444444444,5.960464477539063e-08,0.25140151381492615,0.6334238052368164,0.6560679360409267,,cuda
validation,emerg_exact_topk,2671,1624,Warm C,-0.010812157765030861,0.4444444444444444,5.960464477539063e-08,0.26120519638061523,0.6932186484336853,0.6560679360409267,,cuda
validation,emerg_exact_topk,2677,1627,Cold,-0.010965829715132713,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2677,1627,Warm A,-0.011205606162548065,0.4444444444444444,0.0,0.15037885308265686,0.5541045069694519,0.6560679360409267,,cuda
validation,emerg_exact_topk,2677,1627,Warm B,-0.012286713346838951,0.4444444444444444,1.1920928955078125e-07,0.23474034667015076,0.7147862315177917,0.6560679360409267,,cuda
validation,emerg_exact_topk,2677,1627,Warm C,-0.013917854055762291,0.4444444444444444,5.960464477539063e-08,0.30581048130989075,0.6063616871833801,0.6560679360409267,,cuda
validation,emerg_exact_topk,2706,1642,Cold,-0.011070992797613144,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2706,1642,Warm A,-0.011471728794276714,0.4444444444444444,0.0,0.16144923865795135,0.5074216723442078,0.6560679360409267,,cuda
validation,emerg_exact_topk,2706,1642,Warm B,-0.01052641961723566,0.4444444444444444,5.960464477539063e-08,0.2114909440279007,0.7198398113250732,0.6560679360409267,,cuda
validation,emerg_exact_topk,2706,1642,Warm C,-0.010796819813549519,0.4444444444444444,1.1920928955078125e-07,0.32356664538383484,0.6529640555381775,0.6560679360409267,,cuda
validation,emerg_exact_topk,2723,1656,Cold,-0.010982189327478409,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2723,1656,Warm A,-0.012186829932034016,0.4444444444444444,5.960464477539063e-08,0.1566193401813507,0.7176075577735901,0.6560679360409267,,cuda
validation,emerg_exact_topk,2723,1656,Warm B,-0.012622155249118805,0.4444444444444444,5.960464477539063e-08,0.2770170271396637,0.6611037254333496,0.6560679360409267,,cuda
validation,emerg_exact_topk,2723,1656,Warm C,-0.013209106400609016,0.4444444444444444,0.0,0.3692548871040344,0.7327035069465637,0.6560679360409267,,cuda
validation,emerg_exact_topk,2739,1669,Cold,-0.01110309548676014,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2739,1669,Warm A,-0.010930145159363747,0.4444444444444444,5.960464477539063e-08,0.1475837677717209,0.5688916444778442,0.6560679360409267,,cuda
validation,emerg_exact_topk,2739,1669,Warm B,-0.00913357175886631,0.4444444444444444,5.960464477539063e-08,0.20064465701580048,0.7251697182655334,0.6560679360409267,,cuda
validation,emerg_exact_topk,2739,1669,Warm C,-0.009883183985948563,0.4444444444444444,1.1920928955078125e-07,0.2891879677772522,0.693557858467102,0.6560679360409267,,cuda
validation,emerg_exact_topk,2759,1679,Cold,-0.011091486550867558,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2759,1679,Warm A,-0.012095494195818901,0.4444444444444444,0.0,0.15978167951107025,0.5485892295837402,0.6560679360409267,,cuda
validation,emerg_exact_topk,2759,1679,Warm B,-0.011342493817210197,0.4444444444444444,5.960464477539063e-08,0.1621347814798355,0.7426914572715759,0.6560679360409267,,cuda
validation,emerg_exact_topk,2759,1679,Warm C,-0.010753300040960312,0.4444444444444444,1.1920928955078125e-07,0.21251484751701355,0.6613054275512695,0.6560679360409267,,cuda
validation,emerg_exact_topk,2791,1699,Cold,-0.011185171082615852,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2791,1699,Warm A,-0.012039238587021828,0.4444444444444444,0.0,0.15042641758918762,0.6891414523124695,0.6560679360409267,,cuda
validation,emerg_exact_topk,2791,1699,Warm B,-0.011529562994837761,0.4444444444444444,0.0,0.24159397184848785,0.6083502769470215,0.6560679360409267,,cuda
validation,emerg_exact_topk,2791,1699,Warm C,-0.011925902217626572,0.4444444444444444,5.960464477539063e-08,0.34579890966415405,0.5004643797874451,0.6560679360409267,,cuda
validation,emerg_exact_topk,2792,1700,Cold,-0.011163180693984032,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2792,1700,Warm A,-0.012310594320297241,0.4444444444444444,1.1920928955078125e-07,0.16587229073047638,0.8155590295791626,0.6560679360409267,,cuda
validation,emerg_exact_topk,2792,1700,Warm B,-0.013979960232973099,0.4444444444444444,5.960464477539063e-08,0.2986207604408264,0.603291392326355,0.6560679360409267,,cuda
validation,emerg_exact_topk,2792,1700,Warm C,-0.01437364425510168,0.4444444444444444,5.960464477539063e-08,0.4231818616390228,0.6302739381790161,0.6560679360409267,,cuda
validation,emerg_exact_topk,2797,1705,Cold,-0.011125920340418816,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2797,1705,Warm A,-0.010511523112654686,0.4444444444444444,1.1920928955078125e-07,0.15373578667640686,0.5663465857505798,0.6560679360409267,,cuda
validation,emerg_exact_topk,2797,1705,Warm B,-0.010100170038640499,0.4444444444444444,5.960464477539063e-08,0.2631719410419464,0.6049835085868835,0.6560679360409267,,cuda
validation,emerg_exact_topk,2797,1705,Warm C,-0.0104624442756176,0.4444444444444444,1.1920928955078125e-07,0.3037494122982025,0.6723417639732361,0.6560679360409267,,cuda
validation,emerg_exact_topk,2804,1711,Cold,-0.010957246646285057,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
validation,emerg_exact_topk,2804,1711,Warm A,-0.011402969248592854,0.4444444444444444,0.0,0.15531373023986816,0.5240011215209961,0.6560679360409267,,cuda
validation,emerg_exact_topk,2804,1711,Warm B,-0.012095454148948193,0.4444444444444444,5.960464477539063e-08,0.2548557221889496,0.4165392816066742,0.6560679360409267,,cuda
validation,emerg_exact_topk,2804,1711,Warm C,-0.011574662290513515,0.4444444444444444,5.960464477539063e-08,0.23554904758930206,0.5732004046440125,0.6560679360409267,,cuda
validation,emerg_exact_topk,2808,1715,Cold,-0.011180177330970764,0.4444444444444444,5.960464477539063e-08,0.0,0.0,0.6560679360409267,,cuda
