split,item_id,item_idx,phase,base_graph_mean,fused_graph_mean,fused_graph_std,fused_density_gt_1e_6,fused_diag_mean,sparse_branch_density_gt_1e_6,sparse_branch_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,3705,2238,Warm A,0.012677157297730446,0.5155971050262451,0.18656401336193085,1.0,1.0,0.4444444444444444,1.1920928955078125e-07,0.2412179857492447,0.3439550995826721,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3705,2238,Warm B,0.024280648678541183,0.5175960659980774,0.18674351274967194,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.43644464015960693,0.3981529176235199,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3705,2238,Warm C,0.02390529215335846,0.5173255205154419,0.18555188179016113,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.5851412415504456,0.4223579466342926,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3729,2258,Cold,-0.025506317615509033,0.5078821778297424,0.196341410279274,1.0,1.0,0.2962962962962963,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3729,2258,Warm A,-0.04152655601501465,0.5036755800247192,0.19666391611099243,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.24914807081222534,0.7121441960334778,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3729,2258,Warm B,-0.049695998430252075,0.5012765526771545,0.19422157108783722,1.0,1.0,0.37037037037037035,1.1920928955078125e-07,0.46986106038093567,0.7495547533035278,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3729,2258,Warm C,-0.060206495225429535,0.49927887320518494,0.19913208484649658,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.5129467844963074,0.5568532347679138,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3733,2261,Cold,-0.020206883549690247,0.5091869235038757,0.19773724675178528,1.0,1.0,0.2716049382716049,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3733,2261,Warm A,0.0014231433160603046,0.5140796303749084,0.20046262443065643,1.0,1.0,0.2345679012345679,1.1920928955078125e-07,0.2632919251918793,0.24488352239131927,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3733,2261,Warm B,0.02481616847217083,0.5190200209617615,0.2029593288898468,1.0,1.0,0.20987654320987653,5.960464477539063e-08,0.5228421688079834,0.3314076364040375,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3733,2261,Warm C,0.010827616788446903,0.5162322521209717,0.20003476738929749,1.0,1.0,0.2345679012345679,0.0,0.3351488411426544,0.663155198097229,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3735,2262,Cold,-0.02754856087267399,0.5077947378158569,0.19853278994560242,1.0,1.0,0.25925925925925924,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3735,2262,Warm A,-0.008033708669245243,0.5124472975730896,0.19867829978466034,1.0,1.0,0.2222222222222222,5.960464477539063e-08,0.24689286947250366,0.26578289270401,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3735,2262,Warm B,0.013701518066227436,0.5170796513557434,0.19608812034130096,1.0,1.0,0.20987654320987653,0.0,0.46689385175704956,0.2679010331630707,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3735,2262,Warm C,0.027117423713207245,0.519962728023529,0.19911108911037445,1.0,1.0,0.20987654320987653,5.960464477539063e-08,0.6596565246582031,0.3010534942150116,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3744,2268,Cold,-0.017695140093564987,0.5078321695327759,0.19272832572460175,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3744,2268,Warm A,-0.0005576342227868736,0.5127508640289307,0.1918167918920517,1.0,1.0,0.345679012345679,1.7881393432617188e-07,0.24695183336734772,0.4325328469276428,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3744,2268,Warm B,0.02458038739860058,0.5186326503753662,0.19008606672286987,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.43275532126426697,0.4039207398891449,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3744,2268,Warm C,0.032784800976514816,0.5200201869010925,0.18930377066135406,1.0,1.0,0.38271604938271603,1.1920928955078125e-07,0.4723530113697052,0.5549609661102295,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3760,2278,Cold,-0.03231314197182655,0.5057289600372314,0.19846700131893158,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3760,2278,Warm A,-0.042711492627859116,0.5026931762695312,0.19724516570568085,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.22565652430057526,0.663377583026886,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3760,2278,Warm B,-0.033706169575452805,0.5048003196716309,0.19790595769882202,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.2632395923137665,0.5130993723869324,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3760,2278,Warm C,-0.027436161413788795,0.5063366889953613,0.1967746764421463,1.0,1.0,0.3333333333333333,1.1920928955078125e-07,0.2996668815612793,0.5560483336448669,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3841,2326,Cold,-0.01694801077246666,0.5080657601356506,0.19296717643737793,1.0,1.0,0.35802469135802467,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3841,2326,Warm A,0.008935526944696903,0.5139268040657043,0.19078081846237183,1.0,1.0,0.38271604938271603,1.7881393432617188e-07,0.24939224123954773,0.3288904130458832,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3841,2326,Warm B,0.02238665707409382,0.5165033340454102,0.19034789502620697,1.0,1.0,0.38271604938271603,5.960464477539063e-08,0.430152952671051,0.375143438577652,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3841,2326,Warm C,-0.0018587899394333363,0.5107314586639404,0.18957483768463135,1.0,1.0,0.4074074074074074,2.384185791015625e-07,0.35815125703811646,0.5801510214805603,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3861,2332,Cold,-0.028890421614050865,0.5047140121459961,0.19645200669765472,1.0,1.0,0.345679012345679,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3861,2332,Warm A,-0.03911525383591652,0.5017014145851135,0.19502903521060944,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.2541629374027252,0.7718014121055603,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3861,2332,Warm B,-0.053346581757068634,0.4979919195175171,0.1954442709684372,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.4375012516975403,0.6896681785583496,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3861,2332,Warm C,-0.036406923085451126,0.5030410289764404,0.19689784944057465,1.0,1.0,0.35802469135802467,1.7881393432617188e-07,0.3068743348121643,0.5208831429481506,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3882,2343,Cold,-0.02755766734480858,0.5050766468048096,0.19496893882751465,1.0,1.0,0.345679012345679,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3882,2343,Warm A,-0.004388997796922922,0.5107687711715698,0.19187262654304504,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.23223282396793365,0.5675272345542908,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3882,2343,Warm B,-0.016702376306056976,0.5074315667152405,0.1916600614786148,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.20862360298633575,0.7405336499214172,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3882,2343,Warm C,-0.027020739391446114,0.5049686431884766,0.19357289373874664,1.0,1.0,0.35802469135802467,1.1920928955078125e-07,0.2874324917793274,0.6680400371551514,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3927,2363,Cold,-0.023002607747912407,0.5080780982971191,0.19429267942905426,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3927,2363,Warm A,-0.01617247611284256,0.5096694827079773,0.19379869103431702,1.0,1.0,0.2962962962962963,5.960464477539063e-08,0.2406754344701767,0.4867105484008789,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3927,2363,Warm B,-0.007565522566437721,0.5113997459411621,0.19341522455215454,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.3115803301334381,0.49078989028930664,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3927,2363,Warm C,-0.013309843838214874,0.5097337961196899,0.19201505184173584,1.0,1.0,0.32098765432098764,1.1920928955078125e-07,0.41144487261772156,0.6608216166496277,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3928,2364,Cold,-0.02624627761542797,0.5077309608459473,0.20514728128910065,1.0,1.0,0.2345679012345679,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3928,2364,Warm A,-0.04201135411858559,0.5039716362953186,0.20219799876213074,1.0,1.0,0.2716049382716049,1.7881393432617188e-07,0.24390123784542084,0.6867944598197937,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3928,2364,Warm B,-0.04066919535398483,0.5037585496902466,0.1992231011390686,1.0,1.0,0.2716049382716049,1.1920928955078125e-07,0.32605984807014465,0.5804730653762817,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3928,2364,Warm C,-0.04616251587867737,0.5021713972091675,0.19939304888248444,1.0,1.0,0.2839506172839506,5.960464477539063e-08,0.45638230443000793,0.5952107310295105,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3930,2366,Cold,-0.016760192811489105,0.509484052658081,0.1972285658121109,1.0,1.0,0.2839506172839506,5.960464477539063e-08,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3930,2366,Warm A,-0.006937715224921703,0.5111700892448425,0.1952837109565735,1.0,1.0,0.2962962962962963,0.0,0.23717531561851501,0.5508988499641418,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3930,2366,Warm B,-0.023447135463356972,0.5073263049125671,0.1956084817647934,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.3056829571723938,0.6212717890739441,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
validation,3930,2366,Warm C,-0.027431989088654518,0.5059507489204407,0.19555377960205078,1.0,1.0,0.30864197530864196,1.1920928955078125e-07,0.45915424823760986,0.6669656038284302,cfg02_G3_D32,cfg02_G3_D32,2.234317305032164,cuda
evaluation,4,3,Cold,-0.04814787954092026,0.5026076436042786,0.18770691752433777,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,4,3,Warm A,-0.05240553990006447,0.5014553070068359,0.18875542283058167,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.21913683414459229,0.4621458947658539,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,4,3,Warm B,-0.04076025262475014,0.5050888061523438,0.18820656836032867,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4004102349281311,0.4696680009365082,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,4,3,Warm C,-0.04771089553833008,0.5037663578987122,0.1887330263853073,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.37474319338798523,0.4793848991394043,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,8,7,Cold,-0.04856748506426811,0.5022196769714355,0.18732576072216034,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,8,7,Warm A,-0.02989654801785946,0.5077075362205505,0.18631114065647125,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.257276326417923,0.3221524655818939,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,8,7,Warm B,-0.02382589504122734,0.5095217823982239,0.1857600212097168,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.38795655965805054,0.3207268714904785,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,8,7,Warm C,-0.03940131887793541,0.5059402585029602,0.18720193207263947,1.0,1.0,0.49382716049382713,2.384185791015625e-07,0.3642098009586334,0.5997835397720337,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,9,8,Cold,-0.04613653942942619,0.5034261345863342,0.18700848519802094,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,9,8,Warm A,-0.03176262974739075,0.5080853700637817,0.18565736711025238,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.23046688735485077,0.34789958596229553,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,9,8,Warm B,-0.027461281046271324,0.5093826055526733,0.18672354519367218,1.0,1.0,0.5061728395061729,2.384185791015625e-07,0.35948702692985535,0.3522437512874603,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,9,8,Warm C,-0.025843119248747826,0.5096694827079773,0.18437345325946808,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.2756677567958832,0.4432368278503418,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,12,11,Cold,-0.05499434843659401,0.5008606910705566,0.188913032412529,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,12,11,Warm A,-0.05078047141432762,0.5024182200431824,0.18922489881515503,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.23867374658584595,0.4967702329158783,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,12,11,Warm B,-0.032712433487176895,0.5075865387916565,0.18940012156963348,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.4107261598110199,0.20335040986537933,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,12,11,Warm C,-0.04047458618879318,0.5057296752929688,0.19201713800430298,1.0,1.0,0.48148148148148145,1.1920928955078125e-07,0.5368359088897705,0.36211997270584106,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,13,12,Cold,-0.042990271002054214,0.5036810636520386,0.18486660718917847,1.0,1.0,0.5555555555555556,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,13,12,Warm A,-0.0504293255507946,0.5030336976051331,0.18694032728672028,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.22447054088115692,0.5185361504554749,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,13,12,Warm B,-0.07202115654945374,0.4970178008079529,0.1880488395690918,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.3497297763824463,0.6631178259849548,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,13,12,Warm C,-0.06994449347257614,0.4979880154132843,0.18829475343227386,1.0,1.0,0.5185185185185185,2.384185791015625e-07,0.35731440782546997,0.5756103992462158,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,14,13,Cold,-0.03827475383877754,0.5053119659423828,0.18539108335971832,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,14,13,Warm A,-0.05948147922754288,0.49917376041412354,0.18663659691810608,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.21936269104480743,0.6812170743942261,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,14,13,Warm B,-0.07144849002361298,0.4952620565891266,0.18812865018844604,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.4257379472255707,0.6912999749183655,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,14,13,Warm C,-0.08790964633226395,0.49038752913475037,0.19095470011234283,1.0,1.0,0.5308641975308642,1.7881393432617188e-07,0.6417312026023865,0.6784422993659973,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,15,14,Cold,-0.04867660999298096,0.5022745728492737,0.1873752325773239,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,15,14,Warm A,-0.04206160083413124,0.5047698020935059,0.18712644279003143,1.0,1.0,0.5432098765432098,1.1920928955078125e-07,0.24205823242664337,0.46545252203941345,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,15,14,Warm B,-0.0414312444627285,0.505203902721405,0.18793970346450806,1.0,1.0,0.5308641975308642,2.384185791015625e-07,0.35915666818618774,0.49382510781288147,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,15,14,Warm C,-0.039406247437000275,0.5054515600204468,0.1852085292339325,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.276088684797287,0.35947272181510925,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,18,17,Cold,-0.04317205771803856,0.5038720369338989,0.18687286972999573,1.0,1.0,0.4691358024691358,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,18,17,Warm A,-0.029149338603019714,0.5078428387641907,0.1857239305973053,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.24908851087093353,0.41481658816337585,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,18,17,Warm B,-0.013376306742429733,0.5122339725494385,0.18484549224376678,1.0,1.0,0.3950617283950617,1.1920928955078125e-07,0.3987608551979065,0.48004966974258423,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,18,17,Warm C,-0.01034029945731163,0.5134270787239075,0.18509425222873688,1.0,1.0,0.3950617283950617,2.384185791015625e-07,0.4378219246864319,0.48926734924316406,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,20,19,Cold,-0.0476982481777668,0.503171443939209,0.18741215765476227,1.0,1.0,0.5432098765432098,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,20,19,Warm A,-0.049518778920173645,0.5023385286331177,0.1898004114627838,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.25259828567504883,0.44381871819496155,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,20,19,Warm B,-0.02876848354935646,0.5079427361488342,0.18791282176971436,1.0,1.0,0.5185185185185185,1.1920928955078125e-07,0.2861469089984894,0.21595732867717743,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,20,19,Warm C,-0.045735325664281845,0.5034524202346802,0.19233940541744232,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.36077967286109924,0.4589241147041321,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,23,22,Cold,-0.04319925233721733,0.503891110420227,0.18651603162288666,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,23,22,Warm A,-0.05317051708698273,0.5007811784744263,0.18785758316516876,1.0,1.0,0.5555555555555556,1.1920928955078125e-07,0.2382877618074417,0.5978376269340515,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,23,22,Warm B,-0.03909692168235779,0.5053704380989075,0.18621021509170532,1.0,1.0,0.5308641975308642,1.1920928955078125e-07,0.33970993757247925,0.4969201982021332,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,23,22,Warm C,-0.042527977377176285,0.5043123364448547,0.1885043829679489,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.4511010944843292,0.40174221992492676,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,26,25,Cold,-0.03827475383877754,0.5053119659423828,0.18539108335971832,1.0,1.0,0.5061728395061729,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,26,25,Warm A,-0.027695367112755775,0.5089033246040344,0.1861872375011444,1.0,1.0,0.41975308641975306,5.960464477539063e-08,0.23997220396995544,0.4721720814704895,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,26,25,Warm B,-0.04967851936817169,0.5029134750366211,0.1873140186071396,1.0,1.0,0.4567901234567901,1.7881393432617188e-07,0.1575717031955719,0.7309678196907043,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,26,25,Warm C,-0.044579364359378815,0.5046464204788208,0.1872909516096115,1.0,1.0,0.43209876543209874,1.1920928955078125e-07,0.22332490980625153,0.4993506968021393,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,27,26,Cold,-0.03724799305200577,0.5057142972946167,0.1855914145708084,1.0,1.0,0.48148148148148145,3.5762786865234375e-07,0.0,0.0,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,27,26,Warm A,-0.04793376475572586,0.5024192333221436,0.18673408031463623,1.0,1.0,0.5432098765432098,2.384185791015625e-07,0.22267967462539673,0.6317687630653381,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,27,26,Warm B,-0.04698532447218895,0.5019730925559998,0.187815323472023,1.0,1.0,0.49382716049382713,1.1920928955078125e-07,0.3842678964138031,0.5514352917671204,,cfg02_G3_D32,2.234317305032164,cuda
evaluation,27,26,Warm C,-0.04954173415899277,0.5016451478004456,0.18873895704746246,1.0,1.0,0.4691358024691358,1.1920928955078125e-07,0.41798946261405945,0.519420325756073,,cfg02_G3_D32,2.234317305032164,cuda
