split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,193,130,Warm A,0.004914984107017517,0.1111111119389534,0.08970282971858978,0.8518518518518519,1.1920928955078125e-07,0.23222616314888,0.6245126128196716,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,193,130,Warm B,0.004726721905171871,0.1111110970377922,0.11223352700471878,0.7283950617283951,1.1920928955078125e-07,0.4111611545085907,0.49235448241233826,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,193,130,Warm C,0.005333281587809324,0.1111111119389534,0.13391849398612976,0.6296296296296297,1.1920928955078125e-07,0.5739246010780334,0.4000801146030426,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,194,131,Cold,0.0016774152172729373,0.1111110970377922,0.0776033103466034,0.9506172839506173,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,194,131,Warm A,-0.000565642723813653,0.1111111119389534,0.0865388959646225,0.9012345679012346,1.1920928955078125e-07,0.24061934649944305,0.6463546752929688,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,194,131,Warm B,0.00168848957400769,0.1111111119389534,0.07812133431434631,0.9135802469135802,1.7881393432617188e-07,0.33886727690696716,0.5959845185279846,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,194,131,Warm C,0.003999051637947559,0.1111111119389534,0.08290836215019226,0.8888888888888888,1.1920928955078125e-07,0.4914228618144989,0.7760014533996582,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,198,134,Cold,0.0019418058218434453,0.1111111119389534,0.08169320225715637,0.9135802469135802,1.1920928955078125e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,198,134,Warm A,-0.00024193643184844404,0.1111111119389534,0.07340264320373535,0.9629629629629629,1.1920928955078125e-07,0.24206161499023438,0.6024875044822693,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
validation,198,134,Warm B,0.004758304450660944,0.1111111119389534,0.08426538109779358,0.9135802469135802,1.1920928955078125e-07,0.2856045365333557,0.6917864084243774,cfg02_G3_D32,cfg02_G3_D32,1.8662455140147358,cuda
