split,variant,item_id,item_idx,phase,base_graph_mean,graph_density_gt_1e_6,graph_row_sum_error,local_delta_norm,last_warm_loss,tuning_seconds,final_training_seconds,device
validation,exact_sparsemax,1222,720,Cold,-0.011938882060348988,0.9876543209876543,1.7881393432617188e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1222,720,Warm A,-0.009915956296026707,1.0,1.1920928955078125e-07,0.16806408762931824,0.5553930401802063,0.8686910690157674,,cuda
validation,exact_sparsemax,1222,720,Warm B,-0.007790856994688511,1.0,1.1920928955078125e-07,0.3270527422428131,0.45525264739990234,0.8686910690157674,,cuda
validation,exact_sparsemax,1222,720,Warm C,-0.007144988980144262,1.0,2.384185791015625e-07,0.4015663266181946,0.4502115249633789,0.8686910690157674,,cuda
validation,exact_sparsemax,1226,724,Cold,-0.008766498416662216,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1226,724,Warm A,-0.008281998336315155,1.0,1.1920928955078125e-07,0.16610251367092133,0.471827894449234,0.8686910690157674,,cuda
validation,exact_sparsemax,1226,724,Warm B,-0.009012561291456223,1.0,1.1920928955078125e-07,0.24808652698993683,0.48354217410087585,0.8686910690157674,,cuda
validation,exact_sparsemax,1226,724,Warm C,-0.009353062137961388,1.0,1.1920928955078125e-07,0.26268911361694336,0.43011361360549927,0.8686910690157674,,cuda
validation,exact_sparsemax,1228,726,Cold,-0.011185336858034134,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1228,726,Warm A,-0.010061967186629772,1.0,1.1920928955078125e-07,0.17051132023334503,0.4973793625831604,0.8686910690157674,,cuda
validation,exact_sparsemax,1228,726,Warm B,-0.009025922045111656,1.0,2.384185791015625e-07,0.27332690358161926,0.42073342204093933,0.8686910690157674,,cuda
validation,exact_sparsemax,1228,726,Warm C,-0.00951820146292448,0.9876543209876543,2.384185791015625e-07,0.3464374542236328,0.647954523563385,0.8686910690157674,,cuda
validation,exact_sparsemax,1233,729,Cold,-0.011490277014672756,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1233,729,Warm A,-0.010936194099485874,0.9876543209876543,1.1920928955078125e-07,0.1581159383058548,0.5136674046516418,0.8686910690157674,,cuda
validation,exact_sparsemax,1233,729,Warm B,-0.008738337084650993,0.9876543209876543,1.1920928955078125e-07,0.2663615643978119,0.46318885684013367,0.8686910690157674,,cuda
validation,exact_sparsemax,1233,729,Warm C,-0.008684083819389343,0.9876543209876543,1.1920928955078125e-07,0.3781515955924988,0.4241553246974945,0.8686910690157674,,cuda
validation,exact_sparsemax,1251,746,Cold,-0.009642115794122219,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1251,746,Warm A,-0.007996571250259876,1.0,1.1920928955078125e-07,0.16964904963970184,0.528873860836029,0.8686910690157674,,cuda
validation,exact_sparsemax,1251,746,Warm B,-0.0062408968806266785,1.0,1.1920928955078125e-07,0.289564847946167,0.5108470916748047,0.8686910690157674,,cuda
validation,exact_sparsemax,1251,746,Warm C,-0.005878768395632505,1.0,1.1920928955078125e-07,0.35401076078414917,0.546698808670044,0.8686910690157674,,cuda
validation,exact_sparsemax,1260,754,Cold,-0.008326143026351929,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1260,754,Warm A,-0.009926478378474712,1.0,1.1920928955078125e-07,0.17197319865226746,0.2845848500728607,0.8686910690157674,,cuda
validation,exact_sparsemax,1260,754,Warm B,-0.00832896027714014,1.0,1.1920928955078125e-07,0.2611960470676422,0.23916923999786377,0.8686910690157674,,cuda
validation,exact_sparsemax,1260,754,Warm C,-0.0075075370259583,1.0,1.1920928955078125e-07,0.2530658543109894,0.5173435211181641,0.8686910690157674,,cuda
validation,exact_sparsemax,1263,757,Cold,-0.011112681590020657,0.9753086419753086,5.960464477539063e-08,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1263,757,Warm A,-0.011314471252262592,0.9876543209876543,1.1920928955078125e-07,0.1695568710565567,0.6131253242492676,0.8686910690157674,,cuda
validation,exact_sparsemax,1263,757,Warm B,-0.010207528248429298,1.0,1.1920928955078125e-07,0.2469528615474701,0.3246181905269623,0.8686910690157674,,cuda
validation,exact_sparsemax,1263,757,Warm C,-0.00900445505976677,1.0,1.1920928955078125e-07,0.3518485128879547,0.32990846037864685,0.8686910690157674,,cuda
validation,exact_sparsemax,1266,760,Cold,-0.012727528810501099,0.9753086419753086,0.0,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1266,760,Warm A,-0.010537371970713139,1.0,1.1920928955078125e-07,0.16631536185741425,0.5738496780395508,0.8686910690157674,,cuda
validation,exact_sparsemax,1266,760,Warm B,-0.009636911563575268,0.9876543209876543,1.1920928955078125e-07,0.3087276816368103,0.4541829228401184,0.8686910690157674,,cuda
validation,exact_sparsemax,1266,760,Warm C,-0.00793052650988102,1.0,1.1920928955078125e-07,0.38057515025138855,0.6140468716621399,0.8686910690157674,,cuda
validation,exact_sparsemax,1274,768,Cold,-0.012029503472149372,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1274,768,Warm A,-0.010201986879110336,1.0,1.1920928955078125e-07,0.16689532995224,0.6202443242073059,0.8686910690157674,,cuda
validation,exact_sparsemax,1274,768,Warm B,-0.01143268309533596,1.0,1.1920928955078125e-07,0.20937247574329376,0.6595283150672913,0.8686910690157674,,cuda
validation,exact_sparsemax,1274,768,Warm C,-0.00826252717524767,1.0,1.1920928955078125e-07,0.2914293706417084,0.5409022569656372,0.8686910690157674,,cuda
validation,exact_sparsemax,1275,769,Cold,-0.013355727307498455,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1275,769,Warm A,-0.012069332413375378,1.0,1.1920928955078125e-07,0.16277599334716797,0.6175844669342041,0.8686910690157674,,cuda
validation,exact_sparsemax,1275,769,Warm B,-0.010019956156611443,1.0,1.1920928955078125e-07,0.224800705909729,0.7698891758918762,0.8686910690157674,,cuda
validation,exact_sparsemax,1275,769,Warm C,-0.008708012290298939,1.0,1.1920928955078125e-07,0.36242035031318665,0.7324098348617554,0.8686910690157674,,cuda
validation,exact_sparsemax,1277,771,Cold,-0.012042095884680748,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1277,771,Warm A,-0.010299530811607838,0.9876543209876543,1.1920928955078125e-07,0.16307440400123596,0.6237954497337341,0.8686910690157674,,cuda
validation,exact_sparsemax,1277,771,Warm B,-0.008486631326377392,0.9876543209876543,2.980232238769531e-07,0.23706859350204468,0.6401042342185974,0.8686910690157674,,cuda
validation,exact_sparsemax,1277,771,Warm C,-0.007872532121837139,0.9876543209876543,1.1920928955078125e-07,0.2554240822792053,0.7019128203392029,0.8686910690157674,,cuda
validation,exact_sparsemax,1284,778,Cold,-0.008387659676373005,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1284,778,Warm A,-0.010112645104527473,1.0,1.1920928955078125e-07,0.17019134759902954,0.2654414772987366,0.8686910690157674,,cuda
validation,exact_sparsemax,1284,778,Warm B,-0.011624179780483246,1.0,1.1920928955078125e-07,0.2922402620315552,0.25812026858329773,0.8686910690157674,,cuda
validation,exact_sparsemax,1284,778,Warm C,-0.011411048471927643,1.0,2.384185791015625e-07,0.2796397805213928,0.48100873827934265,0.8686910690157674,,cuda
validation,exact_sparsemax,1294,788,Cold,-0.010315684601664543,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1294,788,Warm A,-0.00916763674467802,1.0,1.1920928955078125e-07,0.17087002098560333,0.5039200186729431,0.8686910690157674,,cuda
validation,exact_sparsemax,1294,788,Warm B,-0.0084265461191535,1.0,1.1920928955078125e-07,0.292215496301651,0.46821328997612,0.8686910690157674,,cuda
validation,exact_sparsemax,1294,788,Warm C,-0.009397050365805626,0.9876543209876543,2.384185791015625e-07,0.3018089532852173,0.568534791469574,0.8686910690157674,,cuda
validation,exact_sparsemax,1296,790,Cold,-0.011605636216700077,0.9753086419753086,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1296,790,Warm A,-0.009912427514791489,0.9876543209876543,1.1920928955078125e-07,0.16931681334972382,0.5264382362365723,0.8686910690157674,,cuda
validation,exact_sparsemax,1296,790,Warm B,-0.010041460394859314,0.9753086419753086,2.384185791015625e-07,0.29325470328330994,0.44141459465026855,0.8686910690157674,,cuda
validation,exact_sparsemax,1296,790,Warm C,-0.009653769433498383,0.9876543209876543,1.7881393432617188e-07,0.3429582417011261,0.48864421248435974,0.8686910690157674,,cuda
validation,exact_sparsemax,1303,797,Cold,-0.011295882984995842,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1303,797,Warm A,-0.008832047693431377,1.0,1.1920928955078125e-07,0.1666266769170761,0.6459826827049255,0.8686910690157674,,cuda
validation,exact_sparsemax,1303,797,Warm B,-0.008008565753698349,1.0,1.1920928955078125e-07,0.27929168939590454,0.4386458396911621,0.8686910690157674,,cuda
validation,exact_sparsemax,1303,797,Warm C,-0.007969739846885204,1.0,1.1920928955078125e-07,0.391034334897995,0.38735201954841614,0.8686910690157674,,cuda
validation,exact_sparsemax,1321,803,Cold,-0.011467677541077137,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1321,803,Warm A,-0.011526894755661488,1.0,2.384185791015625e-07,0.16582097113132477,0.6187290549278259,0.8686910690157674,,cuda
validation,exact_sparsemax,1321,803,Warm B,-0.010500769130885601,1.0,5.960464477539063e-08,0.2751268744468689,0.5615153312683105,0.8686910690157674,,cuda
validation,exact_sparsemax,1321,803,Warm C,-0.012614521197974682,1.0,1.1920928955078125e-07,0.2651115655899048,0.5865308046340942,0.8686910690157674,,cuda
validation,exact_sparsemax,1334,808,Cold,-0.0096177002415061,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1334,808,Warm A,-0.010556375607848167,1.0,2.384185791015625e-07,0.1615539789199829,0.6309016346931458,0.8686910690157674,,cuda
validation,exact_sparsemax,1334,808,Warm B,-0.011391915380954742,1.0,1.1920928955078125e-07,0.30918505787849426,0.5358404517173767,0.8686910690157674,,cuda
validation,exact_sparsemax,1334,808,Warm C,-0.013035295531153679,0.9629629629629629,1.1920928955078125e-07,0.4198606312274933,0.5992572903633118,0.8686910690157674,,cuda
validation,exact_sparsemax,1344,814,Cold,-0.009743410162627697,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1344,814,Warm A,-0.01190720684826374,0.9876543209876543,1.1920928955078125e-07,0.17171205580234528,0.649584949016571,0.8686910690157674,,cuda
validation,exact_sparsemax,1344,814,Warm B,-0.012207035906612873,0.9876543209876543,1.1920928955078125e-07,0.1956074833869934,0.4844706654548645,0.8686910690157674,,cuda
validation,exact_sparsemax,1344,814,Warm C,-0.013511021621525288,0.9876543209876543,1.1920928955078125e-07,0.2752915322780609,0.6747128367424011,0.8686910690157674,,cuda
validation,exact_sparsemax,1348,818,Cold,-0.008293773047626019,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1348,818,Warm A,-0.008658326230943203,1.0,2.384185791015625e-07,0.1663685142993927,0.6197602152824402,0.8686910690157674,,cuda
validation,exact_sparsemax,1348,818,Warm B,-0.0085980873554945,1.0,1.1920928955078125e-07,0.22428525984287262,0.9088073968887329,0.8686910690157674,,cuda
validation,exact_sparsemax,1348,818,Warm C,-0.008079348132014275,1.0,1.1920928955078125e-07,0.33161184191703796,0.7301295399665833,0.8686910690157674,,cuda
validation,exact_sparsemax,1354,822,Cold,-0.012888680212199688,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1354,822,Warm A,-0.012885544449090958,0.9382716049382716,1.1920928955078125e-07,0.17000830173492432,0.6210255026817322,0.8686910690157674,,cuda
validation,exact_sparsemax,1354,822,Warm B,-0.011933064088225365,0.9506172839506173,1.1920928955078125e-07,0.27719011902809143,0.4322974383831024,0.8686910690157674,,cuda
validation,exact_sparsemax,1354,822,Warm C,-0.01213551964610815,0.9506172839506173,1.1920928955078125e-07,0.27960991859436035,0.5999774932861328,0.8686910690157674,,cuda
validation,exact_sparsemax,1357,825,Cold,-0.012763585895299911,0.9629629629629629,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1357,825,Warm A,-0.011212571524083614,0.9876543209876543,0.0,0.16571074724197388,0.604735791683197,0.8686910690157674,,cuda
validation,exact_sparsemax,1357,825,Warm B,-0.011282796040177345,0.9876543209876543,1.1920928955078125e-07,0.2624359130859375,0.3943842351436615,0.8686910690157674,,cuda
validation,exact_sparsemax,1357,825,Warm C,-0.010631782934069633,0.9753086419753086,2.384185791015625e-07,0.3729470670223236,0.4879576861858368,0.8686910690157674,,cuda
validation,exact_sparsemax,1358,826,Cold,-0.01295082364231348,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1358,826,Warm A,-0.011656512506306171,0.9629629629629629,2.384185791015625e-07,0.16570577025413513,0.5268028378486633,0.8686910690157674,,cuda
validation,exact_sparsemax,1358,826,Warm B,-0.00987233780324459,0.9629629629629629,1.1920928955078125e-07,0.3189391493797302,0.46937012672424316,0.8686910690157674,,cuda
validation,exact_sparsemax,1358,826,Warm C,-0.010314843617379665,0.9629629629629629,5.960464477539063e-08,0.2920934557914734,0.5757980346679688,0.8686910690157674,,cuda
validation,exact_sparsemax,1370,833,Cold,-0.013154929503798485,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1370,833,Warm A,-0.015097486786544323,0.9382716049382716,1.1920928955078125e-07,0.16586044430732727,0.6080185770988464,0.8686910690157674,,cuda
validation,exact_sparsemax,1370,833,Warm B,-0.013496975414454937,0.9753086419753086,1.1920928955078125e-07,0.23367567360401154,0.6408389210700989,0.8686910690157674,,cuda
validation,exact_sparsemax,1370,833,Warm C,-0.014861533418297768,0.9506172839506173,4.76837158203125e-07,0.3425785303115845,0.6141128540039062,0.8686910690157674,,cuda
validation,exact_sparsemax,1373,836,Cold,-0.012698208913207054,1.0,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1373,836,Warm A,-0.014876924455165863,0.9629629629629629,1.1920928955078125e-07,0.16279231011867523,0.6346107721328735,0.8686910690157674,,cuda
validation,exact_sparsemax,1373,836,Warm B,-0.016938623040914536,0.9382716049382716,1.1920928955078125e-07,0.26532426476478577,0.3963204324245453,0.8686910690157674,,cuda
validation,exact_sparsemax,1373,836,Warm C,-0.016976933926343918,0.9382716049382716,1.1920928955078125e-07,0.37028297781944275,0.5630298852920532,0.8686910690157674,,cuda
validation,exact_sparsemax,1377,840,Cold,-0.01360747218132019,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1377,840,Warm A,-0.01702864281833172,0.9382716049382716,1.1920928955078125e-07,0.16864818334579468,0.4609921872615814,0.8686910690157674,,cuda
validation,exact_sparsemax,1377,840,Warm B,-0.019832491874694824,0.9382716049382716,1.1920928955078125e-07,0.3110320568084717,0.4537457525730133,0.8686910690157674,,cuda
validation,exact_sparsemax,1377,840,Warm C,-0.022213658317923546,0.9259259259259259,1.7881393432617188e-07,0.45253437757492065,0.31832781434059143,0.8686910690157674,,cuda
validation,exact_sparsemax,1379,842,Cold,-0.012766779400408268,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1379,842,Warm A,-0.014578898437321186,0.9629629629629629,1.1920928955078125e-07,0.16426725685596466,0.698202908039093,0.8686910690157674,,cuda
validation,exact_sparsemax,1379,842,Warm B,-0.014622784219682217,0.9629629629629629,1.1920928955078125e-07,0.16647319495677948,0.5457612872123718,0.8686910690157674,,cuda
validation,exact_sparsemax,1379,842,Warm C,-0.016632365062832832,0.9382716049382716,0.0,0.2349567413330078,0.5484352111816406,0.8686910690157674,,cuda
validation,exact_sparsemax,1394,854,Cold,-0.012245832942426205,1.0,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1394,854,Warm A,-0.012017224915325642,0.9629629629629629,1.1920928955078125e-07,0.1634478121995926,0.7863055467605591,0.8686910690157674,,cuda
validation,exact_sparsemax,1394,854,Warm B,-0.010378175415098667,1.0,0.0,0.2785862386226654,0.7177169322967529,0.8686910690157674,,cuda
validation,exact_sparsemax,1394,854,Warm C,-0.008929566480219364,1.0,2.384185791015625e-07,0.261262983083725,0.5457596182823181,0.8686910690157674,,cuda
validation,exact_sparsemax,1408,864,Cold,-0.013311310671269894,0.9629629629629629,5.960464477539063e-08,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1408,864,Warm A,-0.01342027448117733,0.9753086419753086,1.1920928955078125e-07,0.17506356537342072,0.5311797261238098,0.8686910690157674,,cuda
validation,exact_sparsemax,1408,864,Warm B,-0.011288824491202831,1.0,3.5762786865234375e-07,0.1879744529724121,0.6323696970939636,0.8686910690157674,,cuda
validation,exact_sparsemax,1408,864,Warm C,-0.009360537864267826,1.0,1.1920928955078125e-07,0.29909375309944153,0.4901982247829437,0.8686910690157674,,cuda
validation,exact_sparsemax,1416,869,Cold,-0.012417715042829514,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1416,869,Warm A,-0.011833548545837402,0.9876543209876543,1.1920928955078125e-07,0.16546176373958588,0.5895974040031433,0.8686910690157674,,cuda
validation,exact_sparsemax,1416,869,Warm B,-0.013253974728286266,0.9876543209876543,1.1920928955078125e-07,0.19115310907363892,0.724912166595459,0.8686910690157674,,cuda
validation,exact_sparsemax,1416,869,Warm C,-0.012798159383237362,0.9876543209876543,1.1920928955078125e-07,0.2644529640674591,0.7146483659744263,0.8686910690157674,,cuda
validation,exact_sparsemax,1488,904,Cold,-0.013490679673850536,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1488,904,Warm A,-0.01625301130115986,0.9382716049382716,2.384185791015625e-07,0.16329343616962433,0.5477567911148071,0.8686910690157674,,cuda
validation,exact_sparsemax,1488,904,Warm B,-0.016122519969940186,0.9382716049382716,1.1920928955078125e-07,0.2554033696651459,0.6348280310630798,0.8686910690157674,,cuda
validation,exact_sparsemax,1488,904,Warm C,-0.015659237280488014,0.9382716049382716,2.384185791015625e-07,0.3560299575328827,0.5872682929039001,0.8686910690157674,,cuda
validation,exact_sparsemax,1527,914,Cold,-0.013639711774885654,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1527,914,Warm A,-0.010600418783724308,0.9876543209876543,1.1920928955078125e-07,0.16731536388397217,0.6018838882446289,0.8686910690157674,,cuda
validation,exact_sparsemax,1527,914,Warm B,-0.008175392635166645,0.9876543209876543,2.384185791015625e-07,0.28465455770492554,0.6305666565895081,0.8686910690157674,,cuda
validation,exact_sparsemax,1527,914,Warm C,-0.008846110664308071,1.0,1.1920928955078125e-07,0.25234922766685486,0.706849217414856,0.8686910690157674,,cuda
validation,exact_sparsemax,1537,916,Cold,-0.013070499524474144,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1537,916,Warm A,-0.010130351409316063,0.9876543209876543,2.384185791015625e-07,0.16606880724430084,0.6112089157104492,0.8686910690157674,,cuda
validation,exact_sparsemax,1537,916,Warm B,-0.009564930573105812,0.9876543209876543,1.1920928955078125e-07,0.31230467557907104,0.5156896710395813,0.8686910690157674,,cuda
validation,exact_sparsemax,1537,916,Warm C,-0.009018654935061932,0.9876543209876543,2.384185791015625e-07,0.4694395065307617,0.4083089828491211,0.8686910690157674,,cuda
validation,exact_sparsemax,1541,917,Cold,-0.013393818400800228,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1541,917,Warm A,-0.01461990550160408,0.9382716049382716,2.384185791015625e-07,0.16928525269031525,0.6594089269638062,0.8686910690157674,,cuda
validation,exact_sparsemax,1541,917,Warm B,-0.01623104140162468,0.9382716049382716,3.5762786865234375e-07,0.28973090648651123,0.5733022093772888,0.8686910690157674,,cuda
validation,exact_sparsemax,1541,917,Warm C,-0.017554467543959618,0.9382716049382716,2.384185791015625e-07,0.2329358607530594,0.5280138254165649,0.8686910690157674,,cuda
validation,exact_sparsemax,1566,926,Cold,-0.013175717554986477,0.9876543209876543,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1566,926,Warm A,-0.012856143526732922,1.0,1.1920928955078125e-07,0.16694705188274384,0.6091422438621521,0.8686910690157674,,cuda
validation,exact_sparsemax,1566,926,Warm B,-0.014092011377215385,0.9629629629629629,2.384185791015625e-07,0.1623735874891281,0.7043339610099792,0.8686910690157674,,cuda
validation,exact_sparsemax,1566,926,Warm C,-0.01485724188387394,0.9629629629629629,1.1920928955078125e-07,0.2586930990219116,0.5729853510856628,0.8686910690157674,,cuda
validation,exact_sparsemax,1573,928,Cold,-0.013821445405483246,0.9629629629629629,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1573,928,Warm A,-0.01460479386150837,0.9506172839506173,1.1920928955078125e-07,0.16676829755306244,0.5876129865646362,0.8686910690157674,,cuda
validation,exact_sparsemax,1573,928,Warm B,-0.01508140005171299,0.9753086419753086,5.960464477539063e-08,0.2844913899898529,0.5156611800193787,0.8686910690157674,,cuda
validation,exact_sparsemax,1573,928,Warm C,-0.01586851291358471,0.9382716049382716,2.384185791015625e-07,0.229185089468956,0.7577607035636902,0.8686910690157674,,cuda
validation,exact_sparsemax,1584,930,Cold,-0.012878051958978176,0.9629629629629629,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1584,930,Warm A,-0.009724942035973072,0.9876543209876543,1.1920928955078125e-07,0.16404061019420624,0.674941897392273,0.8686910690157674,,cuda
validation,exact_sparsemax,1584,930,Warm B,-0.009804071858525276,0.9876543209876543,1.1920928955078125e-07,0.23679304122924805,0.5865922570228577,0.8686910690157674,,cuda
validation,exact_sparsemax,1584,930,Warm C,-0.008499777875840664,0.9876543209876543,1.1920928955078125e-07,0.32722145318984985,0.49012404680252075,0.8686910690157674,,cuda
validation,exact_sparsemax,1590,935,Cold,-0.013540290296077728,0.9629629629629629,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1590,935,Warm A,-0.016419777646660805,0.9382716049382716,5.960464477539063e-08,0.16798506677150726,0.5790995955467224,0.8686910690157674,,cuda
validation,exact_sparsemax,1590,935,Warm B,-0.016365544870495796,0.9382716049382716,1.1920928955078125e-07,0.26913025975227356,0.552370011806488,0.8686910690157674,,cuda
validation,exact_sparsemax,1590,935,Warm C,-0.015422534197568893,0.9382716049382716,3.5762786865234375e-07,0.39355480670928955,0.5332437753677368,0.8686910690157674,,cuda
validation,exact_sparsemax,1594,939,Cold,-0.013029605150222778,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1594,939,Warm A,-0.011387375183403492,0.9506172839506173,2.384185791015625e-07,0.1701733022928238,0.7490488886833191,0.8686910690157674,,cuda
validation,exact_sparsemax,1594,939,Warm B,-0.012955614365637302,0.9506172839506173,1.1920928955078125e-07,0.27806127071380615,0.6919505000114441,0.8686910690157674,,cuda
validation,exact_sparsemax,1594,939,Warm C,-0.010837795212864876,0.9506172839506173,1.1920928955078125e-07,0.3565925359725952,0.6517512202262878,0.8686910690157674,,cuda
validation,exact_sparsemax,1627,963,Cold,-0.013592131435871124,0.9629629629629629,2.384185791015625e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1627,963,Warm A,-0.013975475914776325,0.9382716049382716,1.1920928955078125e-07,0.17506402730941772,0.673001229763031,0.8686910690157674,,cuda
validation,exact_sparsemax,1627,963,Warm B,-0.01362078171223402,0.9506172839506173,1.1920928955078125e-07,0.20995692908763885,0.5817136168479919,0.8686910690157674,,cuda
validation,exact_sparsemax,1627,963,Warm C,-0.01186190452426672,0.9629629629629629,1.1920928955078125e-07,0.24153000116348267,0.664327085018158,0.8686910690157674,,cuda
validation,exact_sparsemax,1644,972,Cold,-0.014042813330888748,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1644,972,Warm A,-0.016293322667479515,0.9382716049382716,2.384185791015625e-07,0.165058895945549,0.6320903897285461,0.8686910690157674,,cuda
validation,exact_sparsemax,1644,972,Warm B,-0.016276083886623383,0.9382716049382716,4.172325134277344e-07,0.22553910315036774,0.5165873765945435,0.8686910690157674,,cuda
validation,exact_sparsemax,1644,972,Warm C,-0.01930469647049904,0.9012345679012346,1.7881393432617188e-07,0.2863663136959076,0.311753511428833,0.8686910690157674,,cuda
validation,exact_sparsemax,1672,987,Cold,-0.013199685141444206,0.9382716049382716,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1672,987,Warm A,-0.013968276791274548,0.9382716049382716,1.1920928955078125e-07,0.1703568547964096,0.6641756892204285,0.8686910690157674,,cuda
validation,exact_sparsemax,1672,987,Warm B,-0.015333928167819977,0.9382716049382716,1.1920928955078125e-07,0.2096211165189743,0.6528690457344055,0.8686910690157674,,cuda
validation,exact_sparsemax,1672,987,Warm C,-0.013858630321919918,0.9382716049382716,1.1920928955078125e-07,0.21984471380710602,0.7013577818870544,0.8686910690157674,,cuda
validation,exact_sparsemax,1701,1004,Cold,-0.013478033244609833,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1701,1004,Warm A,-0.011993283405900002,0.9753086419753086,1.1920928955078125e-07,0.16140520572662354,0.5895029902458191,0.8686910690157674,,cuda
validation,exact_sparsemax,1701,1004,Warm B,-0.014396530576050282,0.9382716049382716,2.384185791015625e-07,0.17343373596668243,0.6827518343925476,0.8686910690157674,,cuda
validation,exact_sparsemax,1701,1004,Warm C,-0.015620657242834568,0.9382716049382716,1.1920928955078125e-07,0.23739682137966156,0.5770172476768494,0.8686910690157674,,cuda
validation,exact_sparsemax,1769,1034,Cold,-0.0137706333771348,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1769,1034,Warm A,-0.016116058453917503,0.9382716049382716,1.1920928955078125e-07,0.17140594124794006,0.6068714261054993,0.8686910690157674,,cuda
validation,exact_sparsemax,1769,1034,Warm B,-0.018329041078686714,0.9382716049382716,5.960464477539063e-08,0.24896234273910522,0.5207938551902771,0.8686910690157674,,cuda
validation,exact_sparsemax,1769,1034,Warm C,-0.017880799248814583,0.9382716049382716,2.384185791015625e-07,0.2985420227050781,0.6042846441268921,0.8686910690157674,,cuda
validation,exact_sparsemax,1772,1035,Cold,-0.013151977211236954,0.9753086419753086,1.1920928955078125e-07,0.0,0.0,0.8686910690157674,,cuda
validation,exact_sparsemax,1772,1035,Warm A,-0.015143834054470062,0.9629629629629629,2.384185791015625e-07,0.16888786852359772,0.6478760838508606,0.8686910690157674,,cuda
