split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,163,108,Warm B,0.5682684779167175,0.1701512634754181,0.5802469135802469,1.0,0.14051873981952667,0.521826446056366,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,163,108,Warm C,0.5761072635650635,0.16830196976661682,0.654320987654321,1.0,0.21997186541557312,0.48474380373954773,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,173,117,Cold,0.5714191198348999,0.16953082382678986,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,173,117,Warm A,0.5777490139007568,0.17194382846355438,0.6049382716049383,1.0,0.22558368742465973,0.33534500002861023,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,173,117,Warm B,0.5838583707809448,0.17412224411964417,0.654320987654321,1.0,0.38601842522621155,0.2230433076620102,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,173,117,Warm C,0.589202344417572,0.1756490021944046,0.7037037037037037,1.0,0.4938247799873352,0.2558174133300781,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,186,125,Cold,0.5700240135192871,0.1744198203086853,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,186,125,Warm A,0.5775036215782166,0.17483946681022644,0.6049382716049383,1.0,0.21735797822475433,0.45498916506767273,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,186,125,Warm B,0.5848562717437744,0.1773071438074112,0.6049382716049383,1.0,0.3577782213687897,0.3742039203643799,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
validation,186,125,Warm C,0.5876517295837402,0.18008971214294434,0.6049382716049383,1.0,0.508036196231842,0.25742822885513306,cfg02_G2_D32,cfg02_G2_D32,1.0250943670398556,cuda
