split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,1222,720,Warm B,0.5550356507301331,0.17391373217105865,0.5802469135802469,1.0,0.3735162615776062,0.3985625207424164,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1222,720,Warm C,0.5588188767433167,0.17426596581935883,0.6049382716049383,1.0,0.30514660477638245,0.38638219237327576,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1226,724,Cold,0.5616430640220642,0.17191840708255768,0.4074074074074074,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1226,724,Warm A,0.5675067901611328,0.16981486976146698,0.48148148148148145,1.0,0.25289249420166016,0.3714810311794281,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1226,724,Warm B,0.5709512829780579,0.17013631761074066,0.5061728395061729,1.0,0.3621760904788971,0.37090569734573364,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1226,724,Warm C,0.5686100721359253,0.16915678977966309,0.5061728395061729,1.0,0.3963504135608673,0.3633519411087036,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1228,726,Cold,0.5577106475830078,0.17272838950157166,0.5061728395061729,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1228,726,Warm A,0.5536980628967285,0.17298051714897156,0.48148148148148145,1.0,0.21990244090557098,0.3385438024997711,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1228,726,Warm B,0.5585544109344482,0.17138154804706573,0.5061728395061729,1.0,0.3446418046951294,0.34847360849380493,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1228,726,Warm C,0.5516452789306641,0.1750713437795639,0.4567901234567901,1.0,0.2007838487625122,0.6800423860549927,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1233,729,Cold,0.5576601028442383,0.17309078574180603,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1233,729,Warm A,0.5540453195571899,0.17305447161197662,0.5061728395061729,1.0,0.22256037592887878,0.3744423985481262,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1233,729,Warm B,0.5574447512626648,0.17130868136882782,0.5555555555555556,1.0,0.4286312162876129,0.35647088289260864,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1233,729,Warm C,0.5637216567993164,0.1680254191160202,0.5802469135802469,1.0,0.5151681303977966,0.3607408106327057,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1251,746,Cold,0.5619819760322571,0.17045125365257263,0.48148148148148145,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1251,746,Warm A,0.5638991594314575,0.16909585893154144,0.43209876543209874,1.0,0.22858405113220215,0.4452786445617676,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1251,746,Warm B,0.5679556131362915,0.16828399896621704,0.4567901234567901,1.0,0.3839521110057831,0.40701866149902344,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1251,746,Warm C,0.5632049441337585,0.16878741979599,0.48148148148148145,1.0,0.4190501868724823,0.4584139883518219,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1260,754,Cold,0.5606428384780884,0.17980767786502838,0.38271604938271603,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1260,754,Warm A,0.5644310712814331,0.17877846956253052,0.4074074074074074,1.0,0.24431300163269043,0.1723959743976593,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1260,754,Warm B,0.5650610327720642,0.18027149140834808,0.38271604938271603,1.0,0.27449411153793335,0.22191224992275238,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1260,754,Warm C,0.5615292191505432,0.18183773756027222,0.38271604938271603,1.0,0.1998111605644226,0.4587366282939911,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1263,757,Cold,0.55689537525177,0.17325399816036224,0.48148148148148145,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1263,757,Warm A,0.5576883554458618,0.17372910678386688,0.5555555555555556,1.0,0.20236606895923615,0.4840866029262543,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1263,757,Warm B,0.5605630278587341,0.17181296646595,0.5555555555555556,1.0,0.4226185977458954,0.25362667441368103,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1263,757,Warm C,0.5632708072662354,0.17066672444343567,0.5802469135802469,1.0,0.6574562788009644,0.24399136006832123,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1266,760,Cold,0.5553708672523499,0.17114762961864471,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1266,760,Warm A,0.5518878698348999,0.17160095274448395,0.5308641975308642,1.0,0.208896204829216,0.5195578336715698,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1266,760,Warm B,0.5532630085945129,0.1699042022228241,0.5308641975308642,1.0,0.38324081897735596,0.24992039799690247,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1266,760,Warm C,0.5501564145088196,0.171901136636734,0.5308641975308642,1.0,0.3743899166584015,0.4720984995365143,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1274,768,Cold,0.5564156770706177,0.17312587797641754,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1274,768,Warm A,0.5483643412590027,0.17452113330364227,0.5061728395061729,1.0,0.1897532194852829,0.5618276000022888,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1274,768,Warm B,0.545676052570343,0.17638497054576874,0.5061728395061729,1.0,0.307991623878479,0.6970611214637756,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1274,768,Warm C,0.5424590110778809,0.17695528268814087,0.5061728395061729,1.0,0.38464391231536865,0.5642156004905701,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1275,769,Cold,0.5606632232666016,0.16862496733665466,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1275,769,Warm A,0.5554245114326477,0.16987846791744232,0.5061728395061729,1.0,0.19873543083667755,0.5713428854942322,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1275,769,Warm B,0.552767813205719,0.1723061203956604,0.5061728395061729,1.0,0.29724428057670593,0.6951311826705933,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1275,769,Warm C,0.5449376702308655,0.17544886469841003,0.43209876543209874,1.0,0.4675971567630768,0.6883087158203125,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1277,771,Cold,0.5544325113296509,0.17536786198616028,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1277,771,Warm A,0.5476250648498535,0.17650632560253143,0.5308641975308642,1.0,0.21299277245998383,0.5671214461326599,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1277,771,Warm B,0.5437302589416504,0.177138552069664,0.48148148148148145,1.0,0.37349873781204224,0.5614948272705078,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1277,771,Warm C,0.5423681735992432,0.17931711673736572,0.48148148148148145,1.0,0.40203776955604553,0.6057339906692505,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1284,778,Cold,0.5606986284255981,0.17307282984256744,0.38271604938271603,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1284,778,Warm A,0.5639375448226929,0.17159587144851685,0.4074074074074074,1.0,0.2505034804344177,0.1317552626132965,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1284,778,Warm B,0.5630412697792053,0.17372658848762512,0.38271604938271603,1.0,0.24503791332244873,0.24461078643798828,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1284,778,Warm C,0.5595508813858032,0.17506512999534607,0.35802469135802467,1.0,0.2023504674434662,0.47951337695121765,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1294,788,Cold,0.5580204129219055,0.17184986174106598,0.4567901234567901,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1294,788,Warm A,0.5548909306526184,0.1730445921421051,0.4567901234567901,1.0,0.23660458624362946,0.45631644129753113,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1294,788,Warm B,0.5497995615005493,0.1747293323278427,0.4074074074074074,1.0,0.27090758085250854,0.4954073131084442,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1294,788,Warm C,0.5512384176254272,0.17669454216957092,0.4074074074074074,1.0,0.37917560338974,0.5114073753356934,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1296,790,Cold,0.5537761449813843,0.1742672473192215,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1296,790,Warm A,0.5518338084220886,0.1746046394109726,0.5308641975308642,1.0,0.23129984736442566,0.42873620986938477,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1296,790,Warm B,0.5502145886421204,0.1759667992591858,0.5061728395061729,1.0,0.3381582200527191,0.4252487123012543,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1296,790,Warm C,0.5536547303199768,0.17530830204486847,0.5061728395061729,1.0,0.4960857033729553,0.3694460391998291,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1303,797,Cold,0.5608395934104919,0.16809161007404327,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1303,797,Warm A,0.5540292263031006,0.17012502253055573,0.4567901234567901,1.0,0.21349479258060455,0.6310672760009766,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1303,797,Warm B,0.5518903732299805,0.17030024528503418,0.43209876543209874,1.0,0.3203941285610199,0.34434351325035095,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1303,797,Warm C,0.5582877993583679,0.16844920814037323,0.4567901234567901,1.0,0.42900988459587097,0.335531085729599,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1321,803,Cold,0.5594236254692078,0.1690828800201416,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1321,803,Warm A,0.5556995272636414,0.16993878781795502,0.48148148148148145,1.0,0.20514748990535736,0.5298675298690796,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1321,803,Warm B,0.5544717907905579,0.1701042801141739,0.4567901234567901,1.0,0.37326744198799133,0.5468112826347351,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1321,803,Warm C,0.5591525435447693,0.16855157911777496,0.5061728395061729,1.0,0.41565072536468506,0.5636836290359497,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1334,808,Cold,0.5619256496429443,0.1694178581237793,0.48148148148148145,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1334,808,Warm A,0.5666648745536804,0.16976013779640198,0.5555555555555556,1.0,0.21588335931301117,0.4962795376777649,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1334,808,Warm B,0.5701665878295898,0.17023634910583496,0.6049382716049383,1.0,0.3822042942047119,0.3247029483318329,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1334,808,Warm C,0.5655830502510071,0.17226114869117737,0.5308641975308642,1.0,0.3812028169631958,0.5436387062072754,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1344,814,Cold,0.5589425563812256,0.17111271619796753,0.4074074074074074,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1344,814,Warm A,0.5579987168312073,0.172642320394516,0.43209876543209874,1.0,0.2239995300769806,0.618259608745575,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1344,814,Warm B,0.5586979985237122,0.17235656082630157,0.43209876543209874,1.0,0.2392570525407791,0.4682733118534088,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1344,814,Warm C,0.5587700605392456,0.17427250742912292,0.48148148148148145,1.0,0.33857205510139465,0.5885235071182251,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1348,818,Cold,0.5614044070243835,0.18029001355171204,0.4074074074074074,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1348,818,Warm A,0.5624971985816956,0.1796051412820816,0.4074074074074074,1.0,0.19875919818878174,0.5236057639122009,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1348,818,Warm B,0.5628387331962585,0.18099509179592133,0.4074074074074074,1.0,0.31452545523643494,0.7614644169807434,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1348,818,Warm C,0.5638318657875061,0.17988799512386322,0.38271604938271603,1.0,0.2249756157398224,0.5268370509147644,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1354,822,Cold,0.5512745380401611,0.1803026795387268,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1354,822,Warm A,0.5450834035873413,0.18152180314064026,0.5061728395061729,1.0,0.20876644551753998,0.5172443389892578,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1354,822,Warm B,0.5484927296638489,0.18073320388793945,0.5308641975308642,1.0,0.31771788001060486,0.36661916971206665,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1354,822,Warm C,0.546877920627594,0.18262504041194916,0.5308641975308642,1.0,0.19709472358226776,0.6118952631950378,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1357,825,Cold,0.553607702255249,0.17725569009780884,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1357,825,Warm A,0.553939700126648,0.17726488411426544,0.5555555555555556,1.0,0.20591172575950623,0.5246373414993286,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1357,825,Warm B,0.5526429414749146,0.17750133574008942,0.5555555555555556,1.0,0.3551504909992218,0.4078100323677063,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1357,825,Warm C,0.555799126625061,0.17558753490447998,0.6296296296296297,1.0,0.4043707251548767,0.4736908972263336,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1358,826,Cold,0.5519579648971558,0.1785292774438858,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1358,826,Warm A,0.5484570860862732,0.17882584035396576,0.5555555555555556,1.0,0.21709586679935455,0.4645235538482666,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1358,826,Warm B,0.5501869320869446,0.1771540641784668,0.5555555555555556,1.0,0.3664114475250244,0.38471823930740356,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1358,826,Warm C,0.5507990717887878,0.1780223399400711,0.5555555555555556,1.0,0.2853114902973175,0.5309688448905945,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1370,833,Cold,0.5569238662719727,0.17361246049404144,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1370,833,Warm A,0.5648307204246521,0.17081210017204285,0.6049382716049383,1.0,0.2383926659822464,0.43461036682128906,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1370,833,Warm B,0.5612888336181641,0.1709519475698471,0.5061728395061729,1.0,0.33192178606987,0.5557795763015747,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1370,833,Warm C,0.5668667554855347,0.1712915450334549,0.6049382716049383,1.0,0.4255063533782959,0.45538368821144104,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1373,836,Cold,0.5573683381080627,0.1727517545223236,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1373,836,Warm A,0.5613929629325867,0.1725929081439972,0.5802469135802469,1.0,0.2077087014913559,0.48742491006851196,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1373,836,Warm B,0.5674105882644653,0.17012859880924225,0.5802469135802469,1.0,0.2382875233888626,0.22070573270320892,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1373,836,Warm C,0.5645818710327148,0.1709389090538025,0.5802469135802469,1.0,0.297648549079895,0.4898312985897064,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1377,840,Cold,0.5574296116828918,0.1734011173248291,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1377,840,Warm A,0.5605961680412292,0.17194919288158417,0.5802469135802469,1.0,0.2168964147567749,0.4628734588623047,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1377,840,Warm B,0.570281445980072,0.1711341291666031,0.6296296296296297,1.0,0.3409042954444885,0.3155040740966797,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1377,840,Warm C,0.5739210844039917,0.17076146602630615,0.654320987654321,1.0,0.47570478916168213,0.1886610984802246,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1379,842,Cold,0.5565685629844666,0.17261841893196106,0.5308641975308642,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1379,842,Warm A,0.5634474754333496,0.1726612001657486,0.5555555555555556,1.0,0.21407614648342133,0.49283576011657715,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1379,842,Warm B,0.559194803237915,0.1727500706911087,0.5555555555555556,1.0,0.24265651404857635,0.42063409090042114,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1379,842,Warm C,0.5629669427871704,0.17381814122200012,0.5555555555555556,1.0,0.3042110204696655,0.48619696497917175,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1394,854,Cold,0.5539877414703369,0.17444947361946106,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1394,854,Warm A,0.544180154800415,0.17810583114624023,0.48148148148148145,1.0,0.23494163155555725,0.8179336786270142,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1394,854,Warm B,0.5451985001564026,0.1764955371618271,0.48148148148148145,1.0,0.08976645767688751,0.42233791947364807,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1394,854,Warm C,0.5457687377929688,0.1765892207622528,0.48148148148148145,1.0,0.22934700548648834,0.5885477066040039,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1408,864,Cold,0.5552874207496643,0.17684781551361084,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1408,864,Warm A,0.5577850341796875,0.17514614760875702,0.5555555555555556,1.0,0.22745001316070557,0.4622708857059479,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1408,864,Warm B,0.5481547713279724,0.17847566306591034,0.5555555555555556,1.0,0.24057966470718384,0.5864791870117188,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1408,864,Warm C,0.5509618520736694,0.17784884572029114,0.5308641975308642,1.0,0.3427490293979645,0.4050963521003723,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1416,869,Cold,0.5535649657249451,0.1772010177373886,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1416,869,Warm A,0.5591279864311218,0.17488344013690948,0.5802469135802469,1.0,0.24072816967964172,0.5206679701805115,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1416,869,Warm B,0.5588921308517456,0.1776832640171051,0.5802469135802469,1.0,0.20081913471221924,0.6875733733177185,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1416,869,Warm C,0.5544366836547852,0.17931726574897766,0.5802469135802469,1.0,0.331099271774292,0.7050277590751648,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1488,904,Cold,0.5541396141052246,0.17877063155174255,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1488,904,Warm A,0.5610707998275757,0.17895665764808655,0.5555555555555556,1.0,0.22280213236808777,0.427860826253891,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1488,904,Warm B,0.5559015870094299,0.182112455368042,0.5555555555555556,1.0,0.2088157832622528,0.5572771430015564,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1488,904,Warm C,0.5598522424697876,0.1832190752029419,0.5555555555555556,1.0,0.3739035725593567,0.5321186184883118,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1527,914,Cold,0.5548491477966309,0.1781766265630722,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1527,914,Warm A,0.5502548217773438,0.1787622570991516,0.5802469135802469,1.0,0.2126772403717041,0.5097808241844177,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1527,914,Warm B,0.5488306283950806,0.17962586879730225,0.5802469135802469,1.0,0.2930726110935211,0.5323371887207031,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1527,914,Warm C,0.548373818397522,0.18185453116893768,0.5802469135802469,1.0,0.3287791609764099,0.7076236009597778,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1537,916,Cold,0.5528505444526672,0.17775306105613708,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1537,916,Warm A,0.5466002225875854,0.17819717526435852,0.5061728395061729,1.0,0.21455612778663635,0.4962138235569,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1537,916,Warm B,0.5466018915176392,0.17646396160125732,0.5061728395061729,1.0,0.36162322759628296,0.4291840195655823,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1537,916,Warm C,0.5487029552459717,0.17665913701057434,0.5308641975308642,1.0,0.51118403673172,0.19886429607868195,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1541,917,Cold,0.5527803301811218,0.17752236127853394,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1541,917,Warm A,0.5554541945457458,0.17837755382061005,0.5308641975308642,1.0,0.20721498131752014,0.5496310591697693,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1541,917,Warm B,0.5564674139022827,0.18056555092334747,0.5308641975308642,1.0,0.3683024048805237,0.46413084864616394,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1541,917,Warm C,0.5496147274971008,0.1797625869512558,0.5061728395061729,1.0,0.336316853761673,0.5313388109207153,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1566,926,Cold,0.5535263419151306,0.17803309857845306,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1566,926,Warm A,0.5512435436248779,0.17915485799312592,0.5802469135802469,1.0,0.22027674317359924,0.5498040318489075,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1566,926,Warm B,0.5463638305664062,0.18217097222805023,0.5061728395061729,1.0,0.2860307991504669,0.7427307963371277,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1566,926,Warm C,0.5491818785667419,0.18061073124408722,0.5555555555555556,1.0,0.3873059153556824,0.5656509399414062,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1573,928,Cold,0.5561773180961609,0.17546188831329346,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1573,928,Warm A,0.5562915802001953,0.1750204861164093,0.6049382716049383,1.0,0.20416392385959625,0.5116789937019348,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1573,928,Warm B,0.560578465461731,0.1722680926322937,0.6296296296296297,1.0,0.33600977063179016,0.5001450777053833,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1573,928,Warm C,0.5629971623420715,0.17309440672397614,0.6049382716049383,1.0,0.3118181526660919,0.5936252474784851,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1584,930,Cold,0.5525445342063904,0.1791653037071228,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1584,930,Warm A,0.5455125570297241,0.18052765727043152,0.5555555555555556,1.0,0.223632350564003,0.6507293581962585,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1584,930,Warm B,0.5484577417373657,0.18056678771972656,0.5308641975308642,1.0,0.31705933809280396,0.5808025598526001,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1584,930,Warm C,0.5488320589065552,0.17892782390117645,0.5308641975308642,1.0,0.2664946913719177,0.368722140789032,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1590,935,Cold,0.5546817779541016,0.1764129251241684,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1590,935,Warm A,0.5593318343162537,0.17681340873241425,0.5308641975308642,1.0,0.21743030846118927,0.4953424036502838,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1590,935,Warm B,0.5610646605491638,0.17905639111995697,0.5308641975308642,1.0,0.37176427245140076,0.4708162248134613,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1590,935,Warm C,0.5553196668624878,0.18229003250598907,0.5308641975308642,1.0,0.5199413895606995,0.5551648139953613,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1594,939,Cold,0.5514096617698669,0.18090128898620605,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
validation,1594,939,Warm A,0.5441509485244751,0.18332462012767792,0.5308641975308642,1.0,0.2199830859899521,0.7173656821250916,cfg02_G2_D32,cfg02_G2_D32,1.2902014100109227,cuda
