split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,110,79,Cold,0.0020315777510404587,0.1111111119389534,0.11943545192480087,0.8395061728395061,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,110,79,Warm A,0.004596824757754803,0.1111111119389534,0.11239471286535263,0.9259259259259259,3.5762786865234375e-07,0.2431693971157074,0.405785471200943,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,110,79,Warm B,0.0032367324456572533,0.1111111119389534,0.11643362790346146,0.9135802469135802,3.5762786865234375e-07,0.30513182282447815,0.4817945659160614,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,110,79,Warm C,0.003200347302481532,0.1111111119389534,0.11993173509836197,0.9135802469135802,2.384185791015625e-07,0.410171777009964,0.46632876992225647,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,111,80,Cold,0.00526335509493947,0.111111119389534,0.18806444108486176,0.7037037037037037,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,111,80,Warm A,0.00839244481176138,0.1111111119389534,0.1839049607515335,0.7407407407407407,1.1920928955078125e-07,0.24265331029891968,0.6426860690116882,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,111,80,Warm B,0.008146485313773155,0.1111111119389534,0.18983271718025208,0.6666666666666666,2.384185791015625e-07,0.3310498297214508,0.28586623072624207,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,111,80,Warm C,0.01059723924845457,0.1111111119389534,0.1972065269947052,0.6172839506172839,4.76837158203125e-07,0.3859505355358124,0.29279693961143494,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,158,103,Cold,-0.003669542958959937,0.1111111119389534,0.10410548746585846,0.9382716049382716,2.980232238769531e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,158,103,Warm A,-0.011834878474473953,0.1111111119389534,0.13637156784534454,0.7777777777777778,1.1920928955078125e-07,0.22753974795341492,0.4114161431789398,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,158,103,Warm B,-0.01940029487013817,0.1111111119389534,0.1633320152759552,0.6049382716049383,2.384185791015625e-07,0.34908199310302734,0.49877235293388367,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,158,103,Warm C,-0.013628820888698101,0.11111113429069519,0.14266835153102875,0.7777777777777778,2.384185791015625e-07,0.34379395842552185,0.5101181864738464,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
validation,160,105,Cold,-0.0019736613612622023,0.1111111119389534,0.11116104573011398,0.8765432098765432,2.384185791015625e-07,0.0,0.0,cfg02_G3_D32,cfg02_G3_D32,1.868335973995272,cuda
