split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,236,159,Cold,0.5678476095199585,0.17150935530662537,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,236,159,Warm A,0.5736591815948486,0.1706979125738144,0.6049382716049383,1.0,0.21906763315200806,0.49811848998069763,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,236,159,Warm B,0.5792281627655029,0.16876442730426788,0.6790123456790124,1.0,0.43219903111457825,0.43387743830680847,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,236,159,Warm C,0.5831201076507568,0.17106884717941284,0.6296296296296297,1.0,0.3809867203235626,0.5439780354499817,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,237,160,Cold,0.5686308145523071,0.17112186551094055,0.6049382716049383,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,237,160,Warm A,0.5784146785736084,0.1707315295934677,0.654320987654321,1.0,0.21849553287029266,0.5155249834060669,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,237,160,Warm B,0.5868632793426514,0.17096441984176636,0.6296296296296297,1.0,0.4157828092575073,0.38988691568374634,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,237,160,Warm C,0.5799462795257568,0.17038187384605408,0.654320987654321,1.0,0.4159325659275055,0.5324246287345886,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,246,163,Cold,0.5658596754074097,0.1731119602918625,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,246,163,Warm A,0.5594630837440491,0.17392674088478088,0.5555555555555556,1.0,0.21879293024539948,0.6439237594604492,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,246,163,Warm B,0.5644410848617554,0.1715533435344696,0.5555555555555556,1.0,0.24636682868003845,0.1761714518070221,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,246,163,Warm C,0.5613292455673218,0.1741189956665039,0.5555555555555556,1.0,0.2069368213415146,0.47753652930259705,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,252,167,Cold,0.5687070488929749,0.17093853652477264,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,252,167,Warm A,0.5765193700790405,0.16887466609477997,0.6049382716049383,1.0,0.21797169744968414,0.5196455717086792,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,252,167,Warm B,0.5808752775192261,0.16975738108158112,0.6296296296296297,1.0,0.32829728722572327,0.4756140410900116,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,252,167,Warm C,0.5799031257629395,0.16839325428009033,0.6296296296296297,1.0,0.36448410153388977,0.47463980317115784,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,276,185,Cold,0.5683057904243469,0.17069575190544128,0.5802469135802469,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
validation,276,185,Warm A,0.5742670297622681,0.1718992441892624,0.5802469135802469,1.0,0.1959654539823532,0.4397757053375244,cfg02_G2_D32,cfg02_G2_D32,0.9946851619752124,cuda
