split,item_id,item_idx,phase,base_graph_mean,diffused_graph_mean,diffused_graph_std,diffused_density_gt_1e_6,diffused_row_sum_error,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
evaluation,2625,1598,Warm A,-0.0011155103566125035,0.1111111119389534,0.09763891249895096,0.8888888888888888,1.7881393432617188e-07,0.22779953479766846,0.6363476514816284,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2625,1598,Warm B,-0.0015818767715245485,0.1111110970377922,0.09845662862062454,0.8765432098765432,1.1920928955078125e-07,0.3783538043498993,0.6383930444717407,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2625,1598,Warm C,0.0003443020978011191,0.1111110970377922,0.09107797592878342,0.8641975308641975,1.1920928955078125e-07,0.48132142424583435,0.6806129217147827,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2629,1600,Cold,-0.0007607084698975086,0.1111111119389534,0.10111800581216812,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2629,1600,Warm A,0.0008850691956467927,0.1111110970377922,0.09444224834442139,0.9012345679012346,1.7881393432617188e-07,0.2321358621120453,0.6309590339660645,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2629,1600,Warm B,-0.0005172884557396173,0.111111119389534,0.10636112838983536,0.8395061728395061,2.384185791015625e-07,0.40195462107658386,0.5066797137260437,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2629,1600,Warm C,0.0015105541097000241,0.1111110970377922,0.0931207612156868,0.8641975308641975,1.1920928955078125e-07,0.3791867792606354,0.6487954258918762,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2633,1601,Cold,-0.006177652161568403,0.1111111119389534,0.09560360759496689,0.8148148148148148,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2633,1601,Warm A,-0.005966493394225836,0.1111110970377922,0.10711689293384552,0.8024691358024691,2.384185791015625e-07,0.22848598659038544,0.6275259852409363,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2633,1601,Warm B,-0.006209691986441612,0.1111111119389534,0.12185617536306381,0.7530864197530864,1.1920928955078125e-07,0.39018532633781433,0.6788405179977417,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2633,1601,Warm C,-0.006498071365058422,0.1111111119389534,0.12146427482366562,0.7283950617283951,2.384185791015625e-07,0.42590346932411194,0.5551882386207581,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2634,1602,Cold,-0.004497070796787739,0.1111111119389534,0.0740484893321991,0.9629629629629629,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2634,1602,Warm A,-0.004738424904644489,0.1111110970377922,0.08992775529623032,0.8765432098765432,2.384185791015625e-07,0.24246196448802948,0.7159503102302551,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2634,1602,Warm B,-0.004812706261873245,0.1111111119389534,0.10535387694835663,0.8395061728395061,1.1920928955078125e-07,0.40188780426979065,0.5762304663658142,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2634,1602,Warm C,-0.0036060118582099676,0.1111111119389534,0.08748988807201385,0.8641975308641975,2.384185791015625e-07,0.35489457845687866,0.5528778433799744,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2639,1603,Cold,-0.0027548293583095074,0.1111110970377922,0.09029325842857361,0.8765432098765432,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2639,1603,Warm A,-0.0025080647319555283,0.1111111119389534,0.08570481836795807,0.9135802469135802,1.1920928955078125e-07,0.2347443401813507,0.6488640904426575,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2639,1603,Warm B,-0.0037487009540200233,0.111111119389534,0.10046325623989105,0.8271604938271605,2.384185791015625e-07,0.4108504056930542,0.6265318989753723,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2639,1603,Warm C,-0.004187357611954212,0.1111111119389534,0.10038447380065918,0.8395061728395061,1.1920928955078125e-07,0.5811882615089417,0.5250718593597412,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2645,1609,Cold,-0.004345898516476154,0.1111111119389534,0.07258892059326172,0.9753086419753086,1.7881393432617188e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2645,1609,Warm A,-0.0047106659039855,0.1111111119389534,0.08754115551710129,0.9012345679012346,1.1920928955078125e-07,0.21517851948738098,0.6399773955345154,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2645,1609,Warm B,-0.006449939217418432,0.1111111119389534,0.10907553881406784,0.8148148148148148,1.1920928955078125e-07,0.36976295709609985,0.4644436836242676,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2645,1609,Warm C,-0.006121168378740549,0.1111111119389534,0.09125130623579025,0.8641975308641975,2.384185791015625e-07,0.3873715102672577,0.5918296575546265,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2649,1611,Cold,-0.005637912545353174,0.1111111119389534,0.08926384150981903,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2649,1611,Warm A,-0.004761968273669481,0.1111111119389534,0.10703632980585098,0.8518518518518519,1.1920928955078125e-07,0.2429916262626648,0.7255634069442749,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2649,1611,Warm B,-0.0056741065345704556,0.1111111119389534,0.11235523968935013,0.8148148148148148,2.384185791015625e-07,0.3723287284374237,0.6525879502296448,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2649,1611,Warm C,-0.0047018746845424175,0.111111119389534,0.10951357334852219,0.8271604938271605,2.384185791015625e-07,0.4357152581214905,0.6902721524238586,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2651,1612,Cold,-0.005544397048652172,0.1111110970377922,0.08691687136888504,0.8641975308641975,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2651,1612,Warm A,-0.005636943504214287,0.111111119389534,0.10333894193172455,0.8765432098765432,1.1920928955078125e-07,0.23243293166160583,0.588323712348938,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2651,1612,Warm B,-0.005854720249772072,0.1111110970377922,0.09609901905059814,0.8888888888888888,2.384185791015625e-07,0.26867467164993286,0.5897078514099121,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2651,1612,Warm C,-0.006493463180959225,0.1111111119389534,0.11166256666183472,0.8148148148148148,1.7881393432617188e-07,0.35371920466423035,0.7161329388618469,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2654,1613,Cold,-0.005561103578656912,0.1111111119389534,0.08844099938869476,0.8641975308641975,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2654,1613,Warm A,-0.0051518892869353294,0.1111111119389534,0.09577031433582306,0.8518518518518519,1.1920928955078125e-07,0.2206803262233734,0.6106202602386475,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2654,1613,Warm B,-0.005546290427446365,0.1111111119389534,0.08720052242279053,0.8765432098765432,1.7881393432617188e-07,0.34556999802589417,0.575475811958313,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2654,1613,Warm C,-0.003741678548976779,0.111111119389534,0.09264485538005829,0.8518518518518519,1.1920928955078125e-07,0.44516974687576294,0.758173942565918,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2656,1614,Cold,-0.004675829317420721,0.1111111119389534,0.07911133766174316,0.9506172839506173,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2656,1614,Warm A,-0.0047392169944942,0.1111111119389534,0.09943816810846329,0.8641975308641975,5.960464477539063e-08,0.23869842290878296,0.5992540717124939,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2656,1614,Warm B,-0.006186740472912788,0.1111110970377922,0.12033311277627945,0.7654320987654321,2.384185791015625e-07,0.41477712988853455,0.5595207810401917,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2656,1614,Warm C,-0.0053429510444402695,0.111111119389534,0.12127000838518143,0.7283950617283951,1.1920928955078125e-07,0.37345758080482483,0.5499173402786255,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2660,1616,Cold,-0.004904786124825478,0.111111119389534,0.0836353674530983,0.9012345679012346,1.1920928955078125e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2660,1616,Warm A,-0.004795809742063284,0.1111110970377922,0.09245572984218597,0.9259259259259259,1.7881393432617188e-07,0.2310698926448822,0.6307553648948669,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2660,1616,Warm B,-0.003400794928893447,0.1111111119389534,0.07988207787275314,0.9135802469135802,2.384185791015625e-07,0.24776993691921234,0.593360424041748,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2660,1616,Warm C,-0.003473012475296855,0.1111111119389534,0.08129148185253143,0.8641975308641975,1.1920928955078125e-07,0.3605878949165344,0.6400020122528076,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2661,1617,Cold,-0.004694163333624601,0.1111111119389534,0.08260518312454224,0.9135802469135802,2.384185791015625e-07,0.0,0.0,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2661,1617,Warm A,-0.0040268967859447,0.1111111119389534,0.09770937263965607,0.8395061728395061,1.1920928955078125e-07,0.2548119127750397,0.7456093430519104,,cfg02_G3_D32,1.8774887570179999,cuda
evaluation,2661,1617,Warm B,-0.004129920620471239,0.1111111119389534,0.10828392952680588,0.8148148148148148,1.1920928955078125e-07,0.4191191792488098,0.6994463801383972,,cfg02_G3_D32,1.8774887570179999,cuda
