split,item_id,item_idx,phase,graph_mean,graph_std,graph_density_gt_0_5,graph_diag_mean,local_delta_norm,last_warm_loss,config_name,selected_config_name,final_training_seconds,device
validation,306,201,Cold,0.559265673160553,0.1796170473098755,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,306,201,Warm A,0.5581603050231934,0.1802373081445694,0.5308641975308642,1.0,0.23332051932811737,0.4165499806404114,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,306,201,Warm B,0.5621790885925293,0.1773092895746231,0.5802469135802469,1.0,0.3929789662361145,0.3000136911869049,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,306,201,Warm C,0.5561767220497131,0.1807466596364975,0.5555555555555556,1.0,0.29866793751716614,0.43595176935195923,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,322,212,Cold,0.5587361454963684,0.18432995676994324,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,322,212,Warm A,0.5530627369880676,0.18459518253803253,0.5802469135802469,1.0,0.22042103111743927,0.5662508010864258,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,322,212,Warm B,0.5566815733909607,0.18346726894378662,0.5555555555555556,1.0,0.26955926418304443,0.5046012997627258,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,322,212,Warm C,0.55947345495224,0.18353477120399475,0.5308641975308642,1.0,0.23775510489940643,0.5380820631980896,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,349,230,Cold,0.5607481598854065,0.18018785119056702,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,349,230,Warm A,0.5693111419677734,0.1782294511795044,0.5802469135802469,1.0,0.22854700684547424,0.43103399872779846,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,349,230,Warm B,0.5609840154647827,0.18029509484767914,0.5555555555555556,1.0,0.23478247225284576,0.5577611327171326,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,349,230,Warm C,0.5682536959648132,0.17686647176742554,0.5555555555555556,1.0,0.33168670535087585,0.5148831605911255,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
validation,350,231,Cold,0.560207724571228,0.18108181655406952,0.5555555555555556,1.0,0.0,0.0,cfg02_G2_D32,cfg02_G2_D32,0.9767413619556464,cuda
